GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400290,1610612745,HOU,Houston,201145,Jeff Green,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400290,1610612745,HOU,Houston,1629111,Jock Landale,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400290,1610612745,HOU,Houston,1629098,Jack McVeigh,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400290,1610612745,HOU,Houston,1630256,Jae'Sean Tate,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400290,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,F,,45:20,4.11,3.33,5,9,14,52,1,0,37,1,4,6,0.667,1,6,0.167,0.416,5,8,0.625
0022400290,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,F,,43:07,4.07,3.15,6,10,15,61,0,0,43,2,2,3,0.667,5,9,0.556,0.582,7,12,0.583
0022400290,1610612755,PHI,Philadelphia,203083,Andre Drummond,C,,29:08,3.98,2.07,7,9,16,42,0,1,35,2,1,2,0.5,1,1,1.0,0.667,1,2,0.5
0022400290,1610612755,PHI,Philadelphia,1642272,Jared McCain,G,,41:02,4.44,3.28,5,10,15,88,0,0,60,1,4,9,0.444,2,10,0.2,0.316,5,6,0.833
0022400290,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,G,,45:03,4.31,3.49,3,4,7,119,3,1,75,10,6,18,0.333,8,16,0.5,0.411,1,3,0.333
0022400290,1610612755,PHI,Philadelphia,1630231,KJ Martin,,,22:19,3.92,1.59,5,3,8,32,0,0,23,1,3,6,0.5,0,0,0.0,0.5,2,3,0.667
0022400290,1610612755,PHI,Philadelphia,201569,Eric Gordon,,,7:16,4.1,0.54,2,0,2,6,0,0,3,0,1,3,0.333,0,0,0.0,0.333,0,0,0.0
0022400290,1610612755,PHI,Philadelphia,202704,Reggie Jackson,,,5:05,4.64,0.42,0,0,0,9,0,0,9,1,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400290,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,,,26:41,4.54,2.19,4,12,15,36,0,1,27,1,3,4,0.75,2,3,0.667,0.713,2,3,0.667
0022400290,1610612755,PHI,Philadelphia,1641737,Adem Bona,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400290,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400290,1610612755,PHI,Philadelphia,1642348,Justin Edwards,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400290,1610612755,PHI,Philadelphia,1631311,Lester Quinones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612758,SAC,Sacramento,201942,DeMar DeRozan,F,,41:13,4.0,2.96,2,4,6,57,0,0,37,7,4,6,0.667,8,11,0.727,0.705,3,4,0.75
0022400435,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,28:34,4.57,2.34,4,2,6,38,2,0,30,0,1,1,1.0,1,6,0.167,0.285,2,2,1.0
0022400435,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,25:55,4.23,1.96,10,10,18,65,1,0,50,7,2,5,0.4,4,8,0.5,0.462,1,1,1.0
0022400435,1610612758,SAC,Sacramento,1628370,Malik Monk,G,,33:00,4.38,2.6,1,6,7,64,1,0,42,7,3,4,0.75,4,12,0.333,0.438,1,1,1.0
0022400435,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,38:59,4.32,3.02,1,7,8,106,0,1,74,12,1,3,0.333,11,22,0.5,0.479,1,4,0.25
0022400435,1610612758,SAC,Sacramento,1628989,Kevin Huerter,,,24:13,4.33,1.87,0,1,1,30,1,0,22,3,2,2,1.0,2,5,0.4,0.57,3,3,1.0
0022400435,1610612758,SAC,Sacramento,1631165,Keon Ellis,,,13:24,4.51,1.08,0,3,3,15,0,0,10,1,0,0,0.0,4,4,1.0,1.0,1,1,1.0
0022400435,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,23:26,4.48,1.89,6,3,8,35,0,0,25,0,0,1,0.0,2,7,0.286,0.25,3,3,1.0
0022400435,1610612758,SAC,Sacramento,203458,Alex Len,,,11:03,4.55,0.9,1,1,2,14,1,0,11,1,1,1,1.0,0,0,0.0,1.0,1,1,1.0
0022400435,1610612758,SAC,Sacramento,1641732,Colby Jones,,,0:13,3.79,0.02,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612758,SAC,Sacramento,203109,Jae Crowder,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612758,SAC,Sacramento,1642403,Isaac Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612758,SAC,Sacramento,203926,Doug McDermott,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612758,SAC,Sacramento,1631115,Orlando Robinson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612747,LAL,Los Angeles,1631108,Max Christie,F,,32:10,4.36,2.52,1,3,4,27,0,0,19,2,2,3,0.667,3,5,0.6,0.625,3,5,0.6
0022400435,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,F,,34:15,4.24,2.61,1,7,7,35,0,0,20,0,2,3,0.667,5,8,0.625,0.636,1,4,0.25
0022400435,1610612747,LAL,Los Angeles,203076,Anthony Davis,C,,38:55,3.97,2.77,4,17,21,89,0,0,62,8,7,8,0.875,5,8,0.625,0.75,5,7,0.714
0022400435,1610612747,LAL,Los Angeles,1630559,Austin Reaves,G,,42:36,4.3,3.29,1,5,6,111,1,2,81,16,5,8,0.625,4,8,0.5,0.562,4,5,0.8
0022400435,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,G,,6:55,4.37,0.53,0,1,1,10,0,0,9,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400435,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,,,28:15,3.98,2.01,0,4,4,58,0,0,46,4,2,3,0.667,2,7,0.286,0.4,3,3,1.0
0022400435,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,,,32:53,4.29,2.55,0,3,3,38,0,0,26,1,2,3,0.667,4,7,0.571,0.599,2,2,1.0
0022400435,1610612747,LAL,Los Angeles,1629629,Cam Reddish,,,19:15,4.35,1.5,1,2,3,12,0,0,8,2,1,2,0.5,0,1,0.0,0.333,0,0,0.0
0022400435,1610612747,LAL,Los Angeles,1631132,Christian Koloko,,,4:47,4.97,0.43,2,0,2,11,0,0,8,0,2,2,1.0,0,0,0.0,1.0,0,0,0.0
0022400435,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400435,1610612747,LAL,Los Angeles,1642422,Armel Traoré,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612748,MIA,Miami,1629312,Haywood Highsmith,F,,36:25,4.54,2.91,5,6,11,33,0,1,23,2,0,0,0.0,3,8,0.375,0.375,0,1,0.0
0022400553,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,F,,32:42,4.64,2.69,4,4,8,57,1,0,42,5,1,4,0.25,3,5,0.6,0.444,4,6,0.667
0022400553,1610612748,MIA,Miami,201567,Kevin Love,C,,15:23,4.12,1.1,3,5,7,33,0,0,25,0,0,0,0.0,3,8,0.375,0.375,5,5,1.0
0022400553,1610612748,MIA,Miami,1629639,Tyler Herro,G,,37:06,4.33,2.83,0,13,13,80,1,0,52,7,5,12,0.417,4,8,0.5,0.45,1,1,1.0
0022400553,1610612748,MIA,Miami,1626179,Terry Rozier,G,,23:06,4.59,1.83,3,7,10,39,0,0,28,2,1,3,0.333,4,7,0.571,0.5,1,1,1.0
0022400553,1610612748,MIA,Miami,1631107,Nikola Jović,,,27:54,4.25,2.11,2,7,9,52,0,1,36,3,0,2,0.0,1,8,0.125,0.1,3,4,0.75
0022400553,1610612748,MIA,Miami,1642276,Kel'el Ware,,,32:37,3.88,2.24,7,15,22,38,0,1,24,0,3,7,0.429,4,4,1.0,0.636,5,8,0.625
0022400553,1610612748,MIA,Miami,1629130,Duncan Robinson,,,24:52,4.33,1.92,2,1,3,37,0,0,28,2,0,1,0.0,1,4,0.25,0.2,1,2,0.5
0022400553,1610612748,MIA,Miami,202692,Alec Burks,,,9:55,4.3,0.74,0,2,2,18,0,0,13,1,0,0,0.0,0,4,0.0,0.0,0,0,0.0
0022400553,1610612748,MIA,Miami,1628389,Bam Adebayo,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612748,MIA,Miami,202710,Jimmy Butler III,,NWT_TEAM_SUSPENSION,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612748,MIA,Miami,1630528,Josh Christopher,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612748,MIA,Miami,1642352,Keshad Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612748,MIA,Miami,1641796,Pelle Larsson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612748,MIA,Miami,1641815,Isaiah Stevens,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612746,LAC,LA,1626181,Norman Powell,F,,35:58,4.24,2.68,1,7,8,48,0,1,30,1,5,7,0.714,7,10,0.7,0.705,1,1,1.0
0022400553,1610612746,LAC,LA,202695,Kawhi Leonard,F,,20:44,4.22,1.52,1,6,7,31,0,0,21,1,2,3,0.667,1,6,0.167,0.333,0,0,0.0
0022400553,1610612746,LAC,LA,1627826,Ivica Zubac,C,,32:06,4.08,2.3,7,17,24,53,0,0,37,1,6,9,0.667,4,4,1.0,0.769,2,3,0.667
0022400553,1610612746,LAC,LA,1627739,Kris Dunn,G,,25:36,4.77,2.12,1,1,2,55,0,1,43,8,1,2,0.5,0,8,0.0,0.1,1,1,1.0
0022400553,1610612746,LAC,LA,201935,James Harden,G,,36:56,3.52,2.28,1,9,10,84,1,0,59,11,2,6,0.333,7,11,0.636,0.529,1,2,0.5
0022400553,1610612746,LAC,LA,1629599,Amir Coffey,,,24:37,4.12,1.81,2,1,3,24,0,0,18,0,0,3,0.0,1,2,0.5,0.2,2,2,1.0
0022400553,1610612746,LAC,LA,201587,Nicolas Batum,,,24:02,4.13,1.78,3,8,11,31,0,0,28,1,0,0,0.0,0,2,0.0,0.0,1,4,0.25
0022400553,1610612746,LAC,LA,1627884,Derrick Jones Jr.,,,15:41,4.41,1.23,0,3,3,16,0,0,7,1,2,2,1.0,2,5,0.4,0.57,0,1,0.0
0022400553,1610612746,LAC,LA,1628964,Mo Bamba,,,8:18,4.22,0.61,1,7,8,12,0,0,9,0,1,1,1.0,1,2,0.5,0.667,0,0,0.0
0022400553,1610612746,LAC,LA,1629645,Kevin Porter Jr.,,,16:02,4.27,1.22,0,4,4,35,0,0,21,4,1,3,0.333,2,7,0.286,0.299,1,2,0.5
0022400553,1610612746,LAC,LA,1630538,Bones Hyland,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612746,LAC,LA,1630539,Kai Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400553,1610612746,LAC,LA,1629611,Terance Mann,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400306,1610612754,IND,Indiana,1631097,Bennedict Mathurin,F,,34:06,4.39,2.64,3,8,11,57,1,0,35,3,2,6,0.333,3,7,0.429,0.385,4,5,0.8
0022400306,1610612754,IND,Indiana,1627783,Pascal Siakam,F,,30:03,4.26,2.29,4,2,6,55,1,0,32,6,5,9,0.556,2,6,0.333,0.467,2,3,0.667
0022400306,1610612754,IND,Indiana,1626167,Myles Turner,C,,31:18,4.54,2.49,3,9,12,45,0,0,31,2,1,2,0.5,2,9,0.222,0.273,6,9,0.667
0022400306,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,14:45,5.12,1.34,0,3,3,39,0,0,25,4,1,1,1.0,5,10,0.5,0.545,1,2,0.5
0022400306,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,36:54,4.48,2.91,1,1,2,99,3,1,86,7,1,1,1.0,2,9,0.222,0.299,3,3,1.0
0022400306,1610612754,IND,Indiana,204456,T.J. McConnell,,,22:03,5.09,2.02,2,7,9,61,2,0,49,4,3,5,0.6,3,4,0.75,0.667,1,1,1.0
0022400306,1610612754,IND,Indiana,1630167,Obi Toppin,,,22:05,4.94,1.97,1,10,10,48,0,1,34,1,4,4,1.0,3,6,0.5,0.699,1,1,1.0
0022400306,1610612754,IND,Indiana,1641716,Jarace Walker,,,24:34,4.51,2.0,3,10,12,34,0,0,26,0,0,0,0.0,2,2,1.0,1.0,2,3,0.667
0022400306,1610612754,IND,Indiana,1631245,Quenton Jackson,,,9:29,5.04,0.88,1,2,3,18,0,0,12,0,0,0,0.0,2,3,0.667,0.667,1,1,1.0
0022400306,1610612754,IND,Indiana,1642277,Johnny Furphy,,,7:02,4.94,0.64,1,0,1,11,0,0,6,0,0,1,0.0,2,3,0.667,0.5,1,1,1.0
0022400306,1610612754,IND,Indiana,1629650,Moses Brown,,,2:44,4.13,0.23,0,0,0,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400306,1610612754,IND,Indiana,1642402,Enrique Freeman,,,2:44,4.58,0.25,1,0,1,1,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0
0022400306,1610612754,IND,Indiana,1641803,Tristen Newton,,,2:13,4.43,0.2,0,0,0,6,0,0,5,1,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400306,1610612754,IND,Indiana,201949,James Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
