gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400365,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28,34:08,23,8,6,2,1,0,3,7,2,0,2,0,2,2,2,2,0022400365
0022400365,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,4,32:27,34,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400365
0022400365,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,5,35:01,13,5,4,1,3,0,0,0,0,1,1,0,0,0,0,0,0022400365
0022400365,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,,,1,23:55,4,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0022400365
0022400365,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,12,10:19,2,3,2,1,1,0,1,3,0,0,0,0,3,3,2,3,0022400365
0022400365,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,0,15:48,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400365
0022400365,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,15,15:13,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0022400365
0022400365,1610612745,Houston,Rockets,HOU,rockets,1629111,Jock,Landale,J. Landale,jock-landale,,,2,2:03,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0022400365
0022400320,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,F,,00,32:12,8,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,37:05,14,5,2,3,2,0,0,0,0,0,0,0,3,3,0,3,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,33,30:58,11,4,4,0,3,0,0,0,0,0,0,0,4,4,1,4,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,G,,29,7:53,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,0,36:58,17,7,2,5,5,0,0,0,2,1,3,0,0,0,0,0,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,1,24:06,13,3,2,1,3,0,1,2,1,0,1,0,2,2,1,2,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,9,27:45,14,2,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,5,13:46,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,,,12,25:02,12,6,2,4,2,1,0,0,1,0,1,0,0,0,0,0,0022400320
0022400320,1610612754,Indiana,Pacers,IND,pacers,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,,8,3:26,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400320
0022400320,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,2,35:17,26,5,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0022400320
0022400320,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,F,,22,37:56,11,8,3,5,1,0,1,3,0,1,1,1,1,2,1,2,0022400320
0022400320,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33,25:16,16,3,1,2,2,0,3,9,0,0,0,0,0,0,0,0,0022400320
0022400320,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45,23:17,4,4,3,1,3,0,0,0,0,1,1,0,0,0,0,0,0022400320
0022400320,1610612751,Brooklyn,Nets,BKN,nets,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,31:11,4,5,2,3,3,0,0,0,0,1,1,0,1,1,0,1,0022400320
0022400320,1610612751,Brooklyn,Nets,BKN,nets,1629003,Shake,Milton,S. Milton,shake-milton,,,7,28:13,15,2,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0022400320
0022400320,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,20,16:41,7,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0022400320
0022400320,1610612751,Brooklyn,Nets,BKN,nets,1627732,Ben,Simmons,B. Simmons,ben-simmons,,,10,20:42,7,3,2,1,3,0,1,2,0,0,0,0,0,0,0,0,0022400320
