gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400805,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,0,15:18,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0022400805
0022400805,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,14:18,2,5,4,1,0,0,0,0,1,1,2,0,1,1,0,1,0022400805
0022400805,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,15,12:42,0,1,1,0,3,0,1,3,1,0,1,0,0,0,0,0,0022400805
0022400805,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,,,21,13:42,9,3,2,1,3,0,1,3,0,0,0,1,0,1,1,1,0022400805
0022400805,1610612744,Golden State,Warriors,GSW,warriors,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,,,31,2:57,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400805
0022400805,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,32,2:57,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,33:52,34,4,3,1,2,0,0,0,0,0,0,0,2,2,2,2,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,13,33:41,13,7,3,4,2,0,0,0,1,1,2,0,1,1,0,1,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,11,31:32,14,3,1,2,1,0,3,6,0,1,1,0,1,1,1,1,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,33:47,13,7,2,5,1,0,0,0,0,2,2,0,0,0,0,0,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,G,,0,30:11,13,6,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1631165,Keon,Ellis,K. Ellis,keon-ellis,,,23,23:41,2,7,4,3,1,0,0,0,1,0,1,0,0,0,0,0,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,,,33,16:01,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,17,9:05,6,1,0,1,1,0,1,2,0,0,0,1,0,1,0,1,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,41,8:27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,20,9:36,8,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1642384,Isaiah,Crawford,I. Crawford,isaiah-crawford,,,24,3:35,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400805
0022400805,1610612758,Sacramento,Kings,SAC,kings,1642269,Devin,Carter,D. Carter,devin-carter,,,22,2:57,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400805
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,18,21:34,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,38:02,36,6,3,3,0,0,2,4,1,1,2,1,0,1,1,1,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,20:37,9,9,7,2,0,0,4,8,0,0,0,0,1,1,1,1,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,G,,12,19:37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,G,,13,18:38,5,0,0,0,2,0,0,0,2,0,2,0,1,1,0,1,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1629645,Kevin,Porter Jr.,K. Porter Jr.,kevin-porter-jr,,,3,29:22,12,4,1,3,2,0,0,0,1,0,1,0,0,0,0,0,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,9,25:25,4,7,3,4,1,0,0,0,0,0,0,2,1,3,2,3,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,5,26:55,14,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,20,26:52,15,4,4,0,3,0,1,2,0,0,0,0,0,0,0,0,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,00,9:36,0,3,2,1,0,0,3,7,0,0,0,0,0,0,0,0,0042400131
0042400131,1610612749,Milwaukee,Bucks,MIL,bucks,1641753,Chris,Livingston,C. Livingston,chris-livingston,,,7,0:60,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,23,27:22,7,3,1,2,2,0,1,2,1,0,1,0,0,0,0,0,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,32:54,25,8,6,2,3,0,1,2,0,0,0,0,1,1,0,1,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,33,31:04,19,9,8,1,1,0,3,6,0,1,1,0,1,1,0,1,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,2,28:36,17,3,2,1,2,0,0,0,0,0,0,0,3,3,0,3,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,0,34:20,10,6,2,4,2,0,2,5,0,0,0,0,0,0,0,0,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,1,14:47,6,5,2,3,0,0,0,0,0,0,0,0,3,3,1,3,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,9,15:26,11,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,00,25:17,13,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,5,17:25,3,3,3,0,1,0,0,0,0,0,0,0,1,1,1,1,0042400131
0042400131,1610612754,Indiana,Pacers,IND,pacers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,3,12:10,6,3,2,1,0,0,2,4,0,0,0,1,0,1,1,1,0042400131
0022400740,1610612762,Utah,Jazz,UTA,jazz,1628381,John,Collins,J. Collins,john-collins,F,,20,38:40,21,7,3,4,3,0,1,2,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,23,39:31,20,2,0,2,3,0,2,5,0,0,0,0,2,2,2,2,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,24,37:52,19,11,8,3,2,0,4,10,2,0,2,1,5,6,6,6,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,G,,19,23:15,9,7,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,G,,13,34:59,15,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,,,3,35:29,18,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1630695,Micah,Potter,M. Potter,micah-potter,,,25,11:27,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,,,22,15:08,11,3,3,0,2,0,0,0,2,0,2,0,0,0,0,0,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,,,33,15:56,7,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,28,12:43,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,8,35:40,21,7,5,2,3,1,1,2,1,0,1,0,0,0,0,0,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,00,30:25,12,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1630208,Nick,Richards,N. Richards,nick-richards,C,,2,23:17,12,7,7,0,0,0,4,8,1,0,1,0,1,1,1,1,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,48:52,47,1,0,1,2,0,1,3,0,1,1,0,0,0,0,0,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,21,38:21,16,4,2,2,3,0,0,0,1,0,1,0,0,0,0,0,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,22,29:42,2,10,7,3,4,0,2,4,0,0,0,0,3,3,1,3,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1642346,Ryan,Dunn,R. Dunn,ryan-dunn,,,0,14:33,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,,,11,24:13,12,11,6,5,0,0,1,3,1,0,1,0,1,0,0,1,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1628420,Monté,Morris,M. Morris,monté-morris,,,23,14:39,5,1,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0022400740
0022400740,1610612756,Phoenix,Suns,PHX,suns,1627814,Damion,Lee,D. Lee,damion-lee,,,10,5:18,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0022400740
0022400085,1610612756,Phoenix,Suns,PHX,suns,203078,Bradley,Beal,B. Beal,bradley-beal,F,,3,35:26,15,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,38:34,30,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,20,18:25,4,6,4,2,1,0,2,5,1,2,3,0,1,1,0,1,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,35:20,23,2,1,1,1,0,2,4,1,0,1,0,0,0,0,0,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,21,32:24,14,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,22,18:59,6,3,3,0,1,0,0,0,0,0,0,0,1,1,1,1,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,00,27:56,7,2,1,1,5,0,2,6,0,0,0,0,1,1,1,1,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,1628420,Monté,Morris,M. Morris,monté-morris,,,23,13:11,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,1642346,Ryan,Dunn,R. Dunn,ryan-dunn,,,0,13:31,9,5,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0022400085
0022400085,1610612756,Phoenix,Suns,PHX,suns,1642345,Oso,Ighodaro,O. Ighodaro,oso-ighodaro,,,4,6:14,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,28,39:01,14,6,4,2,2,0,1,3,1,0,1,0,0,0,0,0,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,23,34:42,21,3,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,C,,3,37:30,35,7,6,1,1,0,3,8,2,0,2,0,2,2,1,2,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,15,36:39,26,9,4,5,4,1,1,2,0,1,1,0,1,1,0,1,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,29:17,5,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,1631108,Max,Christie,M. Christie,max-christie,,,12,11:25,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,,,7,20:35,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,11,17:32,6,3,2,1,1,0,1,3,0,1,1,0,0,0,0,0,0022400085
0022400085,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,,4,13:19,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0022400085
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,29:32,10,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,30,24:08,16,9,4,5,1,0,0,0,0,0,0,1,1,2,2,2,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,35:12,17,6,4,2,2,0,3,7,0,0,0,0,3,3,3,3,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,5,34:57,30,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,10,26:53,13,2,2,0,5,0,0,0,0,0,0,0,1,1,1,1,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,9,18:24,5,0,0,0,1,0,1,2,0,2,2,0,3,3,0,3,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,11,32:16,9,5,4,1,3,0,2,5,0,1,1,0,1,1,1,1,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,0,24:51,5,4,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631169,Josh,Minott,J. Minott,josh-minott,,,8,4:59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628408,PJ,Dozier,P. Dozier,pj-dozier,,,35,2:12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630545,Terrence,Shannon Jr.,T. Shannon Jr.,terrence-shannon-jr,,,00,2:12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630227,Daishen,Nix,D. Nix,daishen-nix,,,1,2:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,,55,2:12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,19:24,11,1,1,0,1,0,0,0,0,0,0,1,1,1,0,2,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,00,28:39,13,5,4,1,1,0,0,0,0,2,2,0,0,0,0,0,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,5,22:11,2,5,4,1,2,0,6,13,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,2,24:50,8,2,1,1,1,0,0,0,0,0,0,0,2,1,1,2,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,32:08,23,4,0,4,1,0,1,3,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,32,11:22,3,9,6,3,0,0,0,0,0,0,0,1,0,1,1,1,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,,,23,26:29,10,6,3,3,2,0,1,2,0,0,0,0,1,1,1,1,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1,11:46,4,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,0,16:55,1,2,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,7,13:22,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,43,19:43,6,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400338
0022400338,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,61,6:42,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400338
