gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,G,,12,29:27,3,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,26:44,34,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,20,30:53,18,9,4,5,1,0,1,2,0,0,0,0,0,0,0,0,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1629645,Kevin,Porter Jr.,K. Porter Jr.,kevin-porter-jr,,,3,26:12,10,3,1,2,2,0,1,2,0,1,1,0,0,0,0,0,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,00,20:27,10,6,6,0,1,0,4,10,1,0,1,1,2,3,2,3,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,44,9:03,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1641753,Chris,Livingston,C. Livingston,chris-livingston,,,7,9:03,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1630649,Stanley,Umude,S. Umude,stanley-umude,,,17,4:34,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1631123,Jamaree,Bouyea,J. Bouyea,jamaree-bouyea,,,15,4:34,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400897
0022400897,1610612749,Milwaukee,Bucks,MIL,bucks,1641890,Tyler,Smith,T. Smith,tyler-smith,,,21,4:34,0,0,0,0,0,0,2,5,0,0,0,0,1,1,0,1,0022400897
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,F,,8,25:45,4,8,3,5,2,0,0,0,0,1,1,0,0,0,0,0,0022400341
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,36:25,11,3,2,1,2,0,2,4,0,0,0,1,0,1,1,1,0022400341
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,38:39,56,5,4,1,5,0,3,6,0,1,1,1,3,4,4,4,0022400341
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,0,37:40,14,7,2,5,0,0,4,9,0,0,0,0,0,0,0,0,0022400341
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,4,32:08,7,5,2,3,5,0,2,5,0,2,2,1,0,1,1,1,0022400341
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,3,32:47,18,6,3,3,6,0,0,0,0,1,1,0,0,0,0,0,0022400341
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,,24,15:45,0,5,1,4,1,0,0,0,1,0,1,0,0,0,0,0,0022400341
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,5,11:34,2,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0022400341
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,9:18,1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0022400341
0022400341,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,F,,0,40:20,6,9,7,2,2,0,1,3,0,1,1,0,0,0,0,0,0022400341
0022400341,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,F,,9,36:50,23,5,3,2,4,0,0,0,1,1,2,0,0,0,0,0,0022400341
0022400341,1610612764,Washington,Wizards,WAS,wizards,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,17,31:48,20,22,19,3,1,0,2,6,1,0,1,0,0,0,0,0,0022400341
0022400341,1610612764,Washington,Wizards,WAS,wizards,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,13,40:13,39,3,1,2,1,0,1,2,1,1,2,0,0,0,0,0,0022400341
0022400341,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,8,34:08,10,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400341
0022400341,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,16,10:38,5,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0022400341
0022400341,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,35,15:52,0,8,8,0,3,0,2,5,0,0,0,0,0,0,0,0,0022400341
0022400341,1610612764,Washington,Wizards,WAS,wizards,1631098,Johnny,Davis,J. Davis,johnny-davis,,,1,13:11,7,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0022400341
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,F,,10,31:38,3,2,1,1,1,0,3,7,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,0,37:19,35,9,7,2,2,0,0,0,1,0,1,0,1,1,1,1,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1631109,Mark,Williams,M. Williams,mark-williams,C,,5,28:50,24,14,12,2,2,0,4,10,0,0,0,0,2,2,1,2,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1629610,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,G,,3,34:22,8,7,4,3,2,0,0,0,0,1,1,0,0,0,0,0,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,1,36:11,15,2,0,2,4,0,1,3,0,1,1,0,0,0,0,0,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,,,11,10:24,6,1,0,1,2,0,2,5,1,0,1,0,0,0,0,0,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1630201,Malachi,Flynn,M. Flynn,malachi-flynn,,,22,14:42,5,2,1,1,4,0,0,0,0,1,1,0,0,0,0,0,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,8,15:55,4,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,9,7:29,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,30,14:24,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0022400931
0022400931,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,14,8:46,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,34:17,19,12,4,8,0,0,0,0,0,1,1,0,0,0,0,0,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,F,,13,38:19,23,13,5,8,4,0,6,16,0,1,1,0,2,2,0,2,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,C,,7,23:02,2,7,5,2,1,0,4,8,0,0,0,0,1,1,1,1,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,14,32:49,21,5,3,2,4,0,1,3,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,45,23:06,7,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,,,24,30:57,7,6,2,4,1,0,0,0,1,0,1,0,1,1,0,1,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,,,55,25:50,14,1,1,0,1,0,2,4,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,,11,13:43,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,2,14:18,4,1,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0022400931
0022400931,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,,,9,3:34,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400931
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,31:06,8,6,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,28:47,11,3,0,3,0,0,2,5,0,0,0,0,1,1,1,1,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,31:35,16,18,18,0,3,0,1,3,0,0,0,0,3,3,3,3,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,G,,44,15:57,5,7,5,2,0,0,0,0,1,0,1,0,0,0,0,0,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,25:44,25,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,9,22:46,20,6,4,2,0,0,1,2,0,0,0,1,0,1,1,1,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,,,13,18:20,10,3,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,20,13:04,5,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,5,23:56,17,1,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1630699,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,3,6:36,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1641857,Liam,Robbins,L. Robbins,liam-robbins,,,15,6:16,1,2,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1630649,Stanley,Umude,S. Umude,stanley-umude,,,17,5:21,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0022400497
0022400497,1610612749,Milwaukee,Bucks,MIL,bucks,1626153,Delon,Wright,D. Wright,delon-wright,,,55,3:56,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,9,32:21,25,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,4,32:06,21,8,7,1,3,0,0,0,1,0,1,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,19,31:24,12,10,4,6,3,0,4,9,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,1,27:17,11,3,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,5,29:58,11,5,1,4,2,0,1,2,0,1,1,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,30,24:03,2,6,4,2,2,0,1,3,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1628971,Bruce,Brown,B. Brown,bruce-brown,,,11,16:58,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,23,18:02,3,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,41,10:00,3,4,0,4,3,0,1,2,1,0,1,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,14,11:15,8,1,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0022400497
0022400497,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,,2,6:36,5,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0022400497
0022400518,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,F,,7,31:20,19,8,2,6,2,0,0,0,0,2,2,0,0,0,0,0,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,23,32:04,7,12,8,4,0,1,2,4,1,1,2,0,6,6,1,6,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,C,,32,26:16,14,12,11,1,1,0,8,20,2,1,3,0,2,2,1,2,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,71,33:41,13,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,36:08,17,6,1,5,1,0,1,2,0,2,2,0,1,1,1,1,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,20:46,8,5,3,2,1,0,2,6,0,0,0,0,2,2,1,2,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,43,20:15,11,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1,9:24,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,15,26:14,13,2,0,2,2,0,0,0,1,0,1,0,2,2,0,2,0022400518
0022400518,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,61,3:52,1,1,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,9,16:34,9,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,32:24,13,5,2,3,0,0,0,0,0,0,0,0,1,1,0,1,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,0,31:00,8,9,7,2,1,0,7,17,0,0,0,1,5,6,4,6,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1627736,Malik,Beasley,M. Beasley,malik-beasley,G,,5,36:14,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,2,40:11,32,9,4,5,5,0,2,5,0,1,1,0,4,4,1,4,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,19,27:10,3,3,2,1,3,0,3,6,0,0,0,0,1,1,1,1,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,00,19:47,11,2,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,14,3:54,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,28,17:05,4,4,1,3,0,0,1,3,0,0,0,3,1,4,3,4,0022400518
0022400518,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,,,25,15:41,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400518
0022400203,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,42:41,16,8,4,4,3,0,2,5,0,0,0,0,1,1,0,1,0022400203
0022400203,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8,36:06,25,6,1,5,4,0,1,2,0,0,0,1,0,1,1,1,0022400203
0022400203,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,38:52,30,13,9,4,2,0,4,9,0,0,0,1,1,2,1,2,0022400203
0022400203,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,25,41:32,8,6,2,4,2,0,2,4,0,0,0,0,0,0,0,0,0022400203
0022400203,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11,40:37,33,6,0,6,0,0,0,0,2,0,2,0,0,0,0,0,0022400203
0022400203,1610612752,New York,Knicks,NYK,knicks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,20,9:08,2,2,1,1,0,0,0,0,0,0,0,0,7,6,2,7,0022400203
0022400203,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,2,29:19,7,2,1,1,3,0,0,0,0,1,1,0,1,1,0,1,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,F,,00,41:24,38,4,2,2,4,0,0,0,0,0,0,0,1,1,0,1,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,34:07,14,5,2,3,2,0,1,3,0,0,0,0,0,0,0,0,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,33,39:06,26,12,8,4,3,0,8,19,0,0,0,1,0,1,0,1,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,G,,26,22:38,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,0,35:11,35,2,0,2,4,0,0,0,1,0,1,0,0,0,0,0,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,5,27:09,6,4,4,0,3,0,1,2,0,0,0,0,0,0,0,0,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,,8,8:54,0,3,3,0,0,0,1,2,0,0,0,0,2,2,1,2,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,9,15:53,6,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0022400203
0022400203,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,,,29,11:18,4,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0022400203
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,F,,4,18:22,5,6,3,3,3,0,0,0,0,1,1,0,0,0,0,0,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,10,19:31,10,2,1,1,2,0,1,3,1,0,1,0,0,0,0,0,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,C,,23,20:22,5,9,3,6,2,0,0,0,0,0,0,0,1,1,1,1,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,2,22:23,22,2,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,25:55,25,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,7,21:10,7,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,00,21:10,10,2,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,15,21:10,7,3,2,1,2,0,0,0,1,0,1,0,2,2,2,2,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,14:25,2,9,4,5,1,0,2,4,0,0,0,0,0,0,0,0,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,32,18:41,13,3,3,0,1,0,2,5,0,0,0,1,2,3,3,3,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,61,12:00,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401154
0022401154,1610612744,Golden State,Warriors,GSW,warriors,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,,,31,9:04,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401154
