GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400974,1610612744,GSW,Golden State,1626172,Kevon Looney,,,6:19,4.19,0.47,1,2,3,12,0,0,10,0,1,1,1.0,0,0,0.0,1.0,1,1,1.0
0022400974,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400974,1610612744,GSW,Golden State,1630311,Pat Spencer,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400418,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,F,,23:19,4.39,1.84,2,4,5,23,0,0,15,3,0,1,0.0,2,7,0.286,0.25,0,1,0.0
0022400418,1610612765,DET,Detroit,202699,Tobias Harris,F,,27:03,4.21,2.03,0,7,7,26,0,0,18,2,1,5,0.2,0,2,0.0,0.142,1,1,1.0
0022400418,1610612765,DET,Detroit,1631105,Jalen Duren,C,,31:57,4.29,2.46,7,16,23,56,0,0,43,3,4,6,0.667,1,2,0.5,0.625,5,6,0.833
0022400418,1610612765,DET,Detroit,1631093,Jaden Ivey,G,,32:55,4.49,2.66,5,4,9,50,1,2,33,0,4,6,0.667,3,7,0.429,0.538,1,2,0.5
0022400418,1610612765,DET,Detroit,1630595,Cade Cunningham,G,,38:11,4.23,2.91,4,7,10,101,1,2,65,10,5,10,0.5,4,14,0.286,0.375,2,2,1.0
0022400418,1610612765,DET,Detroit,1627736,Malik Beasley,,,27:13,4.38,2.18,2,1,3,35,0,0,18,2,1,5,0.2,6,11,0.545,0.438,0,0,0.0
0022400418,1610612765,DET,Detroit,1641709,Ausar Thompson,,,18:18,4.74,1.56,6,9,14,29,0,0,21,0,2,4,0.5,1,1,1.0,0.599,1,1,1.0
0022400418,1610612765,DET,Detroit,1630194,Paul Reed,,,12:51,4.65,1.07,2,6,8,18,0,0,15,2,0,0,0.0,3,3,1.0,1.0,2,2,1.0
0022400418,1610612765,DET,Detroit,1631323,Simone Fontecchio,,,13:59,4.72,1.19,2,2,4,22,0,0,18,2,0,1,0.0,0,2,0.0,0.0,0,0,0.0
0022400418,1610612765,DET,Detroit,1641842,Ronald Holland II,,,6:39,4.35,0.53,2,1,3,10,0,0,7,0,0,1,0.0,0,1,0.0,0.0,0,0,0.0
0022400418,1610612765,DET,Detroit,1631204,Marcus Sasser,,,7:34,4.4,0.6,0,0,0,8,0,0,6,1,0,0,0.0,1,2,0.5,0.5,0,0,0.0
0022400418,1610612765,DET,Detroit,1641752,Bobi Klintman,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400418,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400418,1610612758,SAC,Sacramento,201942,DeMar DeRozan,F,,36:10,4.0,2.58,1,4,5,49,1,0,31,4,6,8,0.75,1,5,0.2,0.538,1,2,0.5
0022400418,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,37:04,4.34,2.89,3,10,13,62,0,0,47,2,2,2,1.0,2,9,0.222,0.363,3,6,0.5
0022400418,1610612758,SAC,Sacramento,203458,Alex Len,C,,22:42,4.46,1.78,5,8,13,46,0,0,41,4,1,1,1.0,0,0,0.0,1.0,3,5,0.6
0022400418,1610612758,SAC,Sacramento,1628370,Malik Monk,G,,29:38,4.53,2.42,1,2,3,44,0,1,27,0,2,4,0.5,3,7,0.429,0.455,1,2,0.5
0022400418,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,38:25,4.29,2.97,1,7,8,92,2,1,62,4,7,12,0.583,4,13,0.308,0.44,2,2,1.0
0022400418,1610612758,SAC,Sacramento,1631165,Keon Ellis,,,13:39,4.64,1.13,3,4,7,21,2,0,16,1,1,2,0.5,1,2,0.5,0.5,2,2,1.0
0022400418,1610612758,SAC,Sacramento,1628989,Kevin Huerter,,,23:03,4.51,1.89,2,4,6,52,0,0,36,3,0,1,0.0,2,6,0.333,0.285,0,1,0.0
0022400418,1610612758,SAC,Sacramento,1642403,Isaac Jones,,,3:15,4.72,0.28,0,0,0,5,0,0,2,1,1,1,1.0,0,0,0.0,1.0,2,2,1.0
0022400418,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,25:18,4.38,2.03,2,12,14,44,0,0,30,0,1,1,1.0,4,7,0.571,0.625,1,1,1.0
0022400418,1610612758,SAC,Sacramento,1641732,Colby Jones,,,10:46,4.67,0.92,0,3,3,10,0,0,8,1,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400418,1610612758,SAC,Sacramento,203109,Jae Crowder,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400418,1610612758,SAC,Sacramento,203926,Doug McDermott,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400418,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400418,1610612758,SAC,Sacramento,1631115,Orlando Robinson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400246,1610612764,WAS,Washington,1627763,Malcolm Brogdon,F,,19:08,4.29,1.43,2,0,2,32,1,0,26,1,2,2,1.0,1,3,0.333,0.599,3,3,1.0
0022400246,1610612764,WAS,Washington,1628398,Kyle Kuzma,F,,24:06,4.38,1.84,0,11,11,33,0,0,21,2,2,4,0.5,3,7,0.429,0.455,3,3,1.0
0022400246,1610612764,WAS,Washington,1642259,Alex Sarr,C,,24:00,4.41,1.83,4,5,9,37,1,0,25,3,2,6,0.333,2,6,0.333,0.333,5,7,0.714
0022400246,1610612764,WAS,Washington,1642267,Bub Carrington,G,,31:58,4.74,2.66,0,5,5,66,0,1,46,2,2,3,0.667,5,13,0.385,0.438,2,2,1.0
0022400246,1610612764,WAS,Washington,1629673,Jordan Poole,G,,26:40,4.08,1.89,1,5,6,45,0,0,34,5,2,2,1.0,1,5,0.2,0.428,0,1,0.0
0022400246,1610612764,WAS,Washington,1630557,Corey Kispert,,,30:40,4.5,2.43,3,7,10,41,0,0,25,2,1,2,0.5,4,11,0.364,0.385,1,1,1.0
0022400246,1610612764,WAS,Washington,1642273,Kyshawn George,,,25:33,4.85,2.17,1,4,5,33,1,1,26,1,0,0,0.0,0,3,0.0,0.0,2,4,0.5
0022400246,1610612764,WAS,Washington,202685,Jonas Valančiūnas,,,18:11,3.96,1.28,5,4,9,43,1,0,29,3,4,5,0.8,4,6,0.667,0.726,2,3,0.667
0022400246,1610612764,WAS,Washington,1631098,Johnny Davis,,,8:10,4.41,0.65,0,1,1,5,0,0,3,0,1,1,1.0,0,1,0.0,0.5,1,1,1.0
0022400246,1610612764,WAS,Washington,1630264,Anthony Gill,,,14:57,4.15,1.09,1,4,5,18,0,0,11,0,2,4,0.5,2,2,1.0,0.667,0,0,0.0
0022400246,1610612764,WAS,Washington,1628963,Marvin Bagley III,,,5:49,4.11,0.42,1,1,2,5,0,0,2,0,0,2,0.0,1,1,1.0,0.333,0,0,0.0
0022400246,1610612764,WAS,Washington,1630215,Jared Butler,,,5:49,4.2,0.43,0,0,0,11,0,0,7,4,2,2,1.0,0,0,0.0,1.0,0,0,0.0
0022400246,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,,,4:59,4.41,0.38,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400246,1610612764,WAS,Washington,1626158,Richaun Holmes,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400246,1610612752,NYK,New York,1628384,OG Anunoby,F,,30:08,4.02,2.11,4,7,11,43,0,0,29,2,0,2,0.0,6,10,0.6,0.5,2,4,0.5
0022400246,1610612752,NYK,New York,1628404,Josh Hart,F,,32:00,4.17,2.32,1,9,9,54,0,1,44,3,4,4,1.0,2,5,0.4,0.667,2,4,0.5
0022400246,1610612752,NYK,New York,1626157,Karl-Anthony Towns,C,,24:41,4.12,1.79,4,15,18,55,0,1,37,3,5,10,0.5,3,4,0.75,0.57,5,7,0.714
0022400246,1610612752,NYK,New York,1628969,Mikal Bridges,G,,34:42,4.38,2.67,2,3,5,45,1,0,28,5,2,4,0.5,5,10,0.5,0.5,0,1,0.0
0022400246,1610612752,NYK,New York,1628973,Jalen Brunson,G,,30:18,4.39,2.32,0,3,3,75,1,0,54,11,2,5,0.4,7,10,0.7,0.599,3,3,1.0
0022400246,1610612752,NYK,New York,1630579,Jericho Sims,,,19:18,4.5,1.51,4,8,12,28,0,0,23,0,2,3,0.667,1,1,1.0,0.75,2,4,0.5
0022400246,1610612752,NYK,New York,1626166,Cameron Payne,,,22:37,4.56,1.81,1,1,2,46,0,0,33,7,0,2,0.0,6,7,0.857,0.667,2,2,1.0
0022400246,1610612752,NYK,New York,1642278,Tyler Kolek,,,17:00,4.59,1.37,0,0,0,37,0,0,31,3,0,3,0.0,2,3,0.667,0.333,1,1,1.0
0022400246,1610612752,NYK,New York,1642359,Pacôme Dadiet,,,17:52,4.61,1.46,1,4,4,25,0,0,18,2,0,1,0.0,3,6,0.5,0.428,1,1,1.0
0022400246,1610612752,NYK,New York,1630574,Ariel Hukporti,,,6:04,4.43,0.47,3,1,4,6,0,0,4,0,1,1,1.0,0,0,0.0,1.0,0,1,0.0
0022400246,1610612752,NYK,New York,1630346,Matt Ryan,,,2:40,4.16,0.2,0,1,1,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400246,1610612752,NYK,New York,1631210,Jacob Toppin,,,2:40,4.51,0.21,0,1,1,9,0,0,7,1,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0042400227,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,23:12,3.85,1.59,2,4,6,21,0,1,13,1,3,3,1.0,0,5,0.0,0.375,2,2,1.0
0042400227,1610612743,DEN,Denver,203932,Aaron Gordon,F,,24:30,3.77,1.64,4,7,11,41,1,0,29,0,1,1,1.0,1,3,0.333,0.5,1,2,0.5
0042400227,1610612743,DEN,Denver,203999,Nikola Jokić,C,,36:49,3.75,2.46,5,15,20,81,0,0,60,7,2,4,0.5,3,5,0.6,0.556,8,11,0.727
0042400227,1610612743,DEN,Denver,1631128,Christian Braun,G,,32:48,4.4,2.57,4,5,9,58,0,3,39,3,3,3,1.0,4,11,0.364,0.5,4,5,0.8
0042400227,1610612743,DEN,Denver,1627750,Jamal Murray,G,,34:45,4.06,2.52,0,2,2,58,0,1,40,2,2,4,0.5,4,12,0.333,0.375,7,8,0.875
0042400227,1610612743,DEN,Denver,201566,Russell Westbrook,,,21:49,3.77,1.47,4,4,8,41,0,1,29,2,0,2,0.0,2,5,0.4,0.285,1,2,0.5
0042400227,1610612743,DEN,Denver,1631212,Peyton Watson,,,19:46,4.2,1.48,6,3,8,41,0,0,27,2,1,4,0.25,0,4,0.0,0.125,3,4,0.75
0042400227,1610612743,DEN,Denver,1631124,Julian Strawther,,,17:33,4.38,1.36,1,3,4,29,0,0,19,0,0,2,0.0,3,6,0.5,0.375,0,0,0.0
0042400227,1610612743,DEN,Denver,1629618,Jalen Pickett,,,9:36,3.95,0.68,0,2,2,24,0,0,18,2,0,0,0.0,2,5,0.4,0.4,0,1,0.0
0042400227,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,9:36,3.97,0.68,0,3,3,7,1,0,5,0,0,0,0.0,0,2,0.0,0.0,0,0,0.0
0042400227,1610612743,DEN,Denver,1641816,Hunter Tyson,,,9:36,4.05,0.7,3,2,5,12,0,0,7,1,0,0,0.0,2,3,0.667,0.667,0,0,0.0
0042400227,1610612743,DEN,Denver,201599,DeAndre Jordan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400227,1610612743,DEN,Denver,1628427,Vlatko Čančar,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400227,1610612743,DEN,Denver,203967,Dario Šarić,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400227,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,32:42,4.17,2.42,5,12,16,66,0,0,47,7,3,7,0.429,7,10,0.7,0.587,1,3,0.333
0042400227,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,F,,28:27,4.27,2.17,6,13,18,42,0,0,28,1,3,4,0.75,1,5,0.2,0.444,4,4,1.0
0042400227,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,C,,17:05,4.58,1.38,8,4,12,21,2,0,12,1,2,2,1.0,3,5,0.6,0.713,1,1,1.0
0042400227,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,G,,17:15,3.81,1.16,5,3,8,28,0,0,18,2,1,2,0.5,1,5,0.2,0.285,2,2,1.0
0042400227,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,36:03,3.86,2.47,2,7,9,78,1,1,54,4,3,5,0.6,9,14,0.643,0.632,2,3,0.667
0042400227,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,,,28:35,4.27,2.18,3,5,8,39,3,0,28,5,1,2,0.5,2,8,0.25,0.299,1,1,1.0
0042400227,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,,,25:45,4.2,1.92,1,3,4,33,1,1,26,3,2,2,1.0,3,5,0.6,0.713,3,5,0.6
0042400227,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,,,19:22,4.63,1.61,3,7,10,35,0,0,24,3,1,3,0.333,2,8,0.25,0.273,1,1,1.0
0042400227,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,7:40,3.83,0.53,0,1,1,10,0,0,5,0,0,0,0.0,0,3,0.0,0.0,0,1,0.0
0042400227,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,,,7:40,4.23,0.59,0,2,2,8,0,0,5,0,1,1,1.0,1,1,1.0,1.0,0,0,0.0
0042400227,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,3:33,4.57,0.29,0,0,0,7,0,0,4,1,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0042400227,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,,,7:40,3.97,0.55,1,5,6,15,0,0,11,1,0,0,0.0,0,3,0.0,0.0,0,0,0.0
0042400227,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,,,4:07,3.74,0.28,0,2,2,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400227,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,,,4:07,4.08,0.3,0,2,2,4,0,1,3,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400100,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,F,,26:55,4.72,2.29,5,6,10,43,0,0,26,2,5,8,0.625,1,4,0.25,0.5,5,6,0.833
0022400100,1610612737,ATL,Atlanta,1630552,Jalen Johnson,F,,29:12,4.5,2.34,5,10,14,92,0,1,76,2,2,7,0.286,1,6,0.167,0.231,3,5,0.6
0022400100,1610612737,ATL,Atlanta,203991,Clint Capela,C,,21:35,4.27,1.61,10,6,15,31,0,0,19,2,3,8,0.375,0,0,0.0,0.375,2,2,1.0
0022400100,1610612737,ATL,Atlanta,1630700,Dyson Daniels,G,,34:17,4.51,2.78,5,9,13,50,1,0,34,2,2,5,0.4,1,6,0.167,0.273,3,4,0.75
0022400100,1610612737,ATL,Atlanta,1629027,Trae Young,G,,37:03,4.05,2.69,1,4,5,101,0,1,71,8,2,4,0.5,5,10,0.5,0.5,1,1,1.0
0022400100,1610612737,ATL,Atlanta,1631223,David Roddy,,,19:38,4.66,1.65,4,6,9,38,0,1,31,3,2,3,0.667,2,2,1.0,0.8,3,3,1.0
0022400100,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,,,23:22,4.43,1.9,7,4,11,27,0,0,15,1,1,5,0.2,2,4,0.5,0.333,2,2,1.0
0022400100,1610612737,ATL,Atlanta,1630249,Vít Krejčí,,,20:15,4.44,1.6,1,6,7,43,1,0,34,2,1,4,0.25,1,3,0.333,0.285,0,0,0.0
0022400100,1610612737,ATL,Atlanta,1629726,Garrison Mathews,,,21:37,4.45,1.72,3,1,4,29,0,1,19,2,0,1,0.0,4,8,0.5,0.444,1,1,1.0
0022400100,1610612737,ATL,Atlanta,1630811,Keaton Wallace,,,3:03,4.01,0.22,0,1,1,8,0,0,6,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0
0022400100,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,,,3:03,4.27,0.23,0,0,0,5,1,0,3,0,1,1,1.0,0,1,0.0,0.5,0,0,0.0
0022400100,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400100,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,28:49,4.31,2.23,2,2,4,17,0,0,9,1,0,0,0.0,5,7,0.714,0.713,0,3,0.0
0022400100,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,32:53,4.33,2.54,4,9,12,65,0,1,39,5,4,6,0.667,4,11,0.364,0.47,1,2,0.5
0022400100,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,C,,33:17,4.09,2.42,6,13,18,70,0,1,51,4,3,5,0.6,5,7,0.714,0.667,9,16,0.563
0022400100,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,G,,18:06,4.69,1.49,1,3,4,18,1,0,12,1,1,2,0.5,2,2,1.0,0.75,2,2,1.0
0022400100,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,36:01,4.2,2.64,3,11,14,65,1,2,34,9,4,6,0.667,7,18,0.389,0.458,1,3,0.333
0022400100,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,15:51,4.52,1.35,2,1,3,24,0,0,15,1,0,1,0.0,2,6,0.333,0.285,2,3,0.667
0022400100,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,,,21:21,4.62,1.81,3,3,4,34,1,1,28,1,0,0,0.0,1,3,0.333,0.333,1,3,0.333
0022400100,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,,,8:24,4.37,0.67,1,2,3,15,1,0,10,0,1,1,1.0,1,3,0.333,0.5,0,0,0.0
0022400100,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,,,23:19,4.33,1.81,0,6,6,27,0,0,19,1,1,2,0.5,1,4,0.25,0.333,0,1,0.0
0022400100,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,,,14:27,4.41,1.14,0,4,4,16,0,0,13,3,0,1,0.0,0,0,0.0,0.0,0,0,0.0
0022400100,1610612760,OKC,Oklahoma City,1642024,Alex Reese,,,1:53,4.19,0.14,2,0,2,1,0,0,0,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0
0022400100,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,,,1:53,3.93,0.14,0,0,0,2,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0,0,0.0
0022400100,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,,,1:53,4.39,0.15,0,0,0,4,0,0,4,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400100,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,,,1:53,4.16,0.14,0,2,2,6,0,0,5,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400473,1610612752,NYK,New York,1628404,Josh Hart,F,,44:15,4.21,3.31,7,11,18,89,1,1,68,2,4,6,0.667,4,9,0.444,0.533,6,7,0.857
0022400473,1610612752,NYK,New York,1628384,OG Anunoby,F,,42:32,3.94,2.99,2,4,6,37,0,0,22,3,2,4,0.5,5,9,0.556,0.538,1,2,0.5
0022400473,1610612752,NYK,New York,1626157,Karl-Anthony Towns,C,,42:17,3.86,2.91,7,19,26,75,0,0,57,4,6,11,0.545,1,2,0.5,0.538,7,10,0.7
0022400473,1610612752,NYK,New York,1628969,Mikal Bridges,G,,40:59,4.26,3.14,2,3,5,56,0,0,33,2,2,4,0.5,8,15,0.533,0.526,1,2,0.5
0022400473,1610612752,NYK,New York,1628973,Jalen Brunson,G,,40:08,4.3,3.09,2,1,3,96,0,0,63,9,7,12,0.583,2,11,0.182,0.391,2,2,1.0
0022400473,1610612752,NYK,New York,1630173,Precious Achiuwa,,,7:57,4.41,0.63,3,4,7,17,0,0,11,0,1,2,0.5,0,2,0.0,0.25,0,0,0.0
0022400473,1610612752,NYK,New York,1629013,Landry Shamet,,,14:00,5.02,1.27,0,1,1,18,0,0,14,2,1,1,1.0,0,1,0.0,0.5,1,1,1.0
0022400473,1610612752,NYK,New York,1626166,Cameron Payne,,,7:52,4.4,0.62,0,0,0,16,0,0,14,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0
0022400473,1610612752,NYK,New York,1642278,Tyler Kolek,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400473,1610612752,NYK,New York,1630540,Miles McBride,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400473,1610612752,NYK,New York,1630346,Matt Ryan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400473,1610612752,NYK,New York,1630579,Jericho Sims,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400473,1610612752,NYK,New York,1631210,Jacob Toppin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400473,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,32:31,4.15,2.43,2,6,8,30,0,0,20,1,0,0,0.0,4,7,0.571,0.57,4,4,1.0
0022400473,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,37:51,4.04,2.73,0,9,9,50,1,0,29,5,3,6,0.5,5,11,0.455,0.47,0,2,0.0
0022400473,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,C,,31:09,4.49,2.51,4,17,21,59,0,0,50,7,1,1,1.0,1,3,0.333,0.5,4,6,0.667
