GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS
0022400428,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400428,1610612766,CHA,Charlotte,1629684,Grant Williams,Grant,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400535,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,31.000000:11,0.171,0.118,0.191,0.214,0.281,0.222,0.273,0.1,0.067,0.08,0.105,0.0,0.429,0.0,0.5,0.0,0.273,0.143
0022400535,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,33.000000:56,0.313,0.394,0.32,0.286,0.217,0.385,0.467,0.267,0.2,0.229,0.067,0.182,0.111,0.0,0.0,0.188,0.385,0.384
0022400535,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,19.000000:38,0.14,0.176,0.149,0.167,0.095,0.167,0.143,0.538,0.143,0.333,0.222,0.143,0.0,1.0,0.0,0.3,0.286,0.174
0022400535,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,31.000000:48,0.195,0.235,0.189,0.286,0.229,0.1,0.083,0.0,0.313,0.167,0.263,0.375,0.286,0.0,0.5,0.143,0.091,0.228
0022400535,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,30.000000:05,0.296,0.172,0.268,0.0,0.182,0.222,0.2,0.133,0.176,0.156,0.286,0.556,0.111,0.0,0.333,0.267,0.1,0.164
0022400535,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,22.000000:00,0.158,0.136,0.17,0.2,0.182,0.5,0.333,0.333,0.222,0.278,0.385,0.0,0.25,0.0,0.333,0.167,0.167,0.183
0022400535,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,7.000000:41,0.175,0.0,0.167,0.0,0.5,0.0,0.0,0.333,0.333,0.333,0.0,0.25,0.333,1.0,0.0,0.0,0.5,0.0
0022400535,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,16.000000:09,0.16,0.235,0.179,0.333,0.2,0.0,0.0,0.0,0.2,0.077,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0.234
0022400535,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,18.000000:36,0.141,0.208,0.162,0.0,0.0,0.0,0.0,0.667,0.25,0.364,0.071,0.0,0.0,1.0,0.0,0.429,0.0,0.164
0022400535,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,15.000000:39,0.12,0.154,0.118,0.0,0.0,0.167,0.25,0.0,0.333,0.176,0.8,0.0,0.5,0.0,0.0,0.333,0.2,0.147
0022400535,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,13.000000:18,0.111,0.083,0.1,0.5,0.4,0.0,0.0,0.143,0.111,0.125,0.0,0.333,0.167,0.0,0.5,0.333,0.0,0.097
0022400535,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400535,1610612763,MEM,Memphis,1629723,John Konchar,John,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400535,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,29.000000:35,0.18,0.29,0.222,0.333,0.174,0.0,0.0,0.25,0.208,0.214,0.045,0.083,0.5,0.667,0.0,0.154,0.0,0.263
0022400535,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,33.000000:20,0.239,0.219,0.224,0.083,0.185,0.273,0.267,0.5,0.25,0.286,0.308,0.267,0.0,0.0,0.333,0.214,0.133,0.207
0022400535,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,28.000000:40,0.109,0.222,0.122,0.0,0.0,0.0,0.222,0.5,0.1,0.167,0.211,0.0,0.0,0.25,0.0,0.333,0.462,0.176
0022400535,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,39.000000:18,0.231,0.1,0.188,0.0,0.152,0.538,0.438,0.0,0.185,0.156,0.194,0.4,0.167,0.0,0.333,0.214,0.353,0.14
0022400535,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,G,,36.000000:13,0.214,0.257,0.215,0.462,0.314,0.375,0.25,0.167,0.375,0.333,0.259,0.214,0.333,0.0,0.0,0.154,0.2,0.297
0022400535,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,25.000000:57,0.217,0.13,0.244,0.091,0.28,0.143,0.3,0.0,0.111,0.091,0.3,0.1,0.5,0.0,0.0,0.0,0.182,0.125
0022400535,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,29.000000:36,0.18,0.233,0.196,0.417,0.259,0.0,0.0,0.2,0.227,0.222,0.12,0.2,0.0,0.333,0.5,0.143,0.091,0.229
0022400535,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,,,15.000000:21,0.144,0.067,0.16,0.2,0.231,0.0,0.0,0.0,0.0,0.0,0.154,0.143,0.0,0.0,0.0,0.0,0.0,0.075
0022400535,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,2.000000:01,0.25,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4
0022400535,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400535,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400535,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400535,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,35.000000:55,0.151,0.185,0.179,0.375,0.25,0.08,0.071,0.0,0.103,0.086,0.231,0.091,0.125,0.0,0.0,0.308,0.056,0.172
0022400999,1610612745,HOU,Houston,1631106,Tari Eason,Tari,F,,32.000000:08,0.148,0.259,0.179,0.0,0.105,0.1,0.095,0.333,0.286,0.3,0.286,0.0,0.5,0.5,0.0,0.133,0.077,0.203
0022400999,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,37.000000:17,0.254,0.3,0.277,0.143,0.077,0.158,0.136,0.556,0.304,0.375,0.267,0.25,0.0,0.0,0.5,0.333,0.214,0.256
0022400999,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,37.000000:09,0.288,0.258,0.281,0.333,0.44,0.292,0.37,0.091,0.2,0.171,0.154,0.273,0.0,0.0,0.333,0.083,0.25,0.274
0022400999,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,35.000000:39,0.239,0.154,0.238,0.5,0.333,0.348,0.333,0.0,0.231,0.167,0.273,0.1,0.25,0.0,0.333,0.214,0.333,0.235
0022400999,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,,,25.000000:42,0.163,0.174,0.13,0.111,0.136,0.235,0.235,0.222,0.059,0.115,0.182,0.25,0.4,1.0,0.0,0.111,0.364,0.181
0022400999,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,22.000000:49,0.134,0.048,0.056,0.0,0.0,0.083,0.071,0.167,0.278,0.25,0.0,0.4,0.167,0.5,0.0,0.2,0.1,0.047
0022400999,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,9.000000:21,0.047,0.0,0.0,0.0,0.0,0.667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.143
0022400999,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,4.000000:00,0.304,0.0,0.333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.0
0022400999,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,38.000000:03,0.286,0.211,0.26,0.286,0.192,0.118,0.1,0.0,0.333,0.229,0.333,0.667,0.0,0.0,0.6,0.111,0.222,0.2
0022400999,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,39.000000:23,0.284,0.323,0.284,0.333,0.242,0.5,0.471,0.2,0.174,0.182,0.294,0.2,0.143,0.0,0.25,0.167,0.286,0.356
0022400999,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,19.000000:02,0.125,0.077,0.125,0.0,0.133,0.286,0.286,0.667,0.4,0.462,0.0,0.0,0.0,1.0,0.0,1.0,0.333,0.108
0022400999,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,32.000000:12,0.159,0.154,0.19,0.286,0.286,0.0,0.0,0.111,0.053,0.071,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.143
0022400999,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,G,,26.000000:07,0.161,0.227,0.176,0.333,0.261,0.091,0.083,0.125,0.0,0.04,0.182,0.167,1.0,0.0,0.0,0.364,0.273,0.213
0022400999,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,8.000000:21,0.241,0.1,0.273,0.0,0.125,0.0,0.0,0.5,0.2,0.333,0.0,0.0,0.5,1.0,0.333,0.0,0.0,0.077
0022400999,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,21.000000:53,0.198,0.158,0.171,0.0,0.333,0.167,0.125,0.0,0.4,0.25,0.25,0.5,0.2,0.5,0.0,0.111,0.143,0.149
0022400999,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,23.000000:01,0.211,0.4,0.217,0.0,0.0,0.375,0.545,0.6,0.167,0.364,0.0,0.0,1.0,0.333,0.0,0.308,0.364,0.388
0022400999,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,,,16.000000:10,0.087,0.091,0.103,0.0,0.0,0.0,0.0,0.0,0.286,0.182,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08
0022400999,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,10.000000:43,0.037,0.0,0.048,0.0,0.167,0.0,0.0,0.0,0.167,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0022400999,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,5.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400999,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400999,1610612753,ORL,Orlando,1630644,Mac McClung,Mac,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400658,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,32.000000:08,0.094,0.059,0.102,0.222,0.217,0.0,0.0,0.0,0.16,0.133,0.364,0.111,0.333,0.0,0.0,0.364,0.067,0.072
0022400658,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,36.000000:37,0.345,0.4,0.343,0.0,0.037,0.375,0.625,0.25,0.5,0.474,0.28,0.2,0.333,0.0,1.0,0.222,0.429,0.357
0022400658,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,35.000000:29,0.105,0.098,0.123,0.125,0.167,0.167,0.1,0.5,0.118,0.158,0.04,0.0,0.0,0.6,0.0,0.214,0.308,0.104
0022400658,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,25.000000:40,0.066,0.111,0.064,0.0,0.0,0.0,0.0,0.667,0.136,0.2,0.125,0.111,0.4,0.0,0.0,0.444,0.0,0.09
0022400658,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,41.000000:26,0.313,0.311,0.293,0.364,0.333,0.333,0.267,0.0,0.147,0.128,0.286,0.545,0.0,0.2,0.0,0.0,0.333,0.318
0022400658,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,,,27.000000:01,0.252,0.345,0.277,0.333,0.278,0.0,0.0,0.0,0.136,0.125,0.167,0.167,0.0,0.0,0.0,0.25,0.143,0.328
0022400658,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,27.000000:11,0.177,0.067,0.188,0.286,0.368,0.667,0.333,0.0,0.091,0.083,0.1,0.0,0.0,1.0,0.0,0.0,0.111,0.114
0022400658,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,7.000000:26,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0022400658,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,7.000000:02,0.15,0.143,0.182,1.0,0.4,0.0,0.0,0.0,0.75,0.75,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.176
0022400658,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400658,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400658,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400658,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400658,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,36.000000:05,0.209,0.25,0.234,0.167,0.3,0.1,0.154,0.1,0.333,0.265,0.045,0.125,0.0,0.0,0.0,0.188,0.154,0.221
0022400658,1610612762,UTA,Utah,1630695,Micah Potter,Micah,F,,22.000000:55,0.167,0.059,0.152,0.1,0.24,0.0,0.0,0.25,0.143,0.182,0.0,0.25,0.333,1.0,0.0,0.143,0.167,0.068
0022400658,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,C,,22.000000:25,0.167,0.105,0.196,0.0,0.0,0.0,0.0,0.6,0.412,0.455,0.077,0.0,0.25,0.0,0.5,0.0,0.167,0.08
0022400658,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,26.000000:39,0.201,0.273,0.22,0.3,0.152,0.571,0.625,0.444,0.059,0.192,0.235,0.0,0.0,0.0,0.25,0.167,0.5,0.311
0022400658,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,G,,27.000000:55,0.199,0.25,0.161,0.0,0.034,0.0,0.0,0.0,0.105,0.074,0.533,0.5,0.6,0.0,0.333,0.125,0.222,0.2
0022400658,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,25.000000:35,0.127,0.091,0.13,0.0,0.133,0.286,0.222,0.3,0.357,0.333,0.2,0.0,0.0,0.0,0.333,0.2,0.167,0.1
0022400658,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,15.000000:19,0.269,0.462,0.273,0.714,0.381,0.0,0.0,0.0,0.0,0.0,0.125,0.5,1.0,0.0,0.0,0.0,0.0,0.472
0022400658,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,,,31.000000:07,0.205,0.192,0.206,0.3,0.229,0.222,0.167,0.0,0.2,0.143,0.263,0.2,0.25,0.0,0.0,0.231,0.25,0.211
0022400658,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,21.000000:41,0.272,0.2,0.273,0.571,0.364,0.143,0.25,0.111,0.154,0.136,0.385,0.25,0.0,0.0,1.0,0.3,0.167,0.241
0022400658,1610612762,UTA,Utah,1641989,Elijah Harkless,Elijah,,,10.000000:19,0.118,0.1,0.136,0.0,0.182,0.0,0.0,0.2,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.6,0.143,0.071
0022400658,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400658,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400658,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400883,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,29.000000:53,0.258,0.261,0.26,0.143,0.278,0.222,0.208,0.5,0.32,0.371,0.313,0.308,0.75,0.167,0.0,0.118,0.263,0.239
0022400883,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,31.000000:42,0.266,0.292,0.298,0.375,0.316,0.222,0.375,0.0,0.32,0.25,0.5,0.143,0.0,0.2,1.0,0.2,0.333,0.284
0022400883,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,23.000000:37,0.165,0.333,0.2,0.0,0.0,0.25,0.192,0.222,0.278,0.259,0.154,0.0,0.4,0.5,0.0,0.417,0.263,0.274
0022400883,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,G,,28.000000:19,0.276,0.19,0.233,0.222,0.211,0.412,0.348,0.167,0.087,0.103,0.0,0.333,0.25,0.2,0.0,0.091,0.294,0.25
0022400883,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,26.000000:12,0.228,0.222,0.2,0.333,0.222,0.333,0.35,0.0,0.182,0.129,0.308,0.25,0.0,0.0,0.333,0.143,0.188,0.263
0022400883,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,7.000000:14,0.155,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.286,0.333,0.0,0.167,0.0,0.0,0.5,0.167,0.0,0.0
0022400883,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,24.000000:23,0.109,0.05,0.075,0.0,0.0,0.0,0.0,1.0,0.059,0.238,0.133,0.273,0.0,0.167,0.2,0.154,0.25,0.038
0022400883,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,21.000000:48,0.262,0.15,0.286,0.167,0.333,0.091,0.067,0.0,0.077,0.059,0.333,0.375,0.25,0.0,0.5,0.455,0.091,0.14
0022400883,1610612761,TOR,Toronto,1630639,A.J. Lawson,A.J.,,,26.000000:21,0.091,0.217,0.122,0.5,0.25,0.0,0.0,0.0,0.143,0.091,0.063,0.0,0.0,0.4,0.0,0.176,0.0,0.203
0022400883,1610612761,TOR,Toronto,1631197,Jared Rhoden,Jared,,,20.000000:31,0.099,0.105,0.128,0.0,0.214,0.0,0.0,0.0,0.182,0.118,0.0,0.0,0.0,0.5,0.0,0.143,0.0,0.075
0022400883,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400883,1610612761,TOR,Toronto,1627742,Brandon Ingram,Brandon,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400883,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,35.000000:51,0.342,0.344,0.354,0.3,0.269,0.188,0.2,0.0,0.217,0.179,0.048,0.5,0.0,0.0,0.625,0.211,0.316,0.311
0022400883,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,39.000000:34,0.306,0.4,0.29,0.308,0.172,0.563,0.526,0.0,0.4,0.308,0.348,0.273,0.4,0.333,0.167,0.083,0.368,0.414
0022400883,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,23.000000:37,0.114,0.05,0.111,0.0,0.105,0.0,0.0,0.667,0.333,0.4,0.188,0.167,0.125,0.0,0.0,0.333,0.286,0.038
0022400883,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,26.000000:56,0.209,0.227,0.229,0.111,0.143,0.143,0.125,0.0,0.154,0.133,0.214,0.167,0.25,0.0,0.25,0.067,0.111,0.2
0022400883,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,G,,26.000000:08,0.142,0.115,0.137,0.25,0.316,0.0,0.0,0.0,0.067,0.063,0.313,0.333,0.167,0.0,0.0,0.2,0.143,0.123
0022400883,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,10.000000:27,0.224,0.0,0.235,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.167,0.25,0.333,0.0,0.0,0.167,0.0,0.0
0022400883,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,,,28.000000:05,0.094,0.174,0.116,0.4,0.238,0.0,0.0,0.167,0.111,0.125,0.111,0.083,0.167,0.0,0.0,0.118,0.0,0.169
0022400883,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,14.000000:52,0.191,0.111,0.167,0.0,0.182,0.333,0.308,0.4,0.0,0.133,0.125,0.143,0.25,0.0,0.333,0.429,0.231,0.167
0022400883,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,18.000000:14,0.104,0.059,0.133,0.143,0.214,0.0,0.0,0.0,0.231,0.214,0.1,0.0,0.333,0.75,0.0,0.375,0.091,0.064
0022400883,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,16.000000:17,0.08,0.0,0.0,0.0,0.0,0.2,0.267,0.5,0.273,0.333,0.375,0.125,0.0,0.333,0.0,0.333,0.286,0.065
0022400883,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400883,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400883,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400883,1610612753,ORL,Orlando,1630644,Mac McClung,Mac,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400883,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400314,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,39.000000:01,0.275,0.333,0.3,0.545,0.333,0.143,0.105,0.125,0.063,0.094,0.313,0.2,0.273,0.0,0.333,0.167,0.059,0.33
0042400314,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,33.000000:02,0.197,0.29,0.219,0.2,0.167,0.083,0.125,0.286,0.273,0.28,0.071,0.1,0.111,0.6,0.5,0.182,0.071,0.25
0042400314,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,15.000000:34,0.047,0.059,0.029,0.0,0.0,0.0,0.0,0.5,0.25,0.375,0.222,0.167,0.167,0.0,0.0,0.333,0.2,0.045
0042400314,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,30.000000:13,0.088,0.033,0.058,0.083,0.143,0.091,0.143,0.111,0.273,0.2,0.0,0.2,0.25,0.333,0.0,0.4,0.231,0.048
0042400314,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,40.000000:02,0.433,0.342,0.39,0.143,0.226,0.857,0.778,0.267,0.313,0.29,0.588,0.417,0.083,0.0,0.0,0.211,0.625,0.385
0042400314,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,33.000000:27,0.098,0.125,0.106,0.2,0.2,0.0,0.0,0.077,0.083,0.08,0.077,0.143,0.2,0.0,0.0,0.176,0.067,0.112
0042400314,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,12.000000:21,0.144,0.154,0.143,0.167,0.167,0.0,0.0,0.0,0.5,0.286,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.139
0042400314,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,27.000000:53,0.129,0.1,0.153,0.125,0.227,0.0,0.0,0.25,0.0,0.167,0.2,0.0,0.25,0.5,0.5,0.154,0.167,0.093
0042400314,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,8.000000:24,0.205,0.2,0.182,0.5,0.222,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.333,0.227
0042400314,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,0.000000:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400314,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400314,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400314,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400314,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400314,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,31.000000:11,0.225,0.346,0.273,0.273,0.231,0.091,0.077,0.077,0.188,0.138,0.111,0.133,0.8,0.5,0.25,0.231,0.182,0.297
0042400314,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,28.000000:10,0.184,0.048,0.132,0.0,0.125,0.15,0.174,0.214,0.235,0.226,0.25,0.385,0.25,0.0,0.333,0.222,0.125,0.074
0042400314,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,32.000000:16,0.164,0.167,0.14,0.0,0.0,0.273,0.375,0.5,0.133,0.31,0.143,0.133,0.0,0.5,0.333,0.154,0.25,0.153
0042400314,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,40.000000:56,0.205,0.143,0.183,0.067,0.2,0.278,0.292,0.059,0.158,0.111,0.25,0.238,0.0,0.0,0.0,0.188,0.263,0.155
0042400314,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,19.000000:07,0.188,0.125,0.229,0.4,0.357,0.0,0.0,0.0,0.133,0.087,0.3,0.111,0.0,0.333,0.0,0.0,0.143,0.136
0042400314,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,28.000000:20,0.199,0.259,0.229,0.385,0.308,0.154,0.118,0.2,0.2,0.2,0.238,0.133,0.2,0.0,0.0,0.143,0.067,0.263
