GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401113,1610612751,BKN,Brooklyn,1641787,Tosan Evbuomwan,Tosan,,,30.000000:20,88.7,91.5,105.5,106.6,-16.8,-15.0,0.188,3.0,20.0,0.027,0.259,0.125,6.7,0.591,0.591,0.176,0.179,96.91,94.95,79.12,59,0.139
0022401113,1610612751,BKN,Brooklyn,1641727,Dariq Whitehead,Dariq,,,26.000000:08,98.6,101.9,110.9,111.8,-12.3,-9.8,0.063,0.0,6.7,0.034,0.105,0.063,0.0,0.577,0.612,0.233,0.242,96.58,94.59,78.83,52,0.097
0022401113,1610612751,BKN,Brooklyn,1641736,Reece Beekman,Reece,,,17.000000:51,88.6,88.6,94.9,97.1,-6.3,-8.6,0.167,0.0,40.0,0.048,0.059,0.053,0.0,0.333,0.333,0.075,0.079,95.25,94.12,78.43,35,0.101
0022401113,1610612751,BKN,Brooklyn,1630623,Tyson Etienne,Tyson,,,25.000000:07,92.9,98.0,115.5,118.0,-22.6,-20.0,0.278,0.0,38.5,0.0,0.111,0.041,0.0,0.313,0.313,0.136,0.139,99.22,95.55,79.63,50,0.056
0022401113,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,10.000000:04,161.9,161.9,122.7,128.6,39.2,33.3,0.1,1.0,14.3,0.0,0.143,0.1,14.3,1.2,1.2,0.273,0.286,102.52,100.13,83.44,21,0.187
0022400138,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,31.000000:43,114.3,121.0,113.9,119.4,0.3,1.6,0.261,3.0,28.6,0.034,0.129,0.083,9.5,0.615,0.615,0.211,0.219,98.83,93.84,78.2,62,0.097
0022400138,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,29.000000:55,110.4,110.0,139.0,139.3,-28.5,-29.3,0.095,0.5,11.1,0.0,0.154,0.078,22.2,0.5,0.5,0.246,0.251,97.01,97.07,80.89,60,0.025
0022400138,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,G,,32.000000:16,112.0,113.6,131.0,135.4,-19.0,-21.7,0.136,3.0,14.3,0.074,0.118,0.098,4.8,0.5,0.552,0.25,0.257,99.76,97.44,81.2,66,0.092
0022400138,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,33.000000:24,100.7,104.5,126.1,132.8,-25.4,-28.4,0.44,5.5,45.8,0.03,0.03,0.03,8.3,0.313,0.517,0.171,0.174,100.69,96.29,80.24,67,0.09
0022400138,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,18.000000:47,121.4,123.8,133.2,134.1,-11.9,-10.3,0.0,0.0,0.0,0.059,0.154,0.116,25.0,0.583,0.583,0.17,0.175,107.47,106.04,88.37,42,0.045
0022400138,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,,15.000000:35,115.6,116.2,96.5,97.3,19.1,18.9,0.067,0.0,20.0,0.0,0.32,0.19,0.0,1.0,0.773,0.095,0.102,114.77,113.97,94.97,37,0.149
0022400138,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,32.000000:57,126.2,132.9,121.3,122.9,4.9,10.0,0.036,0.0,7.7,0.0,0.071,0.04,0.0,0.833,0.833,0.15,0.152,105.35,101.97,84.98,70,0.105
0022400138,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,21.000000:49,122.0,127.7,111.1,112.2,10.9,15.4,0.474,4.5,45.0,0.0,0.094,0.06,10.0,0.556,0.556,0.216,0.215,108.6,105.61,88.01,47,0.143
0022400138,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,13.000000:30,79.3,84.6,111.6,115.4,-32.4,-30.8,0.167,0.0,14.3,0.056,0.071,0.063,0.0,0.417,0.417,0.188,0.195,97.14,92.44,77.04,26,0.071
0022400138,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,35.000000:18,119.8,125.7,96.6,100.0,23.2,25.7,0.292,3.5,20.0,0.051,0.105,0.078,5.7,0.46,0.494,0.329,0.331,99.94,95.86,79.89,70,0.136
0022400138,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,36.000000:54,136.6,140.3,116.9,118.2,19.7,22.1,0.345,3.33,27.8,0.028,0.143,0.085,8.3,0.725,0.723,0.283,0.286,102.04,100.16,83.47,77,0.189
0022400138,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,26.000000:10,117.6,122.6,104.8,109.6,12.8,13.0,0.0,0.0,0.0,0.222,0.174,0.2,0.0,0.4,0.4,0.078,0.08,100.6,96.31,80.25,53,0.06
0022400138,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,G,,36.000000:43,131.0,132.1,120.3,125.0,10.7,7.1,0.03,0.0,4.8,0.0,0.114,0.054,0.0,0.471,0.56,0.217,0.223,102.99,100.67,83.89,78,0.081
0022400138,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,G,,32.000000:25,126.4,130.3,109.7,114.1,16.7,16.2,0.25,0.0,36.8,0.032,0.172,0.1,0.0,0.5,0.5,0.156,0.16,99.62,96.25,80.21,66,0.102
0022400138,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,18.000000:49,112.3,109.8,119.4,122.0,-7.1,-12.2,0.0,0.0,0.0,0.0,0.267,0.093,0.0,0.875,0.875,0.077,0.083,104.53,104.58,87.15,41,0.119
0022400138,1610612740,NOP,New Orleans,1630527,Brandon Boston,Brandon,,,22.000000:48,109.4,114.3,119.7,124.5,-10.3,-10.2,0.118,0.0,18.2,0.0,0.111,0.042,0.0,0.778,0.778,0.148,0.15,107.54,103.16,85.96,49,0.135
0022400138,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,8.000000:36,108.0,110.5,167.3,161.9,-59.3,-51.4,0.0,0.0,0.0,0.273,0.0,0.2,20.0,0.25,0.25,0.227,0.223,110.96,111.63,93.02,19,-0.008
0022400138,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,9.000000:03,73.7,70.0,146.2,155.0,-72.5,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.095,106.61,106.08,88.4,20,-0.046
0022400138,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,,,13.000000:14,141.1,144.4,96.4,100.0,44.7,44.4,0.077,0.0,25.0,0.125,0.176,0.152,0.0,0.5,0.5,0.091,0.092,100.91,97.93,81.61,27,0.09
0022400138,1610612740,NOP,New Orleans,1641998,Trey Jemison III,Trey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612740,NOP,New Orleans,1631255,Karlo Matković,Karlo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400138,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400738,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,F,,29.000000:43,124.4,115.4,135.8,134.9,-11.4,-19.5,0.042,1.0,12.5,0.036,0.061,0.049,12.5,0.917,0.917,0.099,0.107,99.26,103.4,86.17,65,0.077
0022400738,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,30.000000:06,114.0,113.1,126.4,126.2,-12.4,-13.1,0.0,0.0,0.0,0.0,0.026,0.015,9.1,0.7,0.7,0.167,0.17,96.83,97.28,81.06,61,0.052
0022400738,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,29.000000:48,111.0,107.8,136.2,135.4,-25.2,-27.6,0.333,3.0,19.4,0.0,0.189,0.103,6.5,0.417,0.513,0.357,0.372,102.09,103.89,86.58,64,0.125
0022400738,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,G,,35.000000:53,113.6,112.2,121.1,124.3,-7.4,-12.2,0.087,0.0,15.4,0.056,0.214,0.141,0.0,0.636,0.636,0.138,0.141,99.68,98.99,82.49,74,0.137
0022400738,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,38.000000:35,111.5,108.5,130.8,131.7,-19.3,-23.2,0.318,1.75,20.6,0.027,0.047,0.038,11.8,0.55,0.596,0.307,0.318,100.98,102.0,85.0,82,0.113
0022400738,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,Quentin,,,28.000000:01,110.0,101.6,108.2,113.3,1.8,-11.7,0.111,2.0,15.4,0.042,0.028,0.033,7.7,0.667,0.709,0.167,0.18,102.9,104.51,87.09,62,0.095
0022400738,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,10.000000:31,120.1,104.0,117.6,122.7,2.6,-18.7,0.0,0.0,0.0,0.0,0.125,0.067,50.0,1.0,1.0,0.077,0.088,101.78,107.26,89.38,25,-0.011
0022400738,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,,,14.000000:59,108.4,100.0,104.6,109.7,3.9,-9.7,0.273,0.0,60.0,0.083,0.048,0.061,0.0,0.0,0.532,0.059,0.063,99.37,100.91,84.09,32,0.095
0022400738,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,10.000000:21,92.3,84.0,131.6,133.3,-39.3,-49.3,0.25,0.67,22.2,0.0,0.188,0.12,33.3,0.0,0.0,0.269,0.295,109.17,113.62,94.69,25,-0.061
0022400738,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,7.000000:41,121.4,113.3,67.2,71.4,54.2,41.9,0.286,0.0,50.0,0.167,0.231,0.211,0.0,0.5,0.5,0.125,0.133,90.21,90.59,75.49,15,0.267
0022400738,1610612755,PHI,Philadelphia,1629643,Chuma Okeke,Chuma,,,2.000000:11,200.0,160.0,50.0,50.0,150.0,110.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,87.94,98.93,82.44,5,0.087
0022400738,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,2.000000:11,200.0,160.0,50.0,50.0,150.0,110.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.167,0.2,87.94,98.93,82.44,5,0.435
0022400738,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,27.000000:26,128.4,127.8,119.3,112.3,9.1,15.5,0.3,6.0,35.3,0.065,0.273,0.151,5.9,0.714,0.726,0.164,0.17,93.92,97.1,80.92,54,0.146
0022400738,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,33.000000:46,118.7,119.4,112.8,109.7,5.9,9.7,0.125,1.5,12.5,0.095,0.147,0.118,8.3,0.5,0.59,0.233,0.235,101.29,102.34,85.28,72,0.149
0022400738,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,19.000000:46,136.8,138.1,82.6,80.0,54.2,58.1,0.438,1.75,36.8,0.238,0.381,0.31,21.1,0.714,0.781,0.245,0.243,98.54,99.56,82.97,42,0.244
0022400738,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,G,,30.000000:48,123.7,125.8,109.1,106.5,14.7,19.4,0.115,0.0,25.0,0.0,0.156,0.071,0.0,0.333,0.333,0.115,0.117,96.28,96.62,80.52,62,0.056
0022400738,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,G,,37.000000:58,128.2,128.8,122.3,114.8,5.9,13.9,0.042,1.0,3.8,0.043,0.031,0.038,3.8,0.761,0.74,0.248,0.254,98.86,101.76,84.8,80,0.134
0022400738,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,28.000000:15,111.7,112.3,108.3,101.6,3.4,10.7,0.238,2.5,29.4,0.0,0.0,0.0,11.8,0.444,0.455,0.156,0.157,106.53,109.59,91.33,65,0.024
0022400738,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,18.000000:50,114.1,116.3,113.9,106.7,0.2,9.6,0.143,1.0,13.3,0.042,0.25,0.125,13.3,0.4,0.46,0.25,0.251,109.59,112.14,93.45,43,0.085
0022400738,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,21.000000:32,113.5,113.6,135.1,130.4,-21.6,-16.8,0.167,2.0,16.7,0.172,0.167,0.17,8.3,0.5,0.571,0.175,0.185,98.57,100.31,83.59,44,0.089
0022400738,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,14.000000:35,132.4,136.7,114.7,103.1,17.7,33.5,0.167,0.0,28.6,0.0,0.091,0.036,0.0,0.3,0.3,0.135,0.139,98.32,102.07,85.06,30,0.015
0022400738,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,6.000000:42,106.3,106.3,136.6,111.1,-30.4,-4.9,0.143,1.0,16.7,0.25,0.4,0.308,16.7,0.25,0.25,0.25,0.25,109.76,121.79,101.49,16,0.013
0022400738,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,,0.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06,55.05,0,0.0
0022400738,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400738,1610612765,DET,Detroit,1631199,Ron Harper Jr.,Ron,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,30.000000:28,121.5,119.7,112.4,112.5,9.1,7.2,0.0,0.0,0.0,0.061,0.148,0.1,0.0,0.65,0.723,0.164,0.171,101.71,102.41,85.34,66,0.123
0022401142,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,F,,26.000000:25,123.8,120.7,122.9,125.0,1.0,-4.3,0.059,0.0,5.3,0.0,0.16,0.074,0.0,0.611,0.611,0.281,0.297,103.1,103.57,86.31,58,0.11
0022401142,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,31.000000:08,121.4,117.6,114.8,113.2,6.6,4.4,0.053,0.0,5.3,0.0,0.071,0.032,0.0,0.625,0.676,0.24,0.254,102.54,104.86,87.38,68,0.116
0022401142,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,32.000000:33,118.8,115.5,115.6,114.1,3.2,1.4,0.286,0.0,27.3,0.028,0.094,0.059,0.0,0.571,0.603,0.205,0.216,102.59,104.72,87.26,71,0.113
0022401142,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,35.000000:23,119.8,119.2,121.5,120.8,-1.7,-1.5,0.452,4.67,51.9,0.0,0.097,0.043,11.1,0.438,0.461,0.151,0.156,104.54,105.14,87.62,78,0.082
0022401142,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,21.000000:03,117.2,112.5,104.6,102.1,12.6,10.4,0.19,2.0,36.4,0.0,0.217,0.119,18.2,0.0,0.42,0.143,0.149,105.94,109.45,91.21,48,0.079
0022401142,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,20.000000:32,116.3,108.5,109.1,104.2,7.3,4.3,0.067,0.0,16.7,0.0,0.3,0.154,0.0,1.1,1.1,0.102,0.109,104.79,111.0,92.5,47,0.177
0022401142,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,14.000000:31,123.0,117.1,115.3,111.8,7.8,5.4,0.0,0.0,0.0,0.077,0.188,0.138,12.5,0.429,0.47,0.216,0.227,109.54,114.04,95.03,35,0.043
0022401142,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,18.000000:34,123.6,115.6,105.2,104.5,18.4,11.0,0.429,0.0,31.6,0.059,0.1,0.081,0.0,0.462,0.462,0.277,0.295,110.91,115.04,95.87,45,0.139
0022401142,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,,2.000000:21,80.0,80.0,102.5,100.0,-22.5,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9,102.13,85.11,5,-0.133
0022401142,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,7.000000:02,113.4,111.8,121.5,118.8,-8.1,-7.0,0.143,0.0,33.3,0.222,0.333,0.267,0.0,0.0,0.0,0.1,0.101,110.56,112.61,93.84,17,0.023
0022401142,1610612754,IND,Indiana,1642484,RayJ Dennis,RayJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,38.000000:46,111.2,109.4,120.5,116.9,-9.3,-7.5,0.125,1.33,18.2,0.048,0.105,0.075,13.6,0.464,0.504,0.188,0.194,101.57,104.0,86.66,85,0.049
0022401142,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,33.000000:43,120.0,119.2,116.8,116.9,3.1,2.3,0.114,2.0,33.3,0.0,0.081,0.045,16.7,0.4,0.425,0.1,0.102,102.19,102.5,85.42,73,0.028
0022401142,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,39.000000:00,118.5,119.0,118.6,117.9,-0.1,1.2,0.52,3.25,25.5,0.088,0.293,0.2,7.8,0.591,0.597,0.413,0.42,103.31,103.38,86.15,84,0.238
0022401142,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,38.000000:50,122.0,119.8,118.6,117.9,3.4,1.9,0.125,0.0,19.0,0.03,0.167,0.107,0.0,0.844,0.866,0.181,0.188,103.77,105.08,87.57,86,0.16
0022401142,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,G,,24.000000:25,128.9,132.0,115.1,114.0,13.8,18.0,0.077,2.0,25.0,0.043,0.0,0.02,12.5,0.4,0.4,0.105,0.105,99.03,98.32,81.93,50,0.004
0022401142,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,22.000000:08,106.5,103.8,126.0,123.6,-19.6,-19.8,0.0,0.0,0.0,0.0,0.043,0.023,40.0,0.5,0.521,0.089,0.093,113.53,116.04,96.7,52,0.012
0022401142,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,23.000000:35,100.5,98.2,124.3,119.3,-23.7,-21.1,0.25,4.0,23.5,0.0,0.217,0.109,5.9,0.65,0.68,0.22,0.229,110.32,113.95,94.96,55,0.122
0022401142,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,10.000000:33,97.8,88.5,117.8,116.7,-20.1,-28.2,0.0,0.0,0.0,0.0,0.3,0.13,0.0,0.5,0.5,0.207,0.226,107.49,113.67,94.73,26,0.089
0022401142,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,9.000000:00,97.5,90.9,125.2,118.2,-27.8,-27.3,0.286,0.0,40.0,0.167,0.333,0.238,0.0,0.0,0.0,0.12,0.128,110.08,117.33,97.78,22,0.033
0022401142,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401142,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400377,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,F,,26.000000:34,115.7,116.1,134.0,137.7,-18.3,-21.7,0.2,3.0,25.0,0.053,0.143,0.1,8.3,0.571,0.635,0.153,0.157,100.0,98.48,82.07,56,0.077
0022400377,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,F,,19.000000:16,117.6,117.1,120.5,117.1,-2.8,0.0,0.0,0.0,0.0,0.0,0.063,0.032,0.0,0.0,0.42,0.116,0.12,100.45,102.15,85.12,41,-0.012
0022400377,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,34.000000:20,90.0,88.9,138.3,141.4,-48.3,-52.5,0.0,0.0,0.0,0.03,0.185,0.1,16.0,0.533,0.592,0.321,0.333,99.71,99.26,82.72,72,0.117
0022400377,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,38.000000:21,111.9,110.8,119.4,119.8,-7.5,-8.9,0.208,1.25,17.9,0.0,0.167,0.085,14.3,0.5,0.548,0.25,0.258,102.3,102.65,85.54,83,0.102
0022400377,1610612748,MIA,Miami,1630696,Dru Smith,Dru,G,,26.000000:13,99.2,98.2,125.8,128.6,-26.6,-30.4,0.0,0.0,0.0,0.071,0.074,0.073,9.1,0.625,0.666,0.175,0.179,103.18,102.56,85.46,56,0.095
0022400377,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,13.000000:49,159.2,161.3,76.6,80.0,82.6,81.3,0.0,0.0,0.0,0.2,0.263,0.241,0.0,1.0,1.0,0.118,0.116,108.95,105.96,88.3,31,0.201
0022400377,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,33.000000:27,120.3,120.8,120.0,124.6,0.3,-3.8,0.095,0.0,10.5,0.034,0.125,0.082,0.0,0.6,0.652,0.215,0.217,103.32,101.17,84.3,72,0.137
0022400377,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,17.000000:49,124.7,118.9,100.0,105.6,24.7,13.4,0.286,1.33,30.8,0.0,0.111,0.069,23.1,0.25,0.434,0.237,0.248,98.71,98.33,81.95,37,0.041
0022400377,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,24.000000:03,99.9,100.0,99.6,104.2,0.3,-4.2,0.133,2.0,33.3,0.0,0.083,0.042,16.7,0.5,0.753,0.078,0.078,98.04,95.8,79.83,48,0.024
0022400377,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,6.000000:09,116.1,121.4,130.1,138.5,-13.9,-17.0,0.0,0.0,0.0,0.0,0.1,0.063,0.0,0.0,0.0,0.0,0.0,111.14,105.37,87.8,14,0.0
0022400377,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400377,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT - Not With Team,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400377,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400377,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400377,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,28.000000:11,132.9,131.7,123.1,126.7,9.9,5.0,0.136,0.0,27.3,0.0,0.095,0.044,0.0,0.429,0.508,0.119,0.122,103.19,102.16,85.14,60,0.049
0022400377,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,F,,12.000000:58,102.3,107.1,127.0,131.0,-24.7,-23.9,0.1,0.0,16.7,0.0,0.1,0.04,0.0,0.5,0.5,0.152,0.16,109.65,105.5,87.92,28,0.049
0022400377,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,31.000000:18,122.3,123.4,128.2,126.6,-5.9,-3.1,0.045,0.0,10.0,0.174,0.375,0.277,0.0,1.0,0.966,0.132,0.131,98.0,98.15,81.79,64,0.2
0022400377,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,36.000000:09,130.1,135.1,112.4,114.5,17.7,20.7,0.069,0.0,11.1,0.0,0.063,0.032,0.0,0.6,0.785,0.193,0.193,102.43,99.59,82.99,74,0.152
0022400377,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,G,,18.000000:28,109.8,110.3,146.6,152.6,-36.8,-42.4,0.2,0.4,14.3,0.0,0.1,0.036,35.7,0.643,0.672,0.273,0.278,102.31,100.07,83.39,39,0.0
0022400377,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,23.000000:41,104.2,105.9,98.8,96.2,5.4,9.7,0.059,1.0,14.3,0.038,0.115,0.077,14.3,0.5,0.5,0.103,0.106,103.81,104.38,86.98,51,0.052
0022400377,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,12.000000:40,112.6,106.9,89.4,86.2,23.2,20.7,0.143,0.33,7.7,0.071,0.25,0.154,23.1,0.5,0.5,0.364,0.381,105.12,109.89,91.58,29,0.076
0022400377,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,1.000000:34,0.0,0.0,300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.25,0.25,107.23,107.23,89.36,4,-0.125
