GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400805,1610612744,GSW,Golden State,203110,Draymond Green,C,,28:27,3.93,1.98,3,10,12,79,2,1,69,9,3,5,0.6,0,2,0.0,0.428,3,4,0.75
0022400805,1610612744,GSW,Golden State,1641764,Brandin Podziemski,G,,30:07,4.57,2.52,4,5,9,75,2,0,53,5,4,5,0.8,5,15,0.333,0.45,3,3,1.0
0022400805,1610612744,GSW,Golden State,201939,Stephen Curry,G,,30:45,4.42,2.33,1,3,4,63,3,0,47,6,3,4,0.75,4,9,0.444,0.538,0,0,0.0
0022400805,1610612744,GSW,Golden State,1627741,Buddy Hield,,,25:45,4.62,2.25,1,6,7,48,0,0,37,2,0,0,0.0,8,11,0.727,0.726,3,4,0.75
0022400805,1610612744,GSW,Golden State,1627780,Gary Payton II,,,15:18,5.15,1.26,1,2,3,28,1,0,25,1,0,0,0.0,2,2,1.0,1.0,1,1,1.0
0022400805,1610612744,GSW,Golden State,1626172,Kevon Looney,,,14:18,4.15,1.07,4,6,10,31,0,0,23,1,0,3,0.0,1,2,0.5,0.2,2,2,1.0
0022400805,1610612744,GSW,Golden State,1630611,Gui Santos,,,12:42,4.77,1.12,3,4,7,21,0,0,16,3,0,1,0.0,0,2,0.0,0.0,0,2,0.0
0022400805,1610612744,GSW,Golden State,1642366,Quinten Post,,,13:42,4.05,1.01,2,5,7,26,0,0,16,0,0,1,0.0,3,4,0.75,0.599,1,1,1.0
0022400805,1610612744,GSW,Golden State,1628995,Kevin Knox II,,,2:57,4.2,0.24,1,0,1,7,0,0,4,0,1,2,0.5,1,1,1.0,0.667,0,0,0.0
0022400805,1610612744,GSW,Golden State,1630311,Pat Spencer,,,2:57,4.28,0.24,0,1,1,11,0,0,8,2,0,1,0.0,0,0,0.0,0.0,1,1,1.0
0022400805,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,,,2:57,3.85,0.22,1,0,1,6,0,0,3,0,2,2,1.0,0,0,0.0,1.0,1,1,1.0
0022400805,1610612758,SAC,Sacramento,201942,DeMar DeRozan,F,,33:52,4.05,2.41,1,4,5,57,0,0,36,6,3,3,1.0,7,11,0.636,0.713,2,3,0.667
0022400805,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,33:41,4.61,2.74,3,5,8,31,0,0,19,0,2,4,0.5,3,6,0.5,0.5,2,3,0.667
0022400805,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,31:32,4.25,2.36,3,13,16,78,1,0,63,9,5,6,0.833,1,4,0.25,0.599,1,3,0.333
0022400805,1610612758,SAC,Sacramento,203897,Zach LaVine,G,,33:47,4.34,2.61,0,6,6,50,0,1,30,3,2,4,0.5,3,8,0.375,0.416,3,5,0.6
0022400805,1610612758,SAC,Sacramento,1628370,Malik Monk,G,,30:11,4.4,2.33,1,1,2,52,1,0,36,4,3,5,0.6,3,6,0.5,0.545,2,4,0.5
0022400805,1610612758,SAC,Sacramento,1631165,Keon Ellis,,,23:41,4.6,1.97,2,1,3,23,0,0,14,1,0,1,0.0,0,5,0.0,0.0,4,6,0.667
0022400805,1610612758,SAC,Sacramento,1631222,Jake LaRavia,,,16:01,4.55,1.36,4,3,7,27,0,1,20,0,0,2,0.0,0,3,0.0,0.0,1,2,0.5
0022400805,1610612758,SAC,Sacramento,202685,Jonas Valančiūnas,,,9:05,3.96,0.66,2,4,6,17,0,0,11,1,1,2,0.5,1,2,0.5,0.5,1,1,1.0
0022400805,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,8:27,4.08,0.64,0,3,3,13,0,0,11,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400805,1610612758,SAC,Sacramento,1628365,Markelle Fultz,,,9:36,4.68,0.83,0,0,0,19,0,0,11,1,4,5,0.8,0,0,0.0,0.8,1,1,1.0
0022400805,1610612758,SAC,Sacramento,1642384,Isaiah Crawford,,,3:35,4.01,0.27,0,1,1,5,0,0,4,0,0,0,0.0,1,1,1.0,1.0,1,1,1.0
0022400805,1610612758,SAC,Sacramento,1630222,Mason Jones,,,3:35,4.28,0.29,0,0,0,3,0,0,2,1,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400805,1610612758,SAC,Sacramento,1642269,Devin Carter,,,2:57,4.33,0.24,0,0,0,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400805,1610612758,SAC,Sacramento,203109,Jae Crowder,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400805,1610612758,SAC,Sacramento,203926,Doug McDermott,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400131,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,F,,21:34,4.74,1.81,2,0,2,25,0,0,18,0,0,2,0.0,0,3,0.0,0.0,2,2,1.0
0042400131,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,38:02,4.11,2.75,8,15,23,87,1,0,45,1,11,15,0.733,3,8,0.375,0.608,1,3,0.333
0042400131,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,20:37,4.32,1.57,2,4,5,24,0,1,16,0,3,4,0.75,0,2,0.0,0.5,2,2,1.0
0042400131,1610612749,MIL,Milwaukee,1627752,Taurean Prince,G,,19:37,4.14,1.47,1,3,4,31,1,0,29,3,0,0,0.0,0,1,0.0,0.0,1,1,1.0
0042400131,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,G,,18:38,4.72,1.56,4,5,8,41,0,0,33,3,1,4,0.25,1,4,0.25,0.25,2,3,0.667
0042400131,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,,,29:22,4.67,2.41,2,6,8,56,1,1,42,5,0,3,0.0,2,4,0.5,0.285,2,3,0.667
0042400131,1610612749,MIL,Milwaukee,1626171,Bobby Portis,,,25:25,4.32,1.92,7,8,13,37,0,0,28,0,1,2,0.5,1,6,0.167,0.25,0,0,0.0
0042400131,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,,,26:55,4.0,1.89,0,3,3,20,0,0,8,2,1,1,1.0,5,10,0.5,0.545,0,0,0.0
0042400131,1610612749,MIL,Milwaukee,1631260,AJ Green,,,26:52,4.5,2.08,0,5,5,37,0,0,24,1,1,1,1.0,4,12,0.333,0.385,4,4,1.0
0042400131,1610612749,MIL,Milwaukee,1630579,Jericho Sims,,,9:36,4.21,0.72,2,3,5,6,0,0,6,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0042400131,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,1:22,3.31,0.09,0,0,0,3,0,0,2,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0042400131,1610612749,MIL,Milwaukee,1641753,Chris Livingston,,,0:60,3.32,0.07,1,1,1,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400131,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,,,0:60,3.41,0.07,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0042400131,1610612754,IND,Indiana,1630174,Aaron Nesmith,F,,27:22,4.45,2.12,5,4,9,38,0,0,29,0,1,2,0.5,2,5,0.4,0.428,2,2,1.0
0042400131,1610612754,IND,Indiana,1627783,Pascal Siakam,F,,32:54,4.29,2.49,0,8,8,58,0,0,40,2,3,4,0.75,7,11,0.636,0.667,4,5,0.8
0042400131,1610612754,IND,Indiana,1626167,Myles Turner,C,,31:04,4.37,2.39,1,10,11,46,0,1,32,2,1,1,1.0,6,11,0.545,0.582,4,6,0.667
0042400131,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,28:36,4.56,2.3,1,9,10,47,0,0,34,5,2,3,0.667,6,10,0.6,0.614,1,3,0.333
0042400131,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,34:20,4.37,2.65,1,8,8,90,1,1,73,12,0,1,0.0,3,12,0.25,0.231,1,1,1.0
0042400131,1610612754,IND,Indiana,1630167,Obi Toppin,,,14:47,4.73,1.23,2,3,5,13,0,0,8,1,0,1,0.0,2,2,1.0,0.667,0,0,0.0
0042400131,1610612754,IND,Indiana,204456,T.J. McConnell,,,15:26,5.05,1.37,0,4,4,51,0,0,39,5,2,4,0.5,3,3,1.0,0.713,0,0,0.0
0042400131,1610612754,IND,Indiana,1631097,Bennedict Mathurin,,,25:17,4.37,1.97,2,7,9,40,0,0,27,1,0,0,0.0,2,7,0.286,0.285,4,5,0.8
0042400131,1610612754,IND,Indiana,1641716,Jarace Walker,,,17:25,4.46,1.38,1,10,10,29,0,1,27,0,0,1,0.0,1,1,1.0,0.5,1,1,1.0
0042400131,1610612754,IND,Indiana,1628418,Thomas Bryant,,,12:10,4.28,0.91,1,2,3,11,0,0,7,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0
0042400131,1610612754,IND,Indiana,1642277,Johnny Furphy,,,0:39,3.29,0.04,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400131,1610612754,IND,Indiana,1628396,Tony Bradley,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400131,1610612754,IND,Indiana,201949,James Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400131,1610612754,IND,Indiana,1641767,Ben Sheppard,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400740,1610612762,UTA,Utah,1628381,John Collins,F,,38:40,4.24,2.95,7,11,18,62,1,0,41,2,0,5,0.0,7,13,0.538,0.389,2,2,1.0
0022400740,1610612762,UTA,Utah,1628374,Lauri Markkanen,F,,39:31,4.47,3.15,6,9,14,44,0,0,24,1,2,5,0.4,5,11,0.455,0.438,0,0,0.0
0022400740,1610612762,UTA,Utah,1631117,Walker Kessler,C,,37:52,4.27,2.88,13,15,28,46,0,0,27,4,7,14,0.5,2,3,0.667,0.529,3,7,0.429
0022400740,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,G,,23:15,4.48,1.83,4,4,8,36,1,0,24,3,0,2,0.0,2,7,0.286,0.222,1,2,0.5
0022400740,1610612762,UTA,Utah,1642268,Isaiah Collier,G,,34:59,4.24,2.6,4,6,10,91,1,1,70,13,3,8,0.375,4,7,0.571,0.467,1,1,1.0
0022400740,1610612762,UTA,Utah,1641718,Keyonte George,,,35:29,4.12,2.63,0,5,5,65,0,0,45,4,2,6,0.333,4,10,0.4,0.375,2,2,1.0
0022400740,1610612762,UTA,Utah,1630695,Micah Potter,,,11:27,4.69,0.96,1,2,3,13,0,0,10,1,0,0,0.0,1,2,0.5,0.5,0,1,0.0
0022400740,1610612762,UTA,Utah,1642271,Kyle Filipowski,,,15:08,4.33,1.17,8,8,15,25,0,1,15,1,3,6,0.5,2,4,0.5,0.5,0,1,0.0
0022400740,1610612762,UTA,Utah,1630548,Johnny Juzang,,,15:56,4.65,1.39,1,3,4,25,0,0,16,0,2,4,0.5,1,5,0.2,0.333,0,1,0.0
0022400740,1610612762,UTA,Utah,1641729,Brice Sensabaugh,,,12:43,4.28,0.97,2,4,6,19,0,0,13,0,1,1,1.0,0,4,0.0,0.2,0,0,0.0
0022400740,1610612762,UTA,Utah,1641989,Elijah Harkless,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400740,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400740,1610612756,PHX,Phoenix,1628960,Grayson Allen,F,,35:40,4.24,2.73,2,6,8,65,0,1,43,6,0,3,0.0,7,16,0.438,0.367,1,3,0.333
0022400740,1610612756,PHX,Phoenix,1626220,Royce O'Neale,F,,30:25,4.02,2.18,0,7,7,47,0,1,36,4,0,0,0.0,4,11,0.364,0.363,5,7,0.714
0022400740,1610612756,PHX,Phoenix,1630208,Nick Richards,C,,23:17,4.52,1.86,13,16,29,33,0,0,23,0,2,5,0.4,2,2,1.0,0.57,5,15,0.333
0022400740,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,48:52,4.07,3.55,3,11,14,102,1,1,59,11,7,11,0.636,11,22,0.5,0.545,2,2,1.0
0022400740,1610612756,PHX,Phoenix,1626145,Tyus Jones,G,,38:21,4.28,2.94,1,8,9,94,1,1,72,6,0,1,0.0,4,12,0.333,0.307,0,0,0.0
0022400740,1610612756,PHX,Phoenix,203486,Mason Plumlee,,,29:42,4.36,2.32,8,13,21,33,1,1,31,1,0,1,0.0,0,0,0.0,0.0,5,9,0.556
0022400740,1610612756,PHX,Phoenix,1642346,Ryan Dunn,,,14:33,4.62,1.18,2,4,6,14,1,0,9,0,0,1,0.0,2,3,0.667,0.5,1,2,0.5
0022400740,1610612756,PHX,Phoenix,1629626,Bol Bol,,,24:13,4.31,1.87,3,8,10,22,0,0,14,1,0,0,0.0,5,8,0.625,0.625,0,3,0.0
0022400740,1610612756,PHX,Phoenix,1628420,Monté Morris,,,14:39,4.18,1.08,1,3,4,24,0,0,19,2,0,1,0.0,2,4,0.5,0.4,2,2,1.0
0022400740,1610612756,PHX,Phoenix,1627814,Damion Lee,,,5:18,4.16,0.4,2,0,2,7,0,0,4,0,0,1,0.0,1,2,0.5,0.333,0,0,0.0
0022400740,1610612756,PHX,Phoenix,1641779,Jalen Bridges,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400740,1610612756,PHX,Phoenix,1631221,Collin Gillespie,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400740,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400740,1610612756,PHX,Phoenix,1631102,TyTy Washington Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400085,1610612756,PHX,Phoenix,203078,Bradley Beal,F,,35:26,4.08,2.59,2,2,4,55,2,0,37,9,2,5,0.4,4,9,0.444,0.428,3,3,1.0
0022400085,1610612756,PHX,Phoenix,201142,Kevin Durant,F,,38:34,3.94,2.7,1,5,6,70,0,0,46,6,6,9,0.667,5,8,0.625,0.647,6,9,0.667
0022400085,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,C,,18:25,4.58,1.5,4,8,12,43,1,0,34,4,0,1,0.0,1,4,0.25,0.2,3,4,0.75
0022400085,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,35:20,4.17,2.62,4,4,8,58,1,1,31,4,4,10,0.4,5,11,0.455,0.428,1,1,1.0
0022400085,1610612756,PHX,Phoenix,1626145,Tyus Jones,G,,32:24,4.31,2.47,1,5,6,58,1,0,45,4,2,2,1.0,3,6,0.5,0.625,0,1,0.0
0022400085,1610612756,PHX,Phoenix,203486,Mason Plumlee,,,18:59,4.55,1.52,5,8,12,27,0,0,23,0,2,3,0.667,1,1,1.0,0.75,3,3,1.0
0022400085,1610612756,PHX,Phoenix,1626220,Royce O'Neale,,,27:56,4.3,2.18,1,6,6,54,1,1,46,4,0,1,0.0,2,4,0.5,0.4,3,6,0.5
0022400085,1610612756,PHX,Phoenix,1628420,Monté Morris,,,13:11,4.3,1.03,1,1,2,30,0,0,24,3,0,0,0.0,2,3,0.667,0.667,0,0,0.0
0022400085,1610612756,PHX,Phoenix,1642346,Ryan Dunn,,,13:31,4.43,1.08,0,4,4,19,0,0,13,1,0,0,0.0,3,5,0.6,0.599,3,4,0.75
0022400085,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,,,6:14,4.44,0.49,0,1,1,6,0,0,6,0,0,0,0.0,0,0,0.0,0.0,1,2,0.5
0022400085,1610612756,PHX,Phoenix,1629626,Bol Bol,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400085,1610612756,PHX,Phoenix,1631221,Collin Gillespie,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400085,1610612756,PHX,Phoenix,1627814,Damion Lee,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400085,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,F,,39:01,4.35,3.0,7,6,13,46,1,0,30,2,2,5,0.4,3,7,0.429,0.416,5,7,0.714
0022400085,1610612747,LAL,Los Angeles,2544,LeBron James,F,,34:42,3.84,2.4,3,5,8,70,1,0,49,8,4,4,1.0,3,9,0.333,0.538,2,2,1.0
0022400085,1610612747,LAL,Los Angeles,203076,Anthony Davis,C,,37:30,3.9,2.61,8,12,20,70,0,0,42,4,5,8,0.625,6,10,0.6,0.61,2,4,0.5
0022400085,1610612747,LAL,Los Angeles,1630559,Austin Reaves,G,,36:39,4.28,2.79,0,8,8,72,2,2,48,8,1,3,0.333,7,9,0.778,0.667,1,2,0.5
0022400085,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,29:17,4.14,2.12,1,4,5,55,1,0,46,5,0,1,0.0,1,5,0.2,0.167,3,4,0.75
0022400085,1610612747,LAL,Los Angeles,1631108,Max Christie,,,11:25,4.54,0.93,0,3,3,7,0,0,5,0,0,0,0.0,1,1,1.0,1.0,1,1,1.0
0022400085,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,,,20:35,4.49,1.71,2,3,5,29,0,0,22,0,0,2,0.0,2,3,0.667,0.4,0,0,0.0
0022400085,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,,,17:32,4.29,1.34,1,6,7,19,0,0,16,4,2,2,1.0,1,1,1.0,1.0,0,2,0.0
0022400085,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,,,13:19,4.51,1.08,0,1,1,16,0,0,10,2,0,2,0.0,2,3,0.667,0.4,0,0,0.0
0022400085,1610612747,LAL,Los Angeles,1642355,Bronny James,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400085,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400085,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400085,1610612747,LAL,Los Angeles,1642422,Armel Traoré,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400338,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,29:32,4.5,2.35,2,2,4,39,0,0,27,2,0,3,0.0,4,8,0.5,0.363,0,0,0.0
0022400338,1610612750,MIN,Minnesota,203944,Julius Randle,F,,24:08,4.26,1.81,6,10,15,43,2,0,27,4,2,4,0.5,3,7,0.429,0.455,3,3,1.0
0022400338,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,35:12,4.3,2.67,6,12,18,56,0,0,40,1,5,8,0.625,1,2,0.5,0.599,2,4,0.5
0022400338,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,34:57,4.11,2.53,0,8,8,80,0,2,55,9,2,4,0.5,9,14,0.643,0.61,1,3,0.333
0022400338,1610612750,MIN,Minnesota,201144,Mike Conley,G,,26:53,4.37,2.08,2,6,7,56,0,0,42,4,2,3,0.667,3,9,0.333,0.416,0,0,0.0
0022400338,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,,,18:24,4.68,1.52,3,6,9,23,1,0,17,2,0,1,0.0,2,4,0.5,0.4,0,1,0.0
0022400338,1610612750,MIN,Minnesota,1629675,Naz Reid,,,32:16,4.25,2.44,1,13,14,53,0,0,41,4,0,2,0.0,4,8,0.5,0.4,2,7,0.286
0022400338,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,,,24:51,4.4,1.94,0,5,5,59,2,0,49,6,0,1,0.0,2,6,0.333,0.285,1,3,0.333
0022400338,1610612750,MIN,Minnesota,1631169,Josh Minott,,,4:59,4.46,0.41,0,0,0,6,0,0,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400338,1610612750,MIN,Minnesota,1628408,PJ Dozier,,,2:12,4.57,0.19,0,0,0,7,0,0,7,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400338,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,,,2:12,4.69,0.19,0,0,0,4,0,0,3,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0
0022400338,1610612750,MIN,Minnesota,1630227,Daishen Nix,,,2:12,4.14,0.17,0,0,0,5,0,0,4,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400338,1610612750,MIN,Minnesota,1630568,Luka Garza,,,2:12,4.82,0.2,1,0,1,6,0,0,4,0,1,1,1.0,0,1,0.0,0.5,0,0,0.0
0022400338,1610612744,GSW,Golden State,203952,Andrew Wiggins,F,,19:24,4.0,1.36,4,2,6,24,2,0,12,0,1,4,0.25,2,4,0.5,0.375,2,3,0.667
