GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400451,1610612746,LAC,LA,1630539,Kai Jones,,,17:20,4.29,1.31,4,7,11,23,0,0,16,1,1,2,0.5,1,4,0.25,0.333,2,6,0.333
0022400451,1610612746,LAC,LA,1630538,Bones Hyland,,,17:20,4.16,1.27,1,2,3,37,0,0,23,2,0,2,0.0,2,8,0.25,0.2,1,1,1.0
0022400451,1610612746,LAC,LA,1641757,Jordan Miller,,,14:09,4.51,1.14,3,6,9,22,1,0,19,3,0,0,0.0,0,1,0.0,0.0,3,3,1.0
0022400451,1610612746,LAC,LA,1641738,Kobe Brown,,,12:00,4.2,0.9,4,2,6,16,0,0,9,0,0,1,0.0,2,5,0.4,0.333,1,1,1.0
0022400451,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,F,,15:13,4.12,1.11,4,3,6,21,1,0,15,2,1,3,0.333,1,2,0.5,0.4,0,0,0.0
0022400451,1610612759,SAS,San Antonio,203084,Harrison Barnes,F,,24:45,4.37,1.92,5,5,10,28,0,0,19,1,1,2,0.5,3,7,0.429,0.444,2,3,0.667
0022400451,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,C,,25:41,4.34,1.98,4,12,16,42,1,0,18,5,4,7,0.571,6,11,0.545,0.556,1,5,0.2
0022400451,1610612759,SAS,San Antonio,1630170,Devin Vassell,G,,26:24,4.24,1.96,0,3,3,46,1,0,32,3,2,4,0.5,2,10,0.2,0.285,1,2,0.5
0022400451,1610612759,SAS,San Antonio,101108,Chris Paul,G,,20:09,3.58,1.28,3,7,10,43,1,1,38,4,0,0,0.0,3,5,0.6,0.599,0,0,0.0
0022400451,1610612759,SAS,San Antonio,1628380,Zach Collins,,,16:44,4.01,1.17,5,3,8,26,0,0,19,4,2,2,1.0,0,3,0.0,0.4,1,3,0.333
0022400451,1610612759,SAS,San Antonio,1629640,Keldon Johnson,,,19:00,4.34,1.45,1,8,9,30,0,0,17,1,5,6,0.833,2,5,0.4,0.636,0,2,0.0
0022400451,1610612759,SAS,San Antonio,1642264,Stephon Castle,,,23:10,4.28,1.74,1,4,5,37,1,1,25,4,3,4,0.75,2,4,0.5,0.625,1,1,1.0
0022400451,1610612759,SAS,San Antonio,1630577,Julian Champagnie,,,16:01,4.36,1.24,1,3,4,29,0,0,19,1,0,1,0.0,3,7,0.429,0.375,3,3,1.0
0022400451,1610612759,SAS,San Antonio,1630200,Tre Jones,,,17:56,4.4,1.38,4,4,8,34,0,0,30,4,0,1,0.0,1,1,1.0,0.5,0,0,0.0
0022400451,1610612759,SAS,San Antonio,1631104,Blake Wesley,,,8:33,4.37,0.66,0,3,3,14,2,0,13,4,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400451,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,,,7:52,4.34,0.61,1,5,6,18,0,0,14,1,2,2,1.0,0,1,0.0,0.667,1,1,1.0
0022400451,1610612759,SAS,San Antonio,1631103,Malaki Branham,,,7:22,4.01,0.53,0,2,2,9,0,0,4,0,0,0,0.0,2,4,0.5,0.5,1,2,0.5
0022400451,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,,,5:35,4.03,0.4,0,0,0,8,0,0,6,1,0,0,0.0,1,2,0.5,0.5,0,0,0.0
0022400451,1610612759,SAS,San Antonio,1629646,Charles Bassey,,,5:35,3.82,0.38,2,2,4,8,0,0,5,2,0,2,0.0,1,1,1.0,0.333,0,0,0.0
0022400789,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,26:56,4.08,1.95,3,8,11,49,0,1,27,6,3,5,0.6,4,8,0.5,0.538,1,1,1.0
0022400789,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,34:32,3.75,2.28,0,14,14,84,4,0,67,10,1,4,0.25,4,9,0.444,0.385,3,3,1.0
0022400789,1610612738,BOS,Boston,204001,Kristaps Porziņģis,C,,25:22,3.92,1.77,2,8,10,31,0,0,13,1,2,4,0.5,3,7,0.429,0.455,7,9,0.778
0022400789,1610612738,BOS,Boston,1628401,Derrick White,G,,25:57,3.95,1.82,0,13,13,61,0,0,47,2,1,2,0.5,4,8,0.5,0.5,0,3,0.0
0022400789,1610612738,BOS,Boston,201950,Jrue Holiday,G,,19:44,4.15,1.45,1,4,5,25,0,1,18,2,1,3,0.333,2,3,0.667,0.5,1,1,1.0
0022400789,1610612738,BOS,Boston,201143,Al Horford,,,18:17,4.01,1.28,1,4,5,24,0,0,17,1,1,2,0.5,3,5,0.6,0.57,2,4,0.5
0022400789,1610612738,BOS,Boston,1630202,Payton Pritchard,,,31:23,4.14,2.29,1,3,4,64,0,0,42,4,2,2,1.0,8,16,0.5,0.556,2,2,1.0
0022400789,1610612738,BOS,Boston,1630573,Sam Hauser,,,21:24,4.31,1.62,2,3,5,22,0,1,15,2,0,1,0.0,1,5,0.2,0.167,0,0,0.0
0022400789,1610612738,BOS,Boston,1628436,Luke Kornet,,,17:24,4.39,1.32,4,5,9,19,1,0,15,4,2,3,0.667,1,1,1.0,0.75,2,6,0.333
0022400789,1610612738,BOS,Boston,1628470,Torrey Craig,,,8:46,4.36,0.68,2,2,4,8,0,0,8,1,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0022400789,1610612738,BOS,Boston,1641775,Jordan Walsh,,,4:50,3.73,0.32,1,1,2,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0022400789,1610612738,BOS,Boston,1629674,Neemias Queta,,,4:50,3.81,0.32,2,3,5,7,1,0,6,0,0,1,0.0,0,0,0.0,0.0,3,4,0.75
0022400789,1610612738,BOS,Boston,1631248,Baylor Scheierman,,,0:35,3.12,0.04,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400789,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,F,,34:51,4.29,2.65,3,4,7,61,0,0,43,0,5,9,0.556,1,5,0.2,0.428,5,5,1.0
0022400789,1610612755,PHI,Philadelphia,202331,Paul George,F,,29:16,3.99,2.06,0,5,5,56,0,0,39,2,0,0,0.0,7,14,0.5,0.5,0,3,0.0
0022400789,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,27:02,3.77,1.8,2,6,8,42,0,0,27,4,1,4,0.25,2,5,0.4,0.333,1,1,1.0
0022400789,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,G,,33:06,4.22,2.47,2,9,11,51,0,1,36,3,1,5,0.2,4,7,0.571,0.416,3,3,1.0
0022400789,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,G,,34:21,4.08,2.46,0,6,6,76,1,0,64,7,4,4,1.0,2,6,0.333,0.599,2,2,1.0
0022400789,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,,,24:38,4.03,1.74,7,9,15,31,1,0,24,0,1,4,0.25,1,2,0.5,0.333,0,3,0.0
0022400789,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,,,21:32,4.11,1.57,5,0,5,27,0,0,16,2,1,3,0.333,3,7,0.429,0.4,2,2,1.0
0022400789,1610612755,PHI,Philadelphia,203083,Andre Drummond,,,12:53,3.95,0.89,4,4,8,18,0,0,12,1,3,5,0.6,1,1,1.0,0.667,0,1,0.0
0022400789,1610612755,PHI,Philadelphia,1630215,Jared Butler,,,3:27,4.4,0.27,0,1,1,11,0,0,7,0,0,0,0.0,0,4,0.0,0.0,1,1,1.0
0022400789,1610612755,PHI,Philadelphia,1631223,David Roddy,,,13:29,4.19,0.99,1,7,8,22,1,0,14,2,1,2,0.5,1,5,0.2,0.285,0,1,0.0
0022400789,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,,,4:50,3.55,0.3,1,1,2,11,0,0,10,2,1,1,1.0,0,0,0.0,1.0,0,0,0.0
0022400789,1610612755,PHI,Philadelphia,1641737,Adem Bona,,,0:35,3.41,0.04,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400014,1610612751,BKN,Brooklyn,1627732,Ben Simmons,F,,24:43,4.12,1.82,2,8,10,55,3,0,48,5,1,3,0.333,1,2,0.5,0.4,1,1,1.0
0022400014,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,F,,36:16,4.27,2.79,2,6,8,45,0,0,30,3,2,3,0.667,1,7,0.143,0.299,4,4,1.0
0022400014,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,C,,32:18,4.38,2.56,6,5,11,50,0,0,38,3,0,3,0.0,4,6,0.667,0.444,4,8,0.5
0022400014,1610612751,BKN,Brooklyn,1630560,Cam Thomas,G,,38:43,4.08,2.85,0,5,5,70,0,0,34,3,4,6,0.667,12,16,0.75,0.726,2,2,1.0
0022400014,1610612751,BKN,Brooklyn,203471,Dennis Schröder,G,,33:34,4.47,2.76,2,4,6,97,0,0,76,8,0,5,0.0,4,12,0.333,0.234,2,2,1.0
0022400014,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,,,28:12,4.48,2.29,4,10,13,43,1,0,32,1,3,5,0.6,1,5,0.2,0.4,1,1,1.0
0022400014,1610612751,BKN,Brooklyn,1641730,Noah Clowney,,,12:53,4.47,1.05,3,1,4,22,0,0,16,2,0,0,0.0,1,3,0.333,0.333,3,3,1.0
0022400014,1610612751,BKN,Brooklyn,1630553,Keon Johnson,,,11:44,5.03,1.09,1,3,4,19,0,0,12,1,0,0,0.0,2,4,0.5,0.5,0,0,0.0
0022400014,1610612751,BKN,Brooklyn,1629003,Shake Milton,,,5:30,4.53,0.45,2,1,3,11,0,0,8,0,0,0,0.0,1,3,0.333,0.333,0,0,0.0
0022400014,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,,,16:07,4.56,1.34,1,6,7,17,0,0,11,1,0,2,0.0,2,4,0.5,0.333,0,0,0.0
0022400014,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400014,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400014,1610612752,NYK,New York,1628384,OG Anunoby,F,,38:45,4.04,2.82,4,9,12,63,0,0,42,1,5,5,1.0,5,12,0.417,0.587,2,2,1.0
0022400014,1610612752,NYK,New York,1628404,Josh Hart,F,,40:15,4.22,3.07,5,16,20,86,0,1,71,9,0,0,0.0,3,7,0.429,0.428,2,6,0.333
0022400014,1610612752,NYK,New York,1630579,Jericho Sims,C,,17:59,4.5,1.43,4,4,8,23,0,0,19,1,1,2,0.5,1,1,1.0,0.667,0,4,0.0
0022400014,1610612752,NYK,New York,1628969,Mikal Bridges,G,,41:10,4.37,3.27,2,6,8,59,0,0,41,4,2,3,0.667,7,14,0.5,0.529,3,4,0.75
0022400014,1610612752,NYK,New York,1628973,Jalen Brunson,G,,34:07,4.23,2.63,0,3,3,77,1,0,46,7,5,7,0.714,7,13,0.538,0.599,1,1,1.0
0022400014,1610612752,NYK,New York,1626166,Cameron Payne,,,19:11,4.44,1.56,0,7,7,35,0,0,22,0,1,2,0.5,3,8,0.375,0.4,2,2,1.0
0022400014,1610612752,NYK,New York,1630574,Ariel Hukporti,,,30:01,4.33,2.4,4,4,8,31,0,0,20,3,3,3,1.0,0,2,0.0,0.599,2,6,0.333
0022400014,1610612752,NYK,New York,1642278,Tyler Kolek,,,6:50,4.95,0.61,0,3,3,12,0,1,8,0,0,0,0.0,0,3,0.0,0.0,0,0,0.0
0022400014,1610612752,NYK,New York,1642359,Pacôme Dadiet,,,11:42,4.66,1.0,3,4,7,15,0,0,13,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400014,1610612752,NYK,New York,1630540,Miles McBride,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400014,1610612752,NYK,New York,1630346,Matt Ryan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400014,1610612752,NYK,New York,1631210,Jacob Toppin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400014,1610612752,NYK,New York,1626157,Karl-Anthony Towns,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612748,MIA,Miami,1629312,Haywood Highsmith,F,,37:33,4.41,2.96,4,11,15,50,0,0,37,2,1,1,1.0,5,8,0.625,0.667,1,4,0.25
0022400439,1610612748,MIA,Miami,201567,Kevin Love,F,,14:00,4.44,1.1,4,4,8,32,1,0,21,1,1,3,0.333,0,4,0.0,0.142,1,1,1.0
0022400439,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,34:17,3.94,2.42,4,11,15,56,0,2,36,1,2,6,0.333,2,6,0.333,0.333,6,8,0.75
0022400439,1610612748,MIA,Miami,1629639,Tyler Herro,G,,36:57,4.36,2.85,0,13,13,79,0,2,52,9,3,5,0.6,7,12,0.583,0.587,2,3,0.667
0022400439,1610612748,MIA,Miami,1626179,Terry Rozier,G,,38:11,4.34,2.95,3,6,9,75,0,0,50,0,4,9,0.444,2,10,0.2,0.316,0,0,0.0
0022400439,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,,,16:25,4.7,1.4,3,4,7,21,0,0,17,0,0,2,0.0,1,1,1.0,0.333,0,0,0.0
0022400439,1610612748,MIA,Miami,1631107,Nikola Jović,,,30:58,4.02,2.24,3,8,11,51,0,0,40,6,2,4,0.5,3,5,0.6,0.556,2,4,0.5
0022400439,1610612748,MIA,Miami,1642276,Kel'el Ware,,,13:43,4.15,1.01,3,7,9,19,0,0,14,2,2,2,1.0,1,1,1.0,1.0,4,4,1.0
0022400439,1610612748,MIA,Miami,202692,Alec Burks,,,17:56,4.15,1.35,0,1,1,22,0,0,13,0,0,2,0.0,1,3,0.333,0.2,2,2,1.0
0022400439,1610612748,MIA,Miami,202710,Jimmy Butler III,,NWT-Return to Competition Reconditioning,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612748,MIA,Miami,1630528,Josh Christopher,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612748,MIA,Miami,1642352,Keshad Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612748,MIA,Miami,1641796,Pelle Larsson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612748,MIA,Miami,1629130,Duncan Robinson,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612748,MIA,Miami,1641815,Isaiah Stevens,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612745,HOU,Houston,1628415,Dillon Brooks,F,,39:40,4.05,2.87,4,4,8,42,1,0,19,0,1,5,0.2,7,15,0.467,0.4,2,2,1.0
0022400439,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,F,,26:17,4.2,1.99,2,6,8,24,1,0,14,0,0,1,0.0,2,7,0.286,0.25,3,5,0.6
0022400439,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,34:47,4.07,2.54,10,14,23,61,0,0,39,6,6,10,0.6,2,4,0.5,0.57,3,7,0.429
0022400439,1610612745,HOU,Houston,1630224,Jalen Green,G,,34:17,4.28,2.59,2,2,4,60,1,0,34,2,2,6,0.333,4,14,0.286,0.299,4,4,1.0
0022400439,1610612745,HOU,Houston,1627832,Fred VanVleet,G,,38:14,4.1,2.76,4,8,11,83,0,1,63,6,1,5,0.2,5,12,0.417,0.352,1,1,1.0
0022400439,1610612745,HOU,Houston,1641708,Amen Thompson,,,31:45,4.38,2.48,7,2,8,34,0,0,29,5,1,3,0.333,1,1,1.0,0.5,1,1,1.0
0022400439,1610612745,HOU,Houston,203500,Steven Adams,,,12:29,4.17,0.91,6,4,10,29,0,0,25,3,1,2,0.5,1,1,1.0,0.667,0,1,0.0
0022400439,1610612745,HOU,Houston,1641715,Cam Whitmore,,,11:32,4.25,0.91,4,6,9,13,1,0,6,0,2,3,0.667,1,4,0.25,0.428,0,1,0.0
0022400439,1610612745,HOU,Houston,1628988,Aaron Holiday,,,10:59,4.65,0.95,1,0,1,19,1,0,15,2,1,2,0.5,0,2,0.0,0.25,0,0,0.0
0022400439,1610612745,HOU,Houston,1631106,Tari Eason,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612745,HOU,Houston,201145,Jeff Green,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612745,HOU,Houston,1629111,Jock Landale,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612745,HOU,Houston,1642263,Reed Sheppard,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400439,1610612745,HOU,Houston,1630256,Jae'Sean Tate,,NWT - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400385,1610612746,LAC,LA,1626181,Norman Powell,F,,41:35,4.02,2.96,2,7,9,63,1,0,34,2,2,10,0.2,6,12,0.5,0.363,1,1,1.0
0022400385,1610612746,LAC,LA,1627884,Derrick Jones Jr.,F,,17:26,4.38,1.35,1,9,10,19,0,0,12,1,1,1,1.0,1,5,0.2,0.333,1,1,1.0
0022400385,1610612746,LAC,LA,1627826,Ivica Zubac,C,,33:52,3.98,2.41,12,22,34,56,0,1,41,3,5,8,0.625,1,2,0.5,0.599,4,7,0.571
0022400385,1610612746,LAC,LA,1627739,Kris Dunn,G,,33:30,4.17,2.51,1,7,8,53,2,0,45,3,0,0,0.0,3,7,0.429,0.428,0,0,0.0
0022400385,1610612746,LAC,LA,201935,James Harden,G,,36:53,3.63,2.4,2,10,11,93,0,0,63,3,2,6,0.333,4,12,0.333,0.333,1,1,1.0
0022400385,1610612746,LAC,LA,1629599,Amir Coffey,,,21:36,3.9,1.49,1,3,4,16,0,0,15,1,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400385,1610612746,LAC,LA,1629645,Kevin Porter Jr.,,,27:23,4.3,2.1,3,6,9,55,0,0,37,3,3,4,0.75,5,8,0.625,0.667,1,1,1.0
0022400385,1610612746,LAC,LA,201587,Nicolas Batum,,,14:52,4.07,1.06,0,0,0,20,0,0,19,2,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0022400385,1610612746,LAC,LA,1628964,Mo Bamba,,,10:13,4.21,0.75,2,4,6,13,0,0,6,0,1,2,0.5,0,3,0.0,0.2,2,3,0.667
0022400385,1610612746,LAC,LA,1641757,Jordan Miller,,,1:20,3.55,0.09,0,0,0,2,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400385,1610612746,LAC,LA,1630539,Kai Jones,,,1:20,3.89,0.1,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400385,1610612746,LAC,LA,1630538,Bones Hyland,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400385,1610612742,DAL,Dallas,202691,Klay Thompson,F,,23:37,4.14,1.73,0,4,4,29,0,0,20,1,2,2,1.0,4,7,0.571,0.667,3,3,1.0
