gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0042400401,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,7,23:32,6,10,7,3,2,0,2,4,0,0,0,0,0,0,0,0,0042400401
0042400401,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,G,,22,33:16,6,5,4,1,1,0,1,3,0,0,0,0,1,1,0,1,0042400401
0042400401,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,39:34,38,3,1,2,4,0,1,2,0,0,0,0,0,0,0,0,0042400401
0042400401,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,9,28:28,11,5,3,2,5,0,1,2,0,0,0,0,0,0,0,0,0042400401
0042400401,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,55,17:01,9,9,4,5,1,0,6,12,0,0,0,0,0,0,0,0,0042400401
0042400401,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11,11:08,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0042400401
0042400401,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,21,9:25,3,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0042400401
0022400392,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,23,31:58,26,4,0,4,4,0,1,2,1,0,1,0,1,1,0,1,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,1630695,Micah,Potter,M. Potter,micah-potter,F,,25,26:12,11,11,10,1,0,0,0,0,0,0,0,1,0,1,1,1,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,24,38:27,9,16,8,8,3,0,3,7,1,0,1,2,2,4,3,4,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,G,,19,25:23,11,1,1,0,3,0,1,3,1,0,1,0,0,0,0,0,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,2,36:20,24,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,,,13,13:38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,00,33:29,27,3,3,0,4,0,1,3,2,1,3,0,3,3,2,3,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,28,10:50,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,,,22,9:33,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400392
0022400392,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,,,33,14:10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,F,,5,23:58,20,6,4,2,6,0,0,0,1,1,2,0,0,0,0,0,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,4,33:42,22,12,9,3,2,0,2,6,0,0,0,0,2,2,0,2,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,26:54,7,4,3,1,0,0,1,2,1,0,1,0,4,4,2,4,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,33:42,22,3,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10,32:41,23,7,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,,,1,21:45,2,4,0,4,4,0,0,0,0,0,0,0,1,1,1,1,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,3,23:56,11,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,20,21:15,8,2,0,2,0,0,1,3,1,3,4,0,2,2,0,2,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,2,13:54,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400392
0022400392,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,,,24,8:13,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400392
0022400963,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,22,34:05,16,4,1,3,0,0,1,2,0,0,0,0,1,1,0,1,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,5,37:23,43,10,4,6,0,0,2,4,0,0,0,0,0,0,0,0,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,34,31:20,4,9,8,1,0,0,2,5,2,1,3,0,4,4,0,4,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,G,,23,21:55,8,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,202709,Cory,Joseph,C. Joseph,cory-joseph,G,,10,28:03,8,2,2,0,1,0,1,2,1,0,1,0,1,1,0,1,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,35,5:34,0,1,1,0,1,0,1,2,0,0,0,0,1,1,1,1,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,,,14,20:58,3,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,0,20:29,6,3,2,1,0,0,1,2,2,0,2,0,0,0,0,0,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,1,9:24,3,4,2,2,2,0,3,6,0,0,0,0,0,0,0,0,0022400963
0022400963,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,2,26:32,18,0,0,0,3,0,2,4,0,0,0,0,1,1,1,1,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,31:55,11,13,8,5,3,0,1,3,0,0,0,0,0,0,0,0,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,30,28:38,22,9,5,4,1,0,3,8,0,0,0,0,0,0,0,0,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,35:00,12,9,9,0,0,0,2,5,0,0,0,1,1,2,2,2,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,5,39:02,28,3,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,10,24:25,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,0,30:02,14,4,2,2,4,0,0,0,0,0,0,0,1,1,0,1,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,11,27:22,8,13,10,3,1,0,2,4,0,0,0,0,0,0,0,0,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,9,18:26,12,4,4,0,2,0,0,0,0,1,1,0,0,0,0,0,0022400963
0022400963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,,22,5:10,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400963
0022400958,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,36:53,28,5,2,3,3,0,0,0,1,0,1,0,1,1,0,1,0022400958
0022400958,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,42,31:38,9,7,2,5,1,0,0,0,1,0,1,0,4,4,3,4,0022400958
0022400958,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,C,,40,21:36,4,9,6,3,1,0,2,5,1,0,1,0,0,0,0,0,0022400958
0022400958,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,9,36:39,18,10,4,6,3,0,0,0,1,1,2,0,0,0,0,0,0022400958
0022400958,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,4,35:18,25,4,3,1,2,0,1,2,0,1,1,0,0,0,0,0,0022400958
0022400958,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,11,27:10,11,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0022400958
0022400958,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,30,21:06,6,2,2,0,0,0,0,0,1,1,2,0,2,2,0,2,0022400958
0022400958,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,88,22:33,2,4,0,4,0,0,5,13,0,0,0,2,1,3,2,3,0022400958
0022400958,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,,27,7:07,0,1,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,37:08,23,12,3,9,3,0,1,2,2,1,3,0,3,3,2,3,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,F,,11,30:52,13,7,3,4,0,0,1,3,0,1,1,0,0,0,0,0,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,13,32:37,9,6,3,3,2,0,6,15,1,0,1,0,4,4,1,4,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,55,26:13,6,2,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,14,37:46,19,10,7,3,2,0,0,0,0,2,2,0,0,0,0,0,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,45,35:21,12,9,1,8,5,0,0,0,0,1,1,0,1,1,1,1,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,,,24,8:59,0,1,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,,,7,15:23,7,5,2,3,0,0,2,6,0,0,0,0,1,1,1,1,0022400958
0022400958,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,,,9,15:41,2,4,1,3,0,0,0,0,1,0,1,0,1,1,0,1,0022400958
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,F,,31,29:55,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,F,,20,22:57,0,3,3,0,1,0,2,4,0,0,0,0,2,2,0,2,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,21,32:56,12,12,7,5,2,0,4,8,1,0,1,0,0,0,0,0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,G,,0,19:53,14,1,1,0,3,0,1,2,0,1,1,0,0,0,0,0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,11,41:51,34,3,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,26,21:37,7,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,,,00,31:50,15,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,,,13,25:33,19,5,1,4,4,0,0,0,0,0,0,0,3,3,1,3,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1630283,Kylor,Kelley,K. Kelley,kylor-kelley,,,50,4:31,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,,,8,8:59,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,F,,19,37:48,16,6,3,3,0,0,2,4,0,0,0,0,0,0,0,0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,F,,28,35:03,19,4,3,1,1,0,3,7,0,0,0,1,1,2,2,2,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,36:02,29,11,10,1,2,0,4,9,0,0,0,3,1,4,3,4,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,9,40:44,9,5,2,3,2,0,1,2,0,1,1,0,0,0,0,0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,0,40:29,33,7,5,2,2,0,1,2,1,1,2,0,0,0,0,0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,,14,19:47,8,4,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,00,14:51,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,30,7:40,2,6,4,2,1,0,0,0,1,0,1,0,0,0,0,0,0022400712
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,4,28:10,15,7,2,5,3,0,1,2,1,0,1,0,0,0,0,0,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,9,28:21,15,4,1,3,0,0,1,2,0,0,0,0,1,1,0,1,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1631115,Orlando,Robinson,O. Robinson,orlando-robinson,C,,21,24:05,23,11,9,2,4,0,3,7,1,0,1,1,2,3,2,3,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,G,,14,29:31,11,3,0,3,2,0,1,2,0,0,0,0,1,1,1,1,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,G,,23,24:24,7,4,0,4,3,1,0,0,1,0,1,0,0,0,0,0,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,30,21:31,12,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,,77,24:30,8,6,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,,2,23:55,16,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1631306,Cole,Swider,C. Swider,cole-swider,,,13,19:42,7,2,2,0,2,0,0,0,0,1,1,0,1,1,1,1,0022401054
0022401054,1610612761,Toronto,Raptors,TOR,raptors,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,,0,15:51,2,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,F,,8,26:54,13,5,1,4,3,0,0,0,0,0,0,1,0,1,1,1,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,21,27:52,5,7,6,1,4,0,1,2,1,0,1,1,0,1,1,1,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33,29:12,22,15,14,1,0,0,0,0,0,0,0,2,2,4,3,4,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45,28:13,8,4,3,1,2,0,0,0,0,0,0,0,1,1,1,1,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,25:07,5,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,,9,26:26,9,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1641721,Maxwell,Lewis,M. Lewis,maxwell-lewis,,,27,24:19,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1641727,Dariq,Whitehead,D. Whitehead,dariq-whitehead,,,0,25:17,9,5,3,2,0,0,0,0,0,1,1,0,1,1,0,1,0022401054
0022401054,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,22,26:40,10,7,4,3,0,0,1,2,1,0,1,0,1,1,1,1,0022401054
0022400359,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,31:51,10,4,3,1,4,0,2,4,0,0,0,0,0,0,0,0,0022400359
0022400359,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8,41:05,14,10,5,5,6,0,0,0,0,1,1,0,0,0,0,0,0022400359
0022400359,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,35:48,24,12,10,2,6,0,6,15,2,1,3,1,2,3,3,3,0022400359
0022400359,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,25,41:15,23,4,1,3,1,0,0,0,0,2,2,0,1,1,0,1,0022400359
0022400359,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11,34:32,20,2,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0022400359
0022400359,1610612752,New York,Knicks,NYK,knicks,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,5,16:14,7,5,5,0,1,0,0,0,1,0,1,1,1,2,2,2,0022400359
0022400359,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,2,26:18,8,6,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0022400359
0022400359,1610612752,New York,Knicks,NYK,knicks,1626166,Cameron,Payne,C. Payne,cameron-payne,,,1,12:57,7,1,0,1,0,0,0,0,0,0,0,0,2,2,1,2,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,9,37:07,30,7,1,6,3,0,0,0,0,0,0,1,0,1,1,1,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,30,31:30,7,6,3,3,5,0,0,0,0,2,2,0,0,0,0,0,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,19,33:25,10,7,5,2,5,0,5,11,2,2,4,2,4,6,4,6,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,1,31:29,7,4,1,3,3,1,1,3,0,0,0,0,0,0,0,0,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,4,22:50,15,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,,2,23:26,6,5,0,5,4,0,1,3,1,0,1,0,1,1,1,1,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,45,23:54,8,3,2,1,1,0,0,0,0,0,0,0,2,2,1,2,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,41,14:35,6,3,3,0,1,0,2,4,1,0,1,0,0,0,0,0,0022400359
0022400359,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,14,21:45,19,3,1,2,3,0,1,2,0,0,0,0,0,0,0,0,0022400359
0022400375,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,32:20,14,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0022400375
