GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400319,1610612765,DET,Detroit,1631214,Alondes Williams,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400319,1610612738,BOS,Boston,1630573,Sam Hauser,F,,30:40,4.54,2.48,6,4,9,30,0,0,17,0,1,2,0.5,6,10,0.6,0.582,1,2,0.5
0022400319,1610612738,BOS,Boston,201143,Al Horford,F,,30:26,4.12,2.23,1,6,7,55,1,0,41,3,1,1,1.0,4,6,0.667,0.713,3,4,0.75
0022400319,1610612738,BOS,Boston,204001,Kristaps Porziņģis,C,,29:23,3.86,2.03,5,10,15,42,1,0,21,2,3,7,0.429,5,10,0.5,0.47,2,6,0.333
0022400319,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,38:31,3.88,2.69,3,7,10,90,1,1,58,9,6,10,0.6,4,11,0.364,0.475,4,4,1.0
0022400319,1610612738,BOS,Boston,1628401,Derrick White,G,,37:38,3.93,2.65,4,4,8,93,1,1,73,11,0,1,0.0,4,14,0.286,0.267,3,6,0.5
0022400319,1610612738,BOS,Boston,1630202,Payton Pritchard,,,34:22,4.14,2.58,6,7,13,58,1,0,39,4,1,2,0.5,6,13,0.462,0.467,2,3,0.667
0022400319,1610612738,BOS,Boston,1641809,Drew Peterson,,,3:22,4.78,0.29,0,2,2,5,0,0,5,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400319,1610612738,BOS,Boston,1628436,Luke Kornet,,,20:46,4.17,1.56,5,8,13,23,0,0,17,1,3,4,0.75,1,2,0.5,0.667,0,4,0.0
0022400319,1610612738,BOS,Boston,1630214,Xavier Tillman,,,8:13,4.14,0.62,0,4,4,9,0,0,8,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400319,1610612738,BOS,Boston,1641775,Jordan Walsh,,,6:39,4.45,0.54,1,0,1,8,0,0,6,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0
0022400319,1610612738,BOS,Boston,1629674,Neemias Queta,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400319,1610612738,BOS,Boston,1631248,Baylor Scheierman,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400319,1610612738,BOS,Boston,1630531,Jaden Springer,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400686,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,F,,29:01,4.59,2.38,7,5,12,41,0,0,27,2,3,6,0.5,3,5,0.6,0.545,3,4,0.75
0022400686,1610612737,ATL,Atlanta,1631230,Dominick Barlow,F,,13:11,4.74,1.1,1,3,4,23,2,0,14,0,3,5,0.6,2,4,0.5,0.556,1,2,0.5
0022400686,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,C,,29:13,4.13,2.27,5,13,17,44,0,0,33,3,4,4,1.0,2,3,0.667,0.856,2,2,1.0
0022400686,1610612737,ATL,Atlanta,1630700,Dyson Daniels,G,,35:36,4.46,2.94,4,5,9,72,1,2,45,4,4,9,0.444,4,6,0.667,0.533,1,2,0.5
0022400686,1610612737,ATL,Atlanta,1629027,Trae Young,G,,36:56,4.14,2.8,3,5,8,98,2,1,58,17,2,5,0.4,9,21,0.429,0.422,0,0,0.0
0022400686,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,,,29:29,3.95,2.2,5,10,15,36,0,0,27,2,0,0,0.0,1,5,0.2,0.2,3,4,0.75
0022400686,1610612737,ATL,Atlanta,1630811,Keaton Wallace,,,13:38,4.76,1.21,0,4,4,22,0,0,18,2,2,2,1.0,0,2,0.0,0.5,2,2,1.0
0022400686,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,,,18:47,4.59,1.54,2,8,9,33,0,0,27,1,2,3,0.667,0,2,0.0,0.4,2,2,1.0
0022400686,1610612737,ATL,Atlanta,1630249,Vít Krejčí,,,15:10,4.59,1.26,0,2,2,16,0,2,12,0,0,0,0.0,1,3,0.333,0.333,4,4,1.0
0022400686,1610612737,ATL,Atlanta,1629726,Garrison Mathews,,,19:01,4.4,1.62,0,4,4,18,0,0,9,0,0,0,0.0,3,5,0.6,0.599,3,4,0.75
0022400686,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400686,1610612737,ATL,Atlanta,1631223,David Roddy,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400686,1610612754,IND,Indiana,1631097,Bennedict Mathurin,F,,24:42,4.42,2.0,0,2,2,48,0,0,34,0,3,4,0.75,3,6,0.5,0.599,4,5,0.8
0022400686,1610612754,IND,Indiana,1627783,Pascal Siakam,F,,32:38,3.97,2.41,8,8,15,59,1,0,38,5,4,6,0.667,4,10,0.4,0.5,4,4,1.0
0022400686,1610612754,IND,Indiana,1626167,Myles Turner,C,,34:11,4.13,2.63,2,13,15,42,0,0,27,3,2,4,0.5,4,8,0.5,0.5,6,7,0.857
0022400686,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,30:09,4.47,2.49,2,3,4,65,2,0,47,5,2,3,0.667,5,8,0.625,0.636,1,1,1.0
0022400686,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,34:59,4.44,2.87,0,5,5,116,1,0,99,9,1,4,0.25,4,8,0.5,0.416,0,3,0.0
0022400686,1610612754,IND,Indiana,1630174,Aaron Nesmith,,,23:18,4.46,1.93,1,8,9,31,1,0,22,1,1,2,0.5,3,6,0.5,0.5,1,3,0.333
0022400686,1610612754,IND,Indiana,1641767,Ben Sheppard,,,19:57,4.85,1.79,2,6,8,31,1,0,26,4,1,1,1.0,1,2,0.5,0.667,1,2,0.5
0022400686,1610612754,IND,Indiana,1630167,Obi Toppin,,,15:22,4.83,1.34,4,11,13,32,0,0,19,0,6,6,1.0,2,5,0.4,0.726,1,2,0.5
0022400686,1610612754,IND,Indiana,204456,T.J. McConnell,,,10:56,5.05,1.0,0,1,1,29,0,1,24,6,1,3,0.333,0,0,0.0,0.333,1,1,1.0
0022400686,1610612754,IND,Indiana,1628418,Thomas Bryant,,,13:49,4.44,1.11,2,3,5,13,0,0,9,2,1,1,1.0,1,3,0.333,0.5,2,3,0.667
0022400686,1610612754,IND,Indiana,1642484,RayJ Dennis,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400686,1610612754,IND,Indiana,1642277,Johnny Furphy,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400686,1610612754,IND,Indiana,201949,James Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400686,1610612754,IND,Indiana,1641716,Jarace Walker,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400348,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,38:01,3.79,2.57,8,11,19,89,1,1,57,4,11,17,0.647,3,5,0.6,0.636,0,1,0.0
0022400348,1610612749,MIL,Milwaukee,1627752,Taurean Prince,F,,17:41,3.83,1.22,1,3,4,14,0,0,10,2,0,0,0.0,0,2,0.0,0.0,1,1,1.0
0022400348,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,26:29,3.65,1.76,1,7,8,29,1,0,22,0,1,1,1.0,0,3,0.0,0.25,3,9,0.333
0022400348,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,G,,21:22,4.78,1.86,2,3,5,28,0,1,25,2,0,0,0.0,2,3,0.667,0.667,1,2,0.5
0022400348,1610612749,MIL,Milwaukee,203081,Damian Lillard,G,,38:49,3.89,2.73,0,9,9,86,0,3,62,11,0,0,0.0,2,7,0.286,0.285,2,2,1.0
0022400348,1610612749,MIL,Milwaukee,1631260,AJ Green,,,21:39,4.17,1.6,0,1,1,22,0,0,17,0,0,0,0.0,2,2,1.0,1.0,0,0,0.0
0022400348,1610612749,MIL,Milwaukee,203114,Khris Middleton,,,20:03,4.11,1.5,0,5,5,36,0,0,27,6,0,2,0.0,3,6,0.5,0.375,0,0,0.0
0022400348,1610612749,MIL,Milwaukee,1626171,Bobby Portis,,,31:26,4.04,2.29,0,7,7,50,1,0,36,1,2,2,1.0,7,8,0.875,0.9,2,4,0.5
0022400348,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,,,24:30,3.94,1.73,0,0,0,28,0,0,15,0,0,0,0.0,6,10,0.6,0.599,1,1,1.0
0022400348,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400348,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400348,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400348,1610612749,MIL,Milwaukee,1630649,Stanley Umude,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400348,1610612749,MIL,Milwaukee,1626153,Delon Wright,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400348,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,F,,37:44,4.14,2.8,5,5,10,57,1,0,34,2,2,4,0.5,6,11,0.545,0.562,1,2,0.5
0022400348,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,F,,30:33,3.99,2.22,0,4,4,38,0,1,31,1,0,2,0.0,3,5,0.6,0.428,2,2,1.0
0022400348,1610612751,BKN,Brooklyn,1629651,Nic Claxton,C,,32:38,4.03,2.39,5,9,12,69,0,0,50,4,5,7,0.714,4,7,0.571,0.643,3,5,0.6
0022400348,1610612751,BKN,Brooklyn,1630553,Keon Johnson,G,,21:16,4.39,1.7,2,4,6,38,0,0,27,0,0,1,0.0,2,7,0.286,0.25,1,1,1.0
0022400348,1610612751,BKN,Brooklyn,203471,Dennis Schröder,G,,33:33,4.32,2.63,3,5,8,82,2,0,56,11,2,4,0.5,11,15,0.733,0.684,0,0,0.0
0022400348,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,,,26:09,4.25,2.0,2,2,4,35,0,0,27,3,0,2,0.0,1,6,0.167,0.125,0,0,0.0
0022400348,1610612751,BKN,Brooklyn,1627732,Ben Simmons,,,17:36,3.8,1.18,2,4,5,45,0,0,43,1,0,0,0.0,0,0,0.0,0.0,2,2,1.0
0022400348,1610612751,BKN,Brooklyn,1630570,Trendon Watford,,,13:29,3.99,0.96,0,3,3,29,0,0,26,2,1,1,1.0,0,1,0.0,0.5,0,0,0.0
0022400348,1610612751,BKN,Brooklyn,1629003,Shake Milton,,,15:59,3.93,1.12,0,1,1,30,0,0,23,0,0,0,0.0,2,4,0.5,0.5,2,2,1.0
0022400348,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,,,11:04,4.34,0.87,2,0,2,18,0,0,14,0,0,2,0.0,1,1,1.0,0.333,0,2,0.0
0022400348,1610612751,BKN,Brooklyn,1641730,Noah Clowney,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400348,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400063,1610612754,IND,Indiana,1630174,Aaron Nesmith,F,,18:45,4.73,1.58,2,2,4,30,0,0,25,0,0,1,0.0,2,3,0.667,0.5,0,3,0.0
0022400063,1610612754,IND,Indiana,1627783,Pascal Siakam,F,,31:58,4.13,2.36,5,8,13,49,1,0,32,9,3,6,0.5,5,9,0.556,0.533,1,1,1.0
0022400063,1610612754,IND,Indiana,1626167,Myles Turner,C,,36:03,4.02,2.59,4,18,22,61,0,0,41,4,0,1,0.0,7,13,0.538,0.5,4,8,0.5
0022400063,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,34:49,4.45,2.77,2,3,5,64,0,1,50,7,0,0,0.0,3,8,0.375,0.375,1,1,1.0
0022400063,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,34:58,4.4,2.74,1,6,7,92,3,2,66,4,1,1,1.0,5,17,0.294,0.333,1,2,0.5
0022400063,1610612754,IND,Indiana,1630164,James Wiseman,,,4:38,4.86,0.39,0,3,3,9,0,0,4,0,1,1,1.0,1,3,0.333,0.5,2,2,1.0
0022400063,1610612754,IND,Indiana,204456,T.J. McConnell,,,15:48,4.96,1.39,1,3,3,45,2,2,36,4,4,4,1.0,3,4,0.75,0.875,0,0,0.0
0022400063,1610612754,IND,Indiana,1630167,Obi Toppin,,,16:02,4.71,1.35,3,2,5,22,0,0,20,2,0,0,0.0,1,2,0.5,0.5,2,3,0.667
0022400063,1610612754,IND,Indiana,1631097,Bennedict Mathurin,,,27:42,4.26,2.13,2,14,16,42,2,0,28,1,0,2,0.0,5,6,0.833,0.625,3,4,0.75
0022400063,1610612754,IND,Indiana,1641716,Jarace Walker,,,6:21,4.83,0.55,1,1,2,8,0,0,5,1,0,0,0.0,1,2,0.5,0.5,0,0,0.0
0022400063,1610612754,IND,Indiana,1642402,Enrique Freeman,,,6:38,4.65,0.55,0,0,0,4,0,0,3,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400063,1610612754,IND,Indiana,1641767,Ben Sheppard,,,6:18,5.26,0.6,1,2,2,9,0,0,8,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400063,1610612754,IND,Indiana,1642277,Johnny Furphy,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400063,1610612754,IND,Indiana,1631245,Quenton Jackson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400063,1610612754,IND,Indiana,201949,James Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
