gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400058,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,2,24:32,13,2,0,2,2,0,0,0,1,1,2,0,1,1,0,1,0022400058
0022400058,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,34:18,24,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0022400058
0022400058,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,7,21:24,6,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0022400058
0022400058,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,32,21:38,7,7,6,1,2,0,3,6,0,0,0,0,1,1,0,1,0022400058
0022400058,1610612744,Golden State,Warriors,GSW,warriors,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1,19:07,4,5,5,0,2,1,1,3,0,0,0,0,2,2,1,2,0022400058
0022400058,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,4,20:42,13,3,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0022400058
0022400058,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,0,14:03,11,1,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,31:23,22,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,32,32:54,15,3,3,0,0,0,0,0,0,0,0,0,2,2,2,2,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,40:02,38,5,4,1,3,0,2,4,1,0,1,0,4,3,1,4,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,0,35:52,11,7,4,3,1,0,2,6,1,0,1,0,1,1,0,1,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,34:14,12,8,5,3,0,0,1,2,0,0,0,0,1,0,0,1,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,,,4,22:36,7,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,,,8,17:42,7,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,3,19:56,5,8,4,4,1,0,2,5,0,0,0,0,1,1,0,1,0022400058
0022400058,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,5:22,2,2,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0022400058
0022400779,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,42:13,37,6,4,2,1,0,1,2,0,0,0,0,1,1,1,1,0022400779
0022400779,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,F,,11,33:28,15,9,2,7,2,0,0,0,0,0,0,0,1,1,1,1,0022400779
0022400779,1610612756,Phoenix,Suns,PHX,suns,1630208,Nick,Richards,N. Richards,nick-richards,C,,2,27:46,11,11,9,2,4,0,8,18,0,2,2,2,0,2,2,2,0022400779
0022400779,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,G,,00,35:17,14,4,1,3,2,0,2,5,1,0,1,0,1,1,0,1,0022400779
0022400779,1610612756,Phoenix,Suns,PHX,suns,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,21,33:27,10,4,0,4,1,0,0,0,2,1,3,0,0,0,0,0,0022400779
0022400779,1610612756,Phoenix,Suns,PHX,suns,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,22,17:25,4,5,4,1,2,0,2,4,0,0,0,0,3,3,3,3,0022400779
0022400779,1610612756,Phoenix,Suns,PHX,suns,1631102,TyTy,Washington Jr.,T. Washington Jr.,tyty-washington-jr,,,14,25:57,11,2,0,2,2,0,0,0,0,1,1,0,1,1,1,1,0022400779
0022400779,1610612756,Phoenix,Suns,PHX,suns,1631221,Collin,Gillespie,C. Gillespie,collin-gillespie,,,12,14:33,9,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,9,31:29,18,7,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,F,,17,34:03,25,7,3,4,3,0,0,0,1,3,4,0,0,0,0,0,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28,38:26,17,11,10,1,4,0,3,7,1,0,1,0,5,5,5,5,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,4,36:35,22,7,3,4,0,0,0,0,1,0,1,0,0,0,0,0,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,G,,1,41:29,18,8,7,1,0,0,0,0,0,1,1,0,0,0,0,0,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,8,15:11,5,2,1,1,0,0,1,3,1,0,1,0,0,0,0,0,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,,7,21:48,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,12,9:34,5,1,0,1,1,0,2,5,0,0,0,1,0,1,1,1,0022400779
0022400779,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,15,11:25,5,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0022400779
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,8,37:10,25,7,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,F,,9,27:01,14,5,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,55,32:28,12,4,3,1,0,0,3,7,0,0,0,0,2,2,2,2,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,G,,21,38:04,26,9,5,4,1,0,1,2,0,0,0,0,1,1,0,1,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,33:54,32,7,5,2,1,0,1,2,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,6,14:00,5,6,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,22:51,6,0,0,0,2,0,1,3,0,1,1,1,0,1,1,1,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11,25:06,3,1,1,0,3,0,0,0,2,0,2,0,0,0,0,0,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794,Dillon,Jones,D. Jones,dillon-jones,,,3,7:42,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612760,Oklahoma City,Thunder,OKC,thunder,1642382,Branden,Carlson,B. Carlson,branden-carlson,,,15,0:52,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,0,12:06,2,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,13,35:06,19,8,5,3,6,0,0,0,0,0,0,0,1,1,1,1,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641744,Zach,Edey,Z. Edey,zach-edey,C,,14,12:59,5,5,5,0,2,0,2,6,0,0,0,0,1,1,1,1,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,22,36:07,20,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,12,36:00,16,6,3,3,4,0,0,0,0,1,1,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,,7,24:39,18,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,15,21:47,5,11,9,2,1,0,2,6,0,0,0,0,2,2,2,2,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,,,45,20:11,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630590,Scotty,Pippen Jr.,S. Pippen Jr.,scotty-pippen-jr,,,1,8:20,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,10,15:34,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631246,Vince,Williams Jr.,V. Williams Jr.,vince-williams-jr,,,5,14:38,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400746,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642389,Zyon,Pullin,Z. Pullin,zyon-pullin,,,,0:50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400746
0022400736,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,30:49,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400736
0022400736,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,F,,9,37:39,26,8,6,2,4,0,1,3,0,1,1,0,2,2,1,2,0022400736
0022400736,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,34:31,16,9,8,1,1,0,5,14,0,0,0,0,0,0,0,0,0022400736
0022400736,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,G,,44,15:47,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0022400736
0022400736,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,34:53,23,0,0,0,2,0,1,2,1,0,1,0,0,0,0,0,0022400736
0022400736,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,20,20:45,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0022400736
0022400736,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,18,23:58,12,3,0,3,0,1,0,0,0,0,0,0,1,1,1,1,0022400736
0022400736,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,5,28:55,19,2,0,2,5,0,1,3,0,1,1,0,0,0,0,0,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10,20:29,13,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,F,,26,20:10,7,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,17,27:57,14,8,5,3,2,0,1,3,1,1,2,2,2,4,3,4,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,5,38:10,15,3,0,3,4,0,1,2,0,0,0,0,0,0,0,0,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,34:55,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1630811,Keaton,Wallace,K. Wallace,keaton-wallace,,,2,18:30,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,22,20:03,11,3,1,2,4,0,2,4,0,0,0,0,1,1,0,1,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27,31:02,11,4,2,2,0,0,0,0,2,0,2,0,1,1,0,1,0022400736
0022400736,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,,,18,22:54,15,12,7,5,3,0,1,2,0,0,0,0,0,0,0,0,0022400736
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,F,,16,28:42,24,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0022401157
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1630542,Marcus,Bagley,M. Bagley,marcus-bagley,F,,38,27:06,4,7,5,2,2,0,0,0,0,0,0,1,0,1,1,1,0022401157
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,C,,30,32:11,17,15,10,5,1,0,6,16,0,0,0,2,1,3,2,3,0022401157
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,G,,5,29:38,17,3,3,0,4,0,1,3,2,0,2,0,0,0,0,0,0022401157
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1630215,Jared,Butler,J. Butler,jared-butler,G,,12,29:26,13,2,1,1,1,0,1,3,0,1,1,0,0,0,0,0,0022401157
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1642024,Alex,Reese,A. Reese,alex-reese,,,65,10:54,4,5,5,0,1,0,1,3,0,0,0,0,0,0,0,0,0022401157
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,,14,25:06,11,3,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0022401157
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1630288,Jeff,Dowtin Jr.,J. Dowtin Jr.,jeff-dowtin-jr,,,11,28:44,30,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0022401157
0022401157,1610612755,Philadelphia,76ers,PHI,sixers,1630658,Colin,Castleton,C. Castleton,colin-castleton,,,11,28:13,2,6,5,1,0,0,3,8,0,0,0,2,1,3,1,3,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,F,,18,24:30,13,8,2,6,0,0,0,0,0,0,0,0,1,1,0,1,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,F,,9,38:18,14,2,1,1,4,0,1,3,1,1,2,0,0,0,0,0,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,20,24:59,12,6,4,2,2,0,6,14,0,0,0,0,0,0,0,0,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1642358,AJ,Johnson,A. Johnson,aj-johnson,G,,5,35:35,7,4,1,3,1,0,0,0,1,0,1,0,0,0,0,0,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,8,26:19,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1641732,Colby,Jones,C. Jones,colby-jones,,,1,32:26,13,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1641798,Jaylen,Martin,J. Martin,jaylen-martin,,,4,29:37,8,4,3,1,4,0,0,0,0,0,0,0,1,1,0,1,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1630550,JT,Thor,J. Thor,jt-thor,,,21,4:27,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0022401157
0022401157,1610612764,Washington,Wizards,WAS,wizards,1641774,Tristan,Vukcevic,T. Vukcevic,tristan-vukcevic,,,00,23:49,24,3,1,2,1,0,0,0,0,0,0,0,2,2,1,2,0022401157
0022400953,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,42:10,11,4,1,3,4,0,4,9,0,2,2,1,1,2,2,2,0022400953
0022400953,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8,43:11,23,12,6,6,3,0,0,0,1,1,2,0,1,1,1,1,0022400953
