GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400087,1610612743,DEN,Denver,203932,Aaron Gordon,F,,35:51,3.95,2.55,2,6,8,38,0,0,26,2,1,3,0.333,2,7,0.286,0.299,0,0,0.0
0022400087,1610612743,DEN,Denver,203999,Nikola Jokić,C,,36:46,3.76,2.49,7,12,18,115,0,2,74,4,4,10,0.4,10,16,0.625,0.538,4,6,0.667
0022400087,1610612743,DEN,Denver,1631128,Christian Braun,G,,34:16,4.18,2.58,4,7,10,31,0,0,22,1,3,4,0.75,1,2,0.5,0.667,1,3,0.333
0022400087,1610612743,DEN,Denver,1627750,Jamal Murray,G,,36:51,4.25,2.82,1,5,6,86,1,2,62,5,0,2,0.0,7,12,0.583,0.5,1,1,1.0
0022400087,1610612743,DEN,Denver,1631124,Julian Strawther,,,16:12,4.5,1.32,2,3,5,22,0,0,17,3,1,3,0.333,2,2,1.0,0.599,1,1,1.0
0022400087,1610612743,DEN,Denver,1631212,Peyton Watson,,,11:46,4.36,1.0,1,1,2,9,0,0,4,0,0,1,0.0,0,2,0.0,0.0,0,0,0.0
0022400087,1610612743,DEN,Denver,201566,Russell Westbrook,,,19:07,3.77,1.34,2,2,4,37,1,0,25,2,0,3,0.0,0,5,0.0,0.0,1,1,1.0
0022400087,1610612743,DEN,Denver,203967,Dario Šarić,,,11:14,3.96,0.84,2,1,3,12,0,0,10,0,0,2,0.0,0,0,0.0,0.0,3,4,0.75
0022400087,1610612743,DEN,Denver,1641725,Trey Alexander,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400087,1610612743,DEN,Denver,201599,DeAndre Jordan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400087,1610612743,DEN,Denver,1630192,Zeke Nnaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400087,1610612743,DEN,Denver,1629618,Jalen Pickett,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400087,1610612743,DEN,Denver,1641816,Hunter Tyson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400087,1610612743,DEN,Denver,1628427,Vlatko Čančar,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400757,1610612759,SAS,San Antonio,1630170,Devin Vassell,F,,30:41,4.13,2.26,0,5,5,41,0,0,29,1,1,2,0.5,1,7,0.143,0.222,0,1,0.0
0022400757,1610612759,SAS,San Antonio,203084,Harrison Barnes,F,,26:46,4.49,2.13,2,5,7,36,1,1,25,0,1,3,0.333,3,6,0.5,0.444,2,2,1.0
0022400757,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,C,,37:56,4.0,2.7,4,12,16,63,0,0,36,4,3,5,0.6,9,16,0.563,0.57,4,5,0.8
0022400757,1610612759,SAS,San Antonio,1628368,De'Aaron Fox,G,,36:27,4.33,2.81,0,6,6,69,1,0,43,6,1,3,0.333,6,11,0.545,0.5,3,3,1.0
0022400757,1610612759,SAS,San Antonio,101108,Chris Paul,G,,32:36,3.71,2.15,1,5,6,73,0,0,62,9,0,0,0.0,2,6,0.333,0.333,1,1,1.0
0022400757,1610612759,SAS,San Antonio,1630577,Julian Champagnie,,,16:13,4.38,1.27,0,0,0,12,0,0,9,1,0,1,0.0,2,2,1.0,0.667,1,1,1.0
0022400757,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,,,21:08,4.71,1.77,3,4,7,35,1,0,27,3,4,5,0.8,2,2,1.0,0.856,6,7,0.857
0022400757,1610612759,SAS,San Antonio,1642264,Stephon Castle,,,19:52,4.16,1.48,3,1,4,36,1,1,24,2,3,3,1.0,4,6,0.667,0.778,3,4,0.75
0022400757,1610612759,SAS,San Antonio,1629640,Keldon Johnson,,,11:16,4.7,0.96,3,3,6,27,0,0,16,1,2,7,0.286,0,1,0.0,0.25,1,1,1.0
0022400757,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,,,7:05,4.77,0.6,1,6,7,10,0,0,8,1,0,1,0.0,1,1,1.0,0.5,2,3,0.667
0022400757,1610612759,SAS,San Antonio,202687,Bismack Biyombo,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400757,1610612759,SAS,San Antonio,1631103,Malaki Branham,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400757,1610612759,SAS,San Antonio,1629162,Jordan McLaughlin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400757,1610612759,SAS,San Antonio,1631104,Blake Wesley,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400757,1610612764,WAS,Washington,1641731,Bilal Coulibaly,F,,35:33,4.47,2.83,2,3,5,54,1,2,40,4,2,3,0.667,2,6,0.333,0.444,6,7,0.857
0022400757,1610612764,WAS,Washington,1642273,Kyshawn George,F,,36:12,4.6,2.97,1,9,10,64,0,0,47,3,2,3,0.667,1,7,0.143,0.299,1,4,0.25
0022400757,1610612764,WAS,Washington,1626158,Richaun Holmes,C,,27:01,4.06,1.94,10,6,16,34,0,0,24,0,5,5,1.0,3,4,0.75,0.889,3,5,0.6
0022400757,1610612764,WAS,Washington,1629673,Jordan Poole,G,,31:30,4.08,2.29,1,6,7,64,1,0,38,4,1,4,0.25,3,14,0.214,0.222,1,1,1.0
0022400757,1610612764,WAS,Washington,1642267,Bub Carrington,G,,28:24,4.39,2.23,1,5,6,63,0,1,49,5,0,0,0.0,4,10,0.4,0.4,1,1,1.0
0022400757,1610612764,WAS,Washington,1630557,Corey Kispert,,,23:49,4.77,2.03,2,2,4,36,0,0,23,2,0,1,0.0,5,10,0.5,0.455,2,4,0.5
0022400757,1610612764,WAS,Washington,1641774,Tristan Vukcevic,,,20:04,4.26,1.51,1,9,10,30,0,0,18,2,3,3,1.0,4,7,0.571,0.699,2,6,0.333
0022400757,1610612764,WAS,Washington,1627763,Malcolm Brogdon,,,19:16,4.22,1.47,1,4,5,45,2,0,33,5,4,6,0.667,1,4,0.25,0.5,1,1,1.0
0022400757,1610612764,WAS,Washington,1630551,Justin Champagnie,,,18:11,4.33,1.4,3,3,6,17,0,0,10,1,1,1,1.0,4,5,0.8,0.832,1,1,1.0
0022400757,1610612764,WAS,Washington,1642358,AJ Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400757,1610612764,WAS,Washington,1641732,Colby Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400757,1610612764,WAS,Washington,1641798,Jaylen Martin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400757,1610612764,WAS,Washington,1629669,Jaylen Nowell,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612756,PHX,Phoenix,201142,Kevin Durant,F,,34:13,3.64,2.2,1,7,7,56,0,0,29,2,1,3,0.333,6,16,0.375,0.367,0,0,0.0
0022401071,1610612756,PHX,Phoenix,1642346,Ryan Dunn,F,,22:11,4.39,1.72,1,3,4,26,1,0,18,1,0,0,0.0,3,5,0.6,0.599,4,5,0.8
0022401071,1610612756,PHX,Phoenix,1630208,Nick Richards,C,,23:10,4.41,1.79,6,4,10,25,0,0,20,0,0,1,0.0,1,1,1.0,0.5,5,5,1.0
0022401071,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,39:11,3.94,2.7,3,0,3,75,1,1,51,6,1,6,0.167,3,8,0.375,0.285,4,4,1.0
0022401071,1610612756,PHX,Phoenix,1631221,Collin Gillespie,G,,26:14,4.61,2.13,4,7,11,71,0,0,55,10,3,3,1.0,6,8,0.75,0.817,2,4,0.5
0022401071,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,,,24:37,4.09,1.79,2,5,7,25,0,0,20,2,1,1,1.0,2,3,0.667,0.75,3,5,0.6
0022401071,1610612756,PHX,Phoenix,1628960,Grayson Allen,,,12:12,4.31,0.95,0,3,3,15,0,0,13,0,0,0,0.0,1,1,1.0,1.0,2,2,1.0
0022401071,1610612756,PHX,Phoenix,1626145,Tyus Jones,,,18:40,4.38,1.46,2,3,5,41,0,0,32,4,1,3,0.333,3,5,0.6,0.5,1,1,1.0
0022401071,1610612756,PHX,Phoenix,1628998,Cody Martin,,,15:32,4.48,1.25,2,4,6,22,0,0,18,1,1,2,0.5,1,1,1.0,0.667,3,4,0.75
0022401071,1610612756,PHX,Phoenix,1626220,Royce O'Neale,,,24:00,3.97,1.69,1,3,4,36,0,1,24,2,0,0,0.0,7,12,0.583,0.582,1,1,1.0
0022401071,1610612756,PHX,Phoenix,1629626,Bol Bol,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612756,PHX,Phoenix,1627814,Damion Lee,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612756,PHX,Phoenix,203995,Vasilije Micić,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612756,PHX,Phoenix,1628420,Monté Morris,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612756,PHX,Phoenix,203486,Mason Plumlee,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,31:17,4.23,2.32,3,3,6,33,1,0,22,1,3,4,0.75,3,6,0.5,0.599,1,1,1.0
0022401071,1610612750,MIN,Minnesota,203944,Julius Randle,F,,32:02,3.97,2.27,4,7,10,67,0,0,47,8,6,9,0.667,3,6,0.5,0.599,1,2,0.5
0022401071,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,37:40,4.21,2.79,8,14,21,58,0,0,42,1,6,7,0.857,2,2,1.0,0.889,2,5,0.4
0022401071,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,27:38,3.83,1.87,5,1,6,53,0,0,27,5,2,4,0.5,6,15,0.4,0.42,1,1,1.0
0022401071,1610612750,MIN,Minnesota,201144,Mike Conley,G,,29:42,4.14,2.17,0,3,3,51,2,1,39,4,1,1,1.0,4,9,0.444,0.5,3,3,1.0
0022401071,1610612750,MIN,Minnesota,1629675,Naz Reid,,,26:11,4.17,1.92,2,8,10,48,0,0,39,4,0,2,0.0,3,5,0.6,0.428,0,1,0.0
0022401071,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,,,25:26,4.23,1.91,1,5,6,41,1,0,27,5,1,2,0.5,3,7,0.429,0.444,1,1,1.0
0022401071,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,,,20:32,4.51,1.64,1,3,4,42,1,0,33,3,2,3,0.667,1,5,0.2,0.375,2,2,1.0
0022401071,1610612750,MIN,Minnesota,1641740,Jaylen Clark,,,9:32,4.04,0.71,1,2,3,5,0,0,3,0,0,1,0.0,1,1,1.0,0.5,0,0,0.0
0022401071,1610612750,MIN,Minnesota,1642265,Rob Dillingham,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612750,MIN,Minnesota,1630568,Luka Garza,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612750,MIN,Minnesota,204060,Joe Ingles,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401071,1610612750,MIN,Minnesota,1631169,Josh Minott,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,42:09,3.94,2.96,3,8,11,36,0,1,21,2,3,6,0.5,3,5,0.6,0.545,2,5,0.4
0042400174,1610612743,DEN,Denver,203932,Aaron Gordon,F,,42:55,3.83,2.93,7,6,13,50,0,2,39,5,3,4,0.75,2,5,0.4,0.556,1,4,0.25
0042400174,1610612743,DEN,Denver,203999,Nikola Jokić,C,,43:28,3.61,2.8,11,26,35,118,1,0,84,8,10,16,0.625,4,9,0.444,0.56,7,8,0.875
0042400174,1610612743,DEN,Denver,1631128,Christian Braun,G,,43:28,4.13,3.21,8,10,17,64,1,0,41,5,3,6,0.5,5,13,0.385,0.42,2,3,0.667
0042400174,1610612743,DEN,Denver,1627750,Jamal Murray,G,,42:27,3.99,3.02,0,8,8,86,0,0,59,7,3,8,0.375,2,9,0.222,0.293,6,8,0.75
0042400174,1610612743,DEN,Denver,1629618,Jalen Pickett,,,6:14,4.46,0.51,0,0,0,14,0,0,12,1,0,1,0.0,0,1,0.0,0.0,0,1,0.0
0042400174,1610612743,DEN,Denver,1628427,Vlatko Čančar,,,2:02,3.29,0.13,0,0,0,4,0,0,3,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0042400174,1610612743,DEN,Denver,201599,DeAndre Jordan,,,4:32,3.47,0.29,2,0,2,5,0,0,3,0,0,0,0.0,1,1,1.0,1.0,1,2,0.5
0042400174,1610612743,DEN,Denver,1631212,Peyton Watson,,,12:45,4.46,1.03,1,2,3,16,1,1,11,0,0,1,0.0,1,2,0.5,0.333,1,1,1.0
0042400174,1610612743,DEN,Denver,1630192,Zeke Nnaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612743,DEN,Denver,1631124,Julian Strawther,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612743,DEN,Denver,1641816,Hunter Tyson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612743,DEN,Denver,203967,Dario Šarić,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612746,LAC,LA,1626181,Norman Powell,F,,35:33,3.79,2.4,2,6,8,40,1,0,22,1,2,4,0.5,5,9,0.556,0.538,3,4,0.75
0042400174,1610612746,LAC,LA,202695,Kawhi Leonard,F,,39:56,3.96,2.79,4,9,12,61,0,0,33,2,5,10,0.5,5,12,0.417,0.455,2,4,0.5
0042400174,1610612746,LAC,LA,1627826,Ivica Zubac,C,,41:08,3.89,2.85,11,12,23,67,0,0,51,6,7,10,0.7,2,4,0.5,0.643,1,8,0.125
0042400174,1610612746,LAC,LA,1627739,Kris Dunn,G,,20:46,4.24,1.54,5,5,10,43,0,0,32,1,0,2,0.0,1,7,0.143,0.111,3,4,0.75
0042400174,1610612746,LAC,LA,201935,James Harden,G,,42:52,3.3,2.53,2,10,11,87,5,0,65,11,4,10,0.4,1,1,1.0,0.455,7,10,0.7
0042400174,1610612746,LAC,LA,1627732,Ben Simmons,,,6:52,3.85,0.49,3,1,4,10,0,0,7,0,0,0,0.0,1,1,1.0,1.0,1,1,1.0
0042400174,1610612746,LAC,LA,201587,Nicolas Batum,,,19:09,3.9,1.38,1,4,5,30,0,1,24,1,0,0,0.0,1,6,0.167,0.167,0,1,0.0
0042400174,1610612746,LAC,LA,1627884,Derrick Jones Jr.,,,14:34,4.28,1.13,1,2,3,17,0,0,12,1,1,1,1.0,1,4,0.25,0.4,0,0,0.0
0042400174,1610612746,LAC,LA,203992,Bogdan Bogdanović,,,19:10,4.15,1.44,2,5,7,22,0,0,15,2,2,2,1.0,1,5,0.2,0.428,0,0,0.0
0042400174,1610612746,LAC,LA,1641738,Kobe Brown,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612746,LAC,LA,1642353,Cam Christie,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612746,LAC,LA,1629599,Amir Coffey,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612746,LAC,LA,1629234,Drew Eubanks,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612746,LAC,LA,1641757,Jordan Miller,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0042400174,1610612746,LAC,LA,201988,Patty Mills,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400365,1610612740,NOP,New Orleans,1630529,Herbert Jones,F,,31:34,4.48,2.52,4,4,7,66,0,0,48,2,2,5,0.4,4,9,0.444,0.428,2,3,0.667
0022400365,1610612740,NOP,New Orleans,1630530,Trey Murphy III,F,,36:03,4.25,2.74,2,6,7,52,0,0,31,3,5,10,0.5,5,7,0.714,0.587,4,4,1.0
0022400365,1610612740,NOP,New Orleans,1642274,Yves Missi,C,,32:33,4.39,2.54,9,13,22,38,0,0,25,1,2,5,0.4,3,3,1.0,0.625,7,9,0.778
0022400365,1610612740,NOP,New Orleans,203468,CJ McCollum,G,,33:54,4.53,2.74,1,6,7,58,0,0,32,6,3,10,0.3,3,7,0.429,0.352,0,0,0.0
0022400365,1610612740,NOP,New Orleans,1627749,Dejounte Murray,G,,31:26,4.47,2.51,1,8,9,68,0,0,48,8,3,5,0.6,2,7,0.286,0.416,5,5,1.0
0022400365,1610612740,NOP,New Orleans,1641998,Trey Jemison III,,,14:42,4.4,1.16,7,2,9,17,0,0,13,2,1,3,0.333,0,0,0.0,0.333,0,0,0.0
0022400365,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,,,17:15,4.54,1.38,1,4,5,15,0,0,8,0,0,4,0.0,2,3,0.667,0.285,1,2,0.5
0022400365,1610612740,NOP,New Orleans,1629750,Javonte Green,,,17:03,4.57,1.4,1,4,5,26,0,0,23,0,2,3,0.667,0,0,0.0,0.667,1,2,0.5
