gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,41:43,14,6,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0022400434
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,8,31:26,21,5,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0022400434
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,2,35:42,21,19,13,6,3,0,2,4,1,0,1,0,1,1,1,1,0022400434
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,17,38:03,23,4,0,4,2,0,0,0,0,0,0,0,1,1,0,1,0022400434
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,G,,1,39:38,22,5,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0022400434
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,1630703,Scoot,Henderson,S. Henderson,scoot-henderson,,,00,28:38,19,4,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0022400434
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,1631200,Kris,Murray,K. Murray,kris-murray,,,24,8:11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400434
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,1642270,Donovan,Clingan,D. Clingan,donovan-clingan,,,23,12:18,4,4,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0022400434
0022400434,1610612757,Portland,Trail Blazers,POR,blazers,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,,21,4:21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400434
0022401105,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,39:35,29,3,1,2,3,1,0,0,0,0,0,1,0,1,1,1,0022401105
0022401105,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,13,35:13,18,7,4,3,3,0,1,2,1,0,1,0,1,1,0,1,0022401105
0022401105,1610612758,Sacramento,Kings,SAC,kings,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,11,35:26,18,7,4,3,1,0,7,16,0,0,0,0,1,1,0,1,0022401105
0022401105,1610612758,Sacramento,Kings,SAC,kings,1631165,Keon,Ellis,K. Ellis,keon-ellis,G,,23,22:06,2,2,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0022401105
0022401105,1610612758,Sacramento,Kings,SAC,kings,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,34:59,18,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,,,0,34:35,13,4,2,2,5,0,2,5,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612758,Sacramento,Kings,SAC,kings,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,41,17:46,1,3,2,1,3,0,0,0,0,0,0,0,1,1,0,1,0022401105
0022401105,1610612758,Sacramento,Kings,SAC,kings,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,20,7:46,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612758,Sacramento,Kings,SAC,kings,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,17,12:34,12,5,3,2,1,0,0,0,0,0,0,2,0,2,2,2,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1642358,AJ,Johnson,A. Johnson,aj-johnson,F,,5,36:30,19,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,F,,9,30:21,8,8,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,20,25:54,15,8,6,2,4,0,5,10,0,0,0,0,1,1,1,1,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,13,24:25,23,2,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,8,41:13,19,5,3,2,3,0,1,3,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,16,31:04,10,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,22,2:27,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1641774,Tristan,Vukcevic,T. Vukcevic,tristan-vukcevic,,,00,22:06,17,6,5,1,0,0,2,5,0,0,0,0,1,1,1,1,0022401105
0022401105,1610612764,Washington,Wizards,WAS,wizards,1630550,JT,Thor,J. Thor,jt-thor,,,21,26:00,3,2,1,1,2,0,0,0,1,0,1,1,1,2,2,2,0022401105
0022400606,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,38:54,7,3,1,2,4,0,1,2,0,2,2,0,1,1,1,1,0022400606
0022400606,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8,37:15,20,8,2,6,6,0,0,0,1,0,1,0,0,0,0,0,0022400606
0022400606,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,39:23,25,8,7,1,3,0,2,4,0,2,2,1,1,2,2,2,0022400606
0022400606,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,25,34:23,10,5,1,4,0,0,0,0,0,1,1,0,1,1,0,1,0022400606
0022400606,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11,38:33,17,6,2,4,2,0,0,0,0,1,1,0,0,0,0,0,0022400606
0022400606,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,2,18:30,7,6,3,3,0,0,0,0,0,0,0,0,1,1,0,1,0022400606
0022400606,1610612752,New York,Knicks,NYK,knicks,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,5,17:43,11,6,5,1,2,0,0,0,0,0,0,0,2,2,0,2,0022400606
0022400606,1610612752,New York,Knicks,NYK,knicks,1626166,Cameron,Payne,C. Payne,cameron-payne,,,1,9:11,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400606
0022400606,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,44,6:08,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,2,34:57,16,5,3,2,1,0,0,0,0,0,0,0,1,1,0,1,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,21,26:00,10,6,3,3,1,0,0,0,0,0,0,0,1,1,1,1,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33,34:09,8,10,9,1,3,0,7,18,0,0,0,0,1,1,1,1,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45,26:57,7,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,31:28,23,5,2,3,5,0,0,0,1,0,1,0,2,2,0,2,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,22,28:01,3,2,0,2,0,0,0,0,0,0,0,1,1,2,1,2,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,20,13:51,10,9,7,2,0,0,1,2,1,0,1,1,0,1,0,1,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,13,24:13,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400606
0022400606,1610612751,Brooklyn,Nets,BKN,nets,1641787,Tosan,Evbuomwan,T. Evbuomwan,tosan-evbuomwan,,,12,20:25,5,2,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0022400606
0022400215,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,F,,14,17:41,4,4,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612746,LA,Clippers,LAC,clippers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,55,33:09,20,4,2,2,1,0,1,3,0,0,0,0,2,1,0,2,0022400215
0022400215,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,34:04,22,9,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612746,LA,Clippers,LAC,clippers,1626181,Norman,Powell,N. Powell,norman-powell,G,,24,36:41,31,4,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612746,LA,Clippers,LAC,clippers,201935,James,Harden,J. Harden,james-harden,G,,1,37:14,17,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,33,11:60,3,5,2,3,1,0,0,0,0,0,0,0,1,1,1,1,0022400215
0022400215,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,,,8,27:43,9,9,3,6,2,0,1,3,0,1,1,0,0,0,0,0,0022400215
0022400215,1610612746,LA,Clippers,LAC,clippers,1629645,Kevin,Porter Jr.,K. Porter Jr.,kevin-porter-jr,,,77,14:20,9,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,27:09,13,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,35:10,19,2,2,0,4,0,3,7,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,F,,21,29:12,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,C,,8,35:26,28,5,3,2,3,0,1,2,2,1,3,0,1,1,1,1,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,G,,11,31:13,12,3,2,1,1,0,1,3,0,1,1,0,0,0,0,0,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,39:21,45,10,6,4,8,0,0,0,0,0,0,0,2,2,1,2,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794,Dillon,Jones,D. Jones,dillon-jones,,,3,5:40,0,0,0,0,0,0,1,2,0,0,0,1,0,1,1,1,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,,,22,19:36,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,9,19:34,12,7,4,3,3,0,1,3,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,25,10:31,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,,13,8:39,3,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0022400215
0022400215,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,5:39,3,2,1,1,0,1,1,2,0,0,0,0,1,1,0,1,0022400215
0022400103,1610612764,Washington,Wizards,WAS,wizards,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,33,40:26,25,3,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0022400103
0022400103,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,F,,20,27:01,7,9,6,3,3,0,4,8,0,0,0,0,0,0,0,0,0022400103
0022400103,1610612764,Washington,Wizards,WAS,wizards,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,17,22:15,7,4,4,0,0,0,8,22,0,0,0,1,1,2,2,2,0022400103
0022400103,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,G,,0,36:49,17,3,2,1,4,0,1,3,0,0,0,0,0,0,0,0,0022400103
0022400103,1610612764,Washington,Wizards,WAS,wizards,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,13,32:56,26,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0022400103
0022400103,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,24,34:29,21,1,1,0,2,0,1,3,0,0,0,0,1,1,0,1,0022400103
0022400103,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,,,8,21:02,13,2,0,2,1,0,0,0,0,0,0,0,1,1,1,1,0022400103
0022400103,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,,,18,21:32,3,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10,25:33,4,6,3,3,2,0,1,2,0,0,0,0,0,0,0,0,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,38:48,29,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,24:54,16,13,10,3,1,0,2,5,0,1,1,0,0,0,0,0,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,5,36:25,11,1,0,1,8,0,0,0,0,0,0,1,0,0,0,1,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,35:45,14,3,2,1,1,0,0,0,0,1,1,0,1,1,0,1,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1631223,David,Roddy,D. Roddy,david-roddy,,,8,19:22,9,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,22,23:06,15,5,3,2,1,1,2,5,0,0,0,1,1,2,1,2,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27,9:53,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,24,24:01,14,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400103
0022400103,1610612737,Atlanta,Hawks,ATL,hawks,1630811,Keaton,Wallace,K. Wallace,keaton-wallace,,,2,2:13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400103
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,2,34:21,33,6,4,2,0,0,0,0,1,0,1,0,3,3,2,3,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,28,32:16,8,5,4,1,1,0,0,0,2,1,3,0,0,0,0,0,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33,10:34,7,3,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45,8:11,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,10,32:24,12,3,1,2,4,0,2,4,0,1,1,0,0,0,0,0,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,22,27:24,6,5,3,2,1,0,1,2,1,0,1,0,0,0,0,0,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,20,10:20,5,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,,,21,37:00,11,5,1,4,2,1,0,0,0,1,1,0,1,1,1,1,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1629003,Shake,Milton,S. Milton,shake-milton,,,7,29:21,12,3,2,1,0,0,0,0,0,0,0,0,1,1,1,1,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,13,14:39,7,3,1,2,1,0,0,0,2,0,2,0,0,0,0,0,0022400364
0022400364,1610612751,Brooklyn,Nets,BKN,nets,1641736,Reece,Beekman,R. Beekman,reece-beekman,,,4,3:30,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400364
0022400364,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,F,,14,24:14,7,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400364
0022400364,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,30,35:34,20,5,5,0,9,0,0,0,0,1,1,0,0,0,0,0,0022400364
0022400364,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,C,,2,30:22,8,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0022400364
0022400364,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,1,33:29,19,2,2,0,3,0,1,2,1,0,1,0,0,0,0,0,0022400364
0022400364,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,4,36:26,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400364
0022400364,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,23,25:37,5,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0022400364
0022400364,1610612761,Toronto,Raptors,TOR,raptors,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,41,17:38,8,2,1,1,2,0,0,0,0,0,0,1,0,1,1,1,0022400364
0022400364,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,25,18:57,3,3,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0022400364
