gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400073,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,,,55,8:04,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400073
0022400073,1610612738,Boston,Celtics,BOS,celtics,1630531,Jaden,Springer,J. Springer,jaden-springer,,,44,5:33,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400073
0022400073,1610612738,Boston,Celtics,BOS,celtics,1641809,Drew,Peterson,D. Peterson,drew-peterson,,,13,3:54,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,F,,0,29:50,8,7,4,3,2,0,0,0,1,0,1,0,1,1,1,1,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,33,27:39,12,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,20,21:52,2,9,4,5,0,0,2,5,0,0,0,0,2,2,2,2,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,13,32:29,26,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,8,25:53,3,4,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,17,20:13,18,2,2,0,0,0,3,7,1,0,1,1,0,1,1,1,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,24,24:05,6,1,0,1,0,0,1,2,0,0,0,0,1,1,1,1,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,,,18,20:17,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1630215,Jared,Butler,J. Butler,jared-butler,,,4,8:48,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,35,9:37,8,3,1,2,0,0,2,4,1,0,1,0,0,0,0,0,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1631098,Johnny,Davis,J. Davis,johnny-davis,,,1,4:08,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400073
0022400073,1610612764,Washington,Wizards,WAS,wizards,1631116,Patrick,Baldwin Jr.,P. Baldwin Jr.,patrick-baldwin-jr,,,7,8:04,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400073
0022400562,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,7,32:38,10,4,3,1,1,0,0,0,0,0,0,0,1,1,1,1,0022400562
0022400562,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,36:12,16,2,2,0,2,0,1,3,0,1,1,0,0,0,0,0,0022400562
0022400562,1610612738,Boston,Celtics,BOS,celtics,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,8,34:46,18,12,10,2,1,0,3,7,0,0,0,0,3,3,1,3,0022400562
0022400562,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,9,21:15,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,4,31:15,12,2,1,1,3,0,2,4,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,11,30:51,20,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0022400562
0022400562,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,,,42,20:45,10,10,3,7,0,0,1,3,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,40,10:04,2,5,3,2,1,0,3,8,0,0,0,1,0,1,1,1,0022400562
0022400562,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,30,16:45,3,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,9,35:40,22,7,3,4,4,0,0,0,2,1,3,0,0,0,0,0,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,4,35:48,18,6,3,3,5,0,0,0,0,0,0,0,1,1,1,1,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,19,30:44,16,9,1,8,1,0,4,9,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,1,25:21,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,45,26:12,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,30,12:19,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,23,15:16,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1628971,Bruce,Brown,B. Brown,bruce-brown,,,11,20:47,7,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,41,17:16,7,2,1,1,0,0,2,4,0,0,0,1,1,2,0,2,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,25,16:31,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0022400562
0022400562,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,,77,4:06,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0022400562
0022400875,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,F,,4,21:06,5,2,0,2,2,0,0,0,1,0,1,0,1,1,0,1,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,10,31:20,13,3,1,2,3,0,0,0,0,0,0,1,3,4,1,4,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,C,,23,28:24,16,10,7,3,6,0,3,9,1,1,2,1,4,5,3,5,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,2,31:49,19,0,0,0,1,0,0,0,0,1,1,1,2,3,1,3,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,30:15,21,3,2,1,2,0,0,0,0,0,0,0,1,1,0,1,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,0,10:03,9,4,2,2,2,0,2,5,1,1,2,0,0,0,0,0,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,7,31:14,22,3,1,2,3,0,0,0,0,0,0,0,2,2,0,2,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,14:27,4,6,5,1,0,0,0,0,0,0,0,0,2,2,2,2,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,15,18:38,0,2,1,1,0,0,0,0,0,0,0,0,2,2,1,2,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,,,21,17:08,6,4,3,1,3,0,0,0,0,1,1,0,2,2,1,2,0022400875
0022400875,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,32,1:52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,F,,10,26:05,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,0,33:44,35,9,6,3,3,0,0,0,0,0,0,1,1,2,1,2,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1631109,Mark,Williams,M. Williams,mark-williams,C,,5,31:21,12,9,5,4,0,0,2,4,0,1,1,0,1,1,0,1,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,G,,8,28:58,6,2,1,1,1,0,2,5,0,1,1,0,1,1,0,1,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,1,34:25,25,3,2,1,2,0,0,0,0,2,2,0,2,2,0,2,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1641878,Damion,Baugh,D. Baugh,damion-baugh,,,7,28:15,6,3,1,2,4,0,2,5,0,0,0,0,1,1,0,1,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,30,7:49,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1629610,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,,,3,15:47,0,4,2,2,1,0,0,0,1,2,3,0,0,0,0,0,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1642275,Tidjane,Salaün,T. Salaün,tidjane-salaün,,,31,15:05,10,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,,,11,14:46,5,6,3,3,1,0,3,8,1,0,1,2,3,5,3,5,0022400875
0022400875,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,14,1:53,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400875
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,28,27:54,14,4,2,2,0,0,1,3,0,0,0,0,2,2,2,2,0022401055
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,23,37:44,13,6,3,3,1,0,2,4,2,0,2,0,1,1,1,1,0022401055
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,C,,11,18:12,13,8,6,2,0,0,2,6,0,0,0,0,0,0,0,0,0022401055
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,15,36:12,24,3,1,2,1,1,1,3,0,0,0,0,0,0,0,0,0022401055
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77,37:58,34,4,3,1,2,0,0,0,0,0,0,0,1,1,1,1,0022401055
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,1630692,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,30,7:19,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0022401055
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,,17,31:04,11,7,4,3,0,0,3,7,0,0,0,0,0,0,0,0,0022401055
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,,,7,22:08,6,6,5,1,3,0,1,2,0,1,1,0,1,1,0,1,0022401055
0022401055,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,2,16:06,0,1,1,0,1,0,1,3,0,0,0,0,1,1,1,1,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,23,20:34,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,35:39,15,9,6,3,1,0,2,5,2,1,3,0,0,0,0,0,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,33,35:06,16,3,2,1,2,0,6,15,0,0,0,0,1,1,1,1,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,2,39:18,16,1,0,1,0,0,0,0,3,1,4,0,0,0,0,0,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,0,31:44,16,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,1,18:58,10,2,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,00,30:07,23,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,9,11:57,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,26,6:57,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401055
0022401055,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,5,7:52,5,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0022401055
0022401167,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,32:58,17,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612752,New York,Knicks,NYK,knicks,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,F,,5,39:44,18,9,8,1,3,0,3,7,0,0,0,0,1,1,1,1,0022401167
0022401167,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,29:25,25,4,4,0,0,0,2,4,1,0,1,1,1,2,2,2,0022401167
0022401167,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,G,,2,38:59,12,6,6,0,8,0,0,0,0,2,2,0,0,0,0,0,0022401167
0022401167,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11,29:17,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612752,New York,Knicks,NYK,knicks,200782,P.J.,Tucker,P. Tucker,pj-tucker,,,,26:51,3,3,0,3,0,0,0,0,0,0,0,2,1,3,2,3,0022401167
0022401167,1610612752,New York,Knicks,NYK,knicks,1626166,Cameron,Payne,C. Payne,cameron-payne,,,1,14:39,7,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,44,15:02,9,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612752,New York,Knicks,NYK,knicks,1626153,Delon,Wright,D. Wright,delon-wright,,,0,13:05,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,9,21:16,3,4,3,1,0,0,2,4,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,27:55,17,5,2,3,2,0,2,4,1,0,1,0,0,0,0,0,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,0,25:59,18,15,10,5,2,0,5,11,0,1,1,1,0,1,1,1,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,8,26:54,10,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,2,34:38,36,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,5,26:40,10,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,28,22:01,0,13,10,3,1,0,4,8,0,0,0,0,0,0,0,0,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,17,27:15,8,4,2,2,3,0,0,0,1,0,1,0,1,1,0,1,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,19,5:49,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0022401167
0022401167,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,00,21:33,13,3,1,2,0,0,0,0,2,0,2,0,0,0,0,0,0022401167
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,9,39:22,30,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400772
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,202331,Paul,George,P. George,paul-george,F,,8,36:31,2,13,9,4,7,0,0,0,0,1,1,0,0,0,0,0,0022400772
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,C,,28,21:13,5,3,2,1,1,0,1,2,2,1,3,1,1,2,1,2,0022400772
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,G,,5,36:27,30,5,1,4,4,0,0,0,1,0,1,0,0,0,0,0,0022400772
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,1630215,Jared,Butler,J. Butler,jared-butler,G,,12,24:46,8,5,4,1,2,0,0,0,1,1,2,0,1,1,0,1,0022400772
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,,,1,14:48,4,3,3,0,1,0,1,2,1,0,1,1,1,2,2,2,0022400772
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,,,19,31:06,13,0,0,0,3,0,1,2,1,2,3,0,0,0,0,0,0022400772
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,1630288,Jeff,Dowtin Jr.,J. Dowtin Jr.,jeff-dowtin-jr,,,11,14:51,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400772
0022400772,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,30,16:60,2,3,3,0,1,0,0,0,0,0,0,0,1,1,0,1,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,2,32:01,16,5,1,4,2,0,0,0,0,1,1,0,0,0,0,0,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,F,,8,25:50,6,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33,32:26,13,13,8,5,0,0,4,9,0,0,0,0,2,2,2,2,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45,29:35,6,4,1,3,4,0,1,2,0,0,0,0,0,0,0,0,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,26:28,22,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,,9,24:20,18,8,6,2,1,0,0,0,0,2,2,0,0,0,0,0,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,20,14:55,8,5,4,1,2,0,0,0,1,0,1,1,0,1,1,1,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1641787,Tosan,Evbuomwan,T. Evbuomwan,tosan-evbuomwan,,,12,16:34,2,4,2,2,3,0,0,0,0,0,0,1,0,1,1,1,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,13,14:38,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1641721,Maxwell,Lewis,M. Lewis,maxwell-lewis,,,27,0:26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400772
0022400772,1610612751,Brooklyn,Nets,BKN,nets,1641736,Reece,Beekman,R. Beekman,reece-beekman,,,4,0:26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400772
0022400861,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,2,30:13,13,5,0,5,3,0,1,2,1,1,2,0,0,0,0,0,0022400861
0022400861,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,F,,8,25:30,11,5,1,4,3,0,0,0,1,0,1,0,0,0,0,0,0022400861
0022400861,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33,24:14,9,9,9,0,3,1,0,0,0,1,1,0,1,1,1,1,0022400861
0022400861,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45,29:49,10,7,3,4,1,0,0,0,1,3,4,0,0,0,0,0,0022400861
0022400861,1610612751,Brooklyn,Nets,BKN,nets,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,7,25:33,4,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0022400861
0022400861,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,22,25:49,14,1,0,1,1,0,1,2,0,0,0,0,2,2,1,2,0022400861
0022400861,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,20,19:19,4,3,3,0,6,0,4,9,0,0,0,0,0,0,0,0,0022400861
