GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400431,1610612744,GSW,Golden State,1626172,Kevon Looney,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400431,1610612744,GSW,Golden State,1630541,Moses Moody,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400431,1610612744,GSW,Golden State,1627780,Gary Payton II,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400431,1610612744,GSW,Golden State,1630611,Gui Santos,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400431,1610612744,GSW,Golden State,1630311,Pat Spencer,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400275,1610612761,TOR,Toronto,1630534,Ochai Agbaji,F,,27:12,4.66,2.24,4,6,10,29,0,0,22,1,1,1,1.0,3,5,0.6,0.667,5,7,0.714
0022400275,1610612761,TOR,Toronto,1629628,RJ Barrett,F,,32:57,4.5,2.65,4,4,8,75,0,1,48,6,3,9,0.333,3,9,0.333,0.333,1,2,0.5
0022400275,1610612761,TOR,Toronto,1627751,Jakob Poeltl,C,,33:01,4.43,2.59,16,18,33,65,0,1,50,2,5,10,0.5,0,2,0.0,0.416,6,11,0.545
0022400275,1610612761,TOR,Toronto,1641711,Gradey Dick,G,,30:48,4.72,2.57,3,5,8,41,1,0,20,1,0,3,0.0,6,14,0.429,0.352,0,0,0.0
0022400275,1610612761,TOR,Toronto,1630567,Scottie Barnes,G,,34:05,4.4,2.66,3,12,14,86,0,1,62,7,2,4,0.5,3,10,0.3,0.356,3,3,1.0
0022400275,1610612761,TOR,Toronto,1630558,Davion Mitchell,,,24:38,4.28,1.87,0,2,2,52,1,0,39,3,0,1,0.0,2,3,0.667,0.5,4,5,0.8
0022400275,1610612761,TOR,Toronto,1628449,Chris Boucher,,,14:09,4.31,1.09,2,3,5,20,0,0,11,0,2,3,0.667,1,4,0.25,0.428,0,2,0.0
0022400275,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,,,20:26,4.35,1.6,6,9,15,28,0,0,16,0,1,4,0.25,3,4,0.75,0.5,1,1,1.0
0022400275,1610612761,TOR,Toronto,1642419,Jamison Battle,,,4:19,4.68,0.37,1,0,1,5,0,0,3,0,0,0,0.0,0,1,0.0,0.0,2,2,1.0
0022400275,1610612761,TOR,Toronto,1642347,Jamal Shead,,,16:19,4.22,1.24,1,3,4,30,0,0,24,2,0,0,0.0,2,5,0.4,0.4,0,0,0.0
0022400275,1610612761,TOR,Toronto,202066,Garrett Temple,,,1:03,3.47,0.07,1,0,1,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400275,1610612761,TOR,Toronto,1628981,Bruno Fernando,,,1:03,3.17,0.06,1,0,1,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400275,1610612739,CLE,Cleveland,1630171,Isaac Okoro,F,,28:43,4.56,2.32,2,9,10,35,0,0,31,4,0,0,0.0,4,4,1.0,1.0,2,3,0.667
0022400275,1610612739,CLE,Cleveland,1630596,Evan Mobley,F,,32:49,4.43,2.6,5,14,18,57,1,0,41,4,4,6,0.667,2,5,0.4,0.545,3,7,0.429
0022400275,1610612739,CLE,Cleveland,1628386,Jarrett Allen,C,,32:19,4.33,2.47,10,12,20,46,0,0,29,2,9,12,0.75,1,2,0.5,0.713,5,8,0.625
0022400275,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,G,,34:39,4.11,2.53,2,6,8,61,1,0,37,1,5,7,0.714,5,11,0.455,0.556,1,2,0.5
0022400275,1610612739,CLE,Cleveland,1629636,Darius Garland,G,,30:57,4.34,2.38,2,3,5,69,1,1,49,6,1,5,0.2,5,9,0.556,0.428,1,3,0.333
0022400275,1610612739,CLE,Cleveland,1629660,Ty Jerome,,,28:24,4.32,2.2,0,5,5,65,0,0,43,6,1,2,0.5,8,12,0.667,0.643,2,3,0.667
0022400275,1610612739,CLE,Cleveland,1627777,Georges Niang,,,19:17,4.31,1.5,3,7,9,36,1,0,22,1,0,4,0.0,1,9,0.111,0.076,2,2,1.0
0022400275,1610612739,CLE,Cleveland,1630241,Sam Merrill,,,19:46,4.47,1.58,1,6,7,25,0,0,17,3,0,1,0.0,1,5,0.2,0.167,0,0,0.0
0022400275,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,,,5:31,4.37,0.43,1,0,1,13,1,0,10,0,1,1,1.0,0,0,0.0,1.0,1,1,1.0
0022400275,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,,,6:51,4.45,0.54,2,3,5,12,0,0,10,0,0,1,0.0,0,1,0.0,0.0,0,1,0.0
0022400275,1610612739,CLE,Cleveland,1631247,Luke Travers,,,0:44,2.39,0.03,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400275,1610612739,CLE,Cleveland,202684,Tristan Thompson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,43:42,4.17,3.35,6,9,14,68,0,1,47,0,3,6,0.5,2,11,0.182,0.293,7,8,0.875
0022401102,1610612750,MIN,Minnesota,203944,Julius Randle,F,,49:30,3.7,3.39,5,8,13,89,0,2,65,7,1,6,0.167,10,16,0.625,0.5,2,3,0.667
0022401102,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,39:37,4.04,2.92,14,11,24,44,0,0,27,1,6,9,0.667,1,2,0.5,0.636,6,8,0.75
0022401102,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,50:29,3.61,3.37,1,11,12,125,5,1,86,8,6,8,0.75,6,17,0.353,0.479,1,2,0.5
0022401102,1610612750,MIN,Minnesota,201144,Mike Conley,G,,36:28,4.27,2.83,1,0,1,100,1,0,88,8,0,0,0.0,3,8,0.375,0.375,1,2,0.5
0022401102,1610612750,MIN,Minnesota,1641740,Jaylen Clark,,,9:11,4.32,0.72,2,0,2,8,0,0,3,2,0,1,0.0,1,3,0.333,0.25,0,0,0.0
0022401102,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,,,44:59,4.23,3.55,4,8,12,80,2,0,59,8,2,4,0.5,6,12,0.5,0.5,3,5,0.6
0022401102,1610612750,MIN,Minnesota,1631169,Josh Minott,,,12:02,4.67,1.02,4,2,4,15,0,0,8,1,0,0,0.0,4,6,0.667,0.667,2,2,1.0
0022401102,1610612750,MIN,Minnesota,1642265,Rob Dillingham,,,4:02,4.31,0.3,0,0,0,6,0,0,4,0,0,0,0.0,1,2,0.5,0.5,1,1,1.0
0022401102,1610612750,MIN,Minnesota,1630568,Luka Garza,,,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,,DNP - League Suspension,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612750,MIN,Minnesota,1630538,Bones Hyland,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612750,MIN,Minnesota,204060,Joe Ingles,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612750,MIN,Minnesota,1631159,Leonard Miller,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612750,MIN,Minnesota,1629675,Naz Reid,,DNP - League Suspension,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612743,DEN,Denver,1631212,Peyton Watson,F,,45:19,3.88,3.24,2,9,11,41,1,0,29,0,2,5,0.4,1,4,0.25,0.333,2,6,0.333
0022401102,1610612743,DEN,Denver,203932,Aaron Gordon,F,,46:39,3.64,3.16,2,10,12,71,2,0,45,5,2,3,0.667,7,12,0.583,0.599,6,7,0.857
0022401102,1610612743,DEN,Denver,203999,Nikola Jokić,C,,52:38,3.7,3.61,4,16,20,154,1,3,101,10,7,11,0.636,11,18,0.611,0.62,6,8,0.75
0022401102,1610612743,DEN,Denver,1631128,Christian Braun,G,,53:10,4.03,3.95,6,8,13,81,1,1,65,4,5,6,0.833,3,8,0.375,0.57,2,3,0.667
0022401102,1610612743,DEN,Denver,1629618,Jalen Pickett,G,,32:01,4.07,2.34,1,4,5,44,0,1,37,5,2,2,1.0,2,4,0.5,0.667,4,5,0.8
0022401102,1610612743,DEN,Denver,201566,Russell Westbrook,,,38:08,3.82,2.75,2,11,12,80,2,5,58,7,3,6,0.5,1,5,0.2,0.363,2,3,0.667
0022401102,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,11:21,4.19,0.83,0,0,0,3,0,0,3,1,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0022401102,1610612743,DEN,Denver,201599,DeAndre Jordan,,,5:22,3.58,0.34,0,2,2,8,0,0,5,1,1,2,0.5,0,0,0.0,0.5,0,0,0.0
0022401102,1610612743,DEN,Denver,1641816,Hunter Tyson,,,5:22,4.57,0.43,0,1,1,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612743,DEN,Denver,1641725,Trey Alexander,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612743,DEN,Denver,1641790,PJ Hall,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612743,DEN,Denver,1642461,Spencer Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612743,DEN,Denver,1628427,Vlatko Čančar,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401102,1610612743,DEN,Denver,203967,Dario Šarić,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612751,BKN,Brooklyn,1627732,Ben Simmons,F,,24:12,4.32,1.91,5,8,12,82,0,1,70,8,2,2,1.0,1,2,0.5,0.75,3,3,1.0
0022400064,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,F,,32:01,4.43,2.58,2,8,9,40,0,0,28,0,2,3,0.667,2,7,0.286,0.4,2,4,0.5
0022400064,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,C,,29:34,4.32,2.33,6,7,12,48,0,0,37,1,1,2,0.5,2,8,0.25,0.299,2,3,0.667
0022400064,1610612751,BKN,Brooklyn,1630560,Cam Thomas,G,,33:43,4.44,2.72,4,7,11,77,0,0,44,3,6,10,0.6,8,17,0.471,0.519,5,5,1.0
0022400064,1610612751,BKN,Brooklyn,203471,Dennis Schröder,G,,34:20,4.46,2.77,1,6,7,86,0,1,64,7,1,5,0.2,4,11,0.364,0.313,3,3,1.0
0022400064,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,,,33:58,4.67,2.88,3,7,10,34,0,0,21,1,1,2,0.5,2,5,0.4,0.428,1,3,0.333
0022400064,1610612751,BKN,Brooklyn,1641730,Noah Clowney,,,14:36,4.8,1.28,4,4,8,30,0,0,22,0,0,3,0.0,2,3,0.667,0.333,4,8,0.5
0022400064,1610612751,BKN,Brooklyn,1629651,Nic Claxton,,,15:25,4.57,1.27,2,5,7,36,0,0,30,0,1,2,0.5,2,2,1.0,0.75,3,4,0.75
0022400064,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,,,15:51,4.64,1.32,4,3,6,17,0,0,8,1,0,2,0.0,3,4,0.75,0.5,0,0,0.0
0022400064,1610612751,BKN,Brooklyn,1629003,Shake Milton,,,6:20,4.78,0.52,0,0,0,12,1,0,11,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400064,1610612751,BKN,Brooklyn,1630553,Keon Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612751,BKN,Brooklyn,1641798,Jaylen Martin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612751,BKN,Brooklyn,1641727,Dariq Whitehead,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,25:47,4.14,1.95,3,6,8,33,0,0,21,1,0,3,0.0,3,7,0.429,0.299,0,0,0.0
0022400064,1610612737,ATL,Atlanta,1630552,Jalen Johnson,F,,36:51,4.39,2.94,4,16,17,104,1,1,82,4,3,5,0.6,1,4,0.25,0.444,3,3,1.0
0022400064,1610612737,ATL,Atlanta,203991,Clint Capela,C,,19:31,4.1,1.44,3,7,9,28,0,0,20,1,2,3,0.667,1,2,0.5,0.599,3,4,0.75
0022400064,1610612737,ATL,Atlanta,1630700,Dyson Daniels,G,,34:32,4.55,2.86,5,8,13,50,0,0,33,2,2,6,0.333,4,6,0.667,0.5,0,1,0.0
0022400064,1610612737,ATL,Atlanta,1629027,Trae Young,G,,36:41,4.03,2.69,2,5,7,95,1,1,63,12,2,5,0.4,5,11,0.455,0.438,1,1,1.0
0022400064,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,,,27:50,4.32,2.17,1,5,6,29,0,1,18,2,1,1,1.0,1,5,0.2,0.333,2,2,1.0
0022400064,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,,,28:29,4.13,2.14,5,8,13,32,0,0,15,1,8,9,0.889,3,3,1.0,0.917,3,7,0.429
0022400064,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,,,19:00,4.62,1.57,2,3,5,13,0,0,3,0,1,4,0.25,1,4,0.25,0.25,1,1,1.0
0022400064,1610612737,ATL,Atlanta,1630249,Vít Krejčí,,,11:19,4.4,0.9,0,2,2,28,1,0,26,2,1,1,1.0,0,1,0.0,0.5,0,1,0.0
0022400064,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612737,ATL,Atlanta,1629726,Garrison Mathews,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612737,ATL,Atlanta,1631223,David Roddy,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400064,1610612737,ATL,Atlanta,1630811,Keaton Wallace,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401172,1610612753,ORL,Orlando,1641783,Tristan da Silva,F,,34:09,4.64,2.81,2,11,12,47,1,0,29,2,3,7,0.429,3,6,0.5,0.462,1,3,0.333
0022401172,1610612753,ORL,Orlando,1631216,Caleb Houstan,F,,29:36,4.79,2.53,1,6,7,41,0,0,33,2,1,1,1.0,3,5,0.6,0.667,2,2,1.0
0022401172,1610612753,ORL,Orlando,1629048,Goga Bitadze,C,,22:34,4.13,1.65,4,9,13,36,0,0,28,3,2,3,0.667,1,2,0.5,0.599,1,3,0.333
0022401172,1610612753,ORL,Orlando,203914,Gary Harris,G,,17:19,4.53,1.4,3,3,6,20,0,0,10,0,0,3,0.0,4,5,0.8,0.5,1,4,0.25
0022401172,1610612753,ORL,Orlando,202709,Cory Joseph,G,,6:16,4.77,0.52,1,0,1,18,0,0,14,5,1,1,1.0,0,1,0.0,0.5,1,1,1.0
0022401172,1610612753,ORL,Orlando,1630175,Cole Anthony,,,20:15,4.34,1.59,0,4,4,38,0,0,27,4,1,1,1.0,2,4,0.5,0.599,2,3,0.667
0022401172,1610612753,ORL,Orlando,1641710,Anthony Black,,,31:18,4.35,2.45,2,10,12,79,2,2,55,7,5,10,0.5,4,6,0.667,0.562,7,8,0.875
0022401172,1610612753,ORL,Orlando,1628371,Jonathan Isaac,,,19:21,4.3,1.5,1,9,9,38,0,0,28,4,1,1,1.0,2,6,0.333,0.428,1,5,0.2
0022401172,1610612753,ORL,Orlando,1641724,Jett Howard,,,29:36,4.17,2.19,0,2,2,37,0,0,21,1,2,2,1.0,5,10,0.5,0.582,1,3,0.333
0022401172,1610612753,ORL,Orlando,1630243,Trevelin Queen,,,29:36,4.25,2.25,3,5,8,31,0,0,19,4,4,5,0.8,5,6,0.833,0.817,1,3,0.333
0022401172,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401172,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401172,1610612754,IND,Indiana,1641716,Jarace Walker,F,,34:03,4.29,2.6,3,11,13,54,0,0,36,3,3,4,0.75,3,7,0.429,0.545,1,3,0.333
0022401172,1610612754,IND,Indiana,1630167,Obi Toppin,F,,20:30,4.64,1.7,4,4,7,39,0,0,28,3,1,3,0.333,1,5,0.2,0.25,1,1,1.0
0022401172,1610612754,IND,Indiana,1628418,Thomas Bryant,C,,19:48,4.39,1.52,0,3,3,30,0,0,21,1,0,1,0.0,3,5,0.6,0.5,4,5,0.8
0022401172,1610612754,IND,Indiana,1631097,Bennedict Mathurin,G,,41:04,4.35,3.19,9,4,13,77,1,0,46,3,1,9,0.111,4,8,0.5,0.293,4,6,0.667
0022401172,1610612754,IND,Indiana,204456,T.J. McConnell,G,,20:54,4.8,1.78,1,1,2,65,0,0,49,3,0,0,0.0,4,7,0.571,0.57,2,3,0.667
0022401172,1610612754,IND,Indiana,1642277,Johnny Furphy,,,32:08,4.77,2.75,4,8,12,50,0,0,38,3,2,2,1.0,4,8,0.5,0.599,1,1,1.0
0022401172,1610612754,IND,Indiana,1631245,Quenton Jackson,,,19:58,4.85,1.75,1,1,2,59,1,3,47,3,0,2,0.0,3,5,0.6,0.428,1,2,0.5
0022401172,1610612754,IND,Indiana,1628396,Tony Bradley,,,24:18,4.37,1.91,12,5,16,34,0,0,21,2,4,8,0.5,1,2,0.5,0.5,2,2,1.0
0022401172,1610612754,IND,Indiana,1642484,RayJ Dennis,,,16:43,4.87,1.45,2,2,4,34,1,0,24,3,1,3,0.333,3,6,0.5,0.444,2,2,1.0
0022401172,1610612754,IND,Indiana,1642402,Enrique Freeman,,,10:34,4.74,0.91,4,0,4,16,0,0,12,0,2,3,0.667,0,1,0.0,0.5,1,1,1.0
0022401172,1610612754,IND,Indiana,1630169,Tyrese Haliburton,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401172,1610612754,IND,Indiana,201949,James Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401172,1610612754,IND,Indiana,1629614,Andrew Nembhard,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401172,1610612754,IND,Indiana,1627783,Pascal Siakam,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401172,1610612754,IND,Indiana,1626167,Myles Turner,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400612,1610612765,DET,Detroit,1641709,Ausar Thompson,F,,24:15,4.46,1.92,1,1,2,26,0,0,14,1,5,6,0.833,2,3,0.667,0.778,0,1,0.0
0022400612,1610612765,DET,Detroit,202699,Tobias Harris,F,,37:10,4.23,2.8,3,4,7,38,0,0,29,1,1,4,0.25,2,3,0.667,0.428,5,5,1.0
0022400612,1610612765,DET,Detroit,1631105,Jalen Duren,C,,25:39,4.34,1.99,4,15,19,40,0,1,29,2,4,5,0.8,2,2,1.0,0.856,3,5,0.6
0022400612,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,G,,32:07,4.18,2.41,1,6,7,42,0,0,31,2,0,3,0.0,1,5,0.2,0.125,4,5,0.8
0022400612,1610612765,DET,Detroit,1630595,Cade Cunningham,G,,33:57,4.45,2.72,1,8,9,91,0,0,55,11,5,8,0.625,7,11,0.636,0.632,4,9,0.444
0022400612,1610612765,DET,Detroit,1630191,Isaiah Stewart,,,19:34,4.28,1.49,8,17,22,36,0,0,33,3,1,2,0.5,0,1,0.0,0.333,3,6,0.5
0022400612,1610612765,DET,Detroit,1627736,Malik Beasley,,,22:33,4.41,1.78,2,2,4,37,1,0,19,1,1,4,0.25,6,10,0.6,0.5,1,1,1.0
0022400612,1610612765,DET,Detroit,1631323,Simone Fontecchio,,,16:12,4.77,1.37,1,9,10,27,0,0,18,2,0,1,0.0,4,7,0.571,0.5,1,2,0.5
0022400612,1610612765,DET,Detroit,1631204,Marcus Sasser,,,14:03,4.71,1.15,0,2,2,32,0,0,25,3,0,0,0.0,0,5,0.0,0.0,1,1,1.0
0022400612,1610612765,DET,Detroit,1641842,Ronald Holland II,,,11:43,4.68,0.97,1,7,7,17,0,0,13,0,0,2,0.0,0,1,0.0,0.0,0,2,0.0
