GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400897,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,22:59,3.88,1.54,0,5,5,17,0,0,15,1,1,1,1.0,0,0,0.0,1.0,2,3,0.667
0022400897,1610612749,MIL,Milwaukee,1627752,Taurean Prince,G,,29:27,4.05,2.07,0,4,4,29,0,0,20,0,0,1,0.0,1,5,0.2,0.167,2,3,0.667
0022400897,1610612749,MIL,Milwaukee,203081,Damian Lillard,G,,26:44,4.2,1.94,0,4,4,51,0,0,32,5,1,2,0.5,10,13,0.769,0.732,1,1,1.0
0022400897,1610612749,MIL,Milwaukee,1631260,AJ Green,,,30:53,4.59,2.47,1,4,4,38,0,0,27,2,1,1,1.0,5,8,0.625,0.667,2,4,0.5
0022400897,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,,,26:12,4.61,2.11,2,11,12,70,1,0,52,14,1,2,0.5,3,9,0.333,0.363,3,3,1.0
0022400897,1610612749,MIL,Milwaukee,1630579,Jericho Sims,,,20:27,4.53,1.61,5,8,12,34,0,0,28,0,3,3,1.0,2,2,1.0,1.0,5,7,0.714
0022400897,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,,,9:03,4.73,0.75,1,2,3,17,0,1,9,0,0,1,0.0,3,6,0.5,0.428,0,0,0.0
0022400897,1610612749,MIL,Milwaukee,1641753,Chris Livingston,,,9:03,4.65,0.74,2,2,4,9,0,0,7,1,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400897,1610612749,MIL,Milwaukee,1630649,Stanley Umude,,,4:34,4.36,0.37,1,1,2,8,0,0,5,1,0,1,0.0,0,2,0.0,0.0,1,1,1.0
0022400897,1610612749,MIL,Milwaukee,1631123,Jamaree Bouyea,,,4:34,4.32,0.36,0,0,0,10,0,0,7,1,1,1,1.0,0,0,0.0,1.0,0,0,0.0
0022400897,1610612749,MIL,Milwaukee,1641890,Tyler Smith,,,4:34,4.63,0.39,0,2,2,5,0,0,4,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400341,1610612743,DEN,Denver,1631212,Peyton Watson,F,,25:45,4.74,2.18,1,4,5,30,0,0,24,2,2,3,0.667,0,2,0.0,0.4,4,5,0.8
0022400341,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,36:25,4.15,2.71,5,5,10,51,0,2,33,6,4,8,0.5,1,6,0.167,0.356,3,3,1.0
0022400341,1610612743,DEN,Denver,203999,Nikola Jokić,C,,38:39,3.95,2.73,9,12,21,123,0,1,75,8,13,24,0.542,9,14,0.643,0.563,3,6,0.5
0022400341,1610612743,DEN,Denver,1631128,Christian Braun,G,,37:40,4.34,2.93,5,1,6,46,0,1,29,0,4,8,0.5,3,6,0.5,0.5,2,3,0.667
0022400341,1610612743,DEN,Denver,201566,Russell Westbrook,G,,32:08,4.14,2.38,3,11,12,81,0,0,64,12,1,2,0.5,2,4,0.5,0.5,2,3,0.667
0022400341,1610612743,DEN,Denver,1631124,Julian Strawther,,,32:47,4.38,2.59,2,4,6,42,0,0,26,2,3,6,0.5,4,7,0.571,0.538,1,1,1.0
0022400341,1610612743,DEN,Denver,1629618,Jalen Pickett,,,15:45,4.6,1.3,2,4,6,30,1,0,27,2,0,0,0.0,0,1,0.0,0.0,1,2,0.5
0022400341,1610612743,DEN,Denver,1641816,Hunter Tyson,,,11:34,4.8,1.01,4,4,6,11,0,0,7,0,0,0,0.0,0,2,0.0,0.0,3,3,1.0
0022400341,1610612743,DEN,Denver,201599,DeAndre Jordan,,,9:18,3.52,0.59,2,3,5,18,0,0,13,2,0,1,0.0,0,0,0.0,0.0,1,1,1.0
0022400341,1610612743,DEN,Denver,1641725,Trey Alexander,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400341,1610612743,DEN,Denver,1641790,PJ Hall,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400341,1610612743,DEN,Denver,1630192,Zeke Nnaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400341,1610612764,WAS,Washington,1641731,Bilal Coulibaly,F,,40:20,4.45,3.21,6,4,10,53,1,0,42,5,2,3,0.667,0,6,0.0,0.222,5,7,0.714
0022400341,1610612764,WAS,Washington,1630551,Justin Champagnie,F,,36:50,4.74,3.13,7,5,12,60,0,0,43,1,3,3,1.0,6,10,0.6,0.691,5,7,0.714
0022400341,1610612764,WAS,Washington,202685,Jonas Valančiūnas,C,,31:48,4.03,2.29,5,12,16,79,1,1,55,5,1,4,0.25,7,11,0.636,0.533,8,11,0.727
0022400341,1610612764,WAS,Washington,1629673,Jordan Poole,G,,40:13,4.06,2.92,2,5,7,99,0,0,59,8,2,5,0.4,10,21,0.476,0.462,5,5,1.0
0022400341,1610612764,WAS,Washington,1642267,Bub Carrington,G,,34:08,4.45,2.74,4,7,10,87,0,0,71,6,1,5,0.2,3,8,0.375,0.307,1,2,0.5
0022400341,1610612764,WAS,Washington,1630215,Jared Butler,,,17:02,4.4,1.35,1,4,5,44,0,0,30,4,3,5,0.6,2,4,0.5,0.556,1,3,0.333
0022400341,1610612764,WAS,Washington,1630264,Anthony Gill,,,10:38,4.54,0.88,2,3,5,16,1,0,11,0,1,2,0.5,1,1,1.0,0.667,0,0,0.0
0022400341,1610612764,WAS,Washington,1628963,Marvin Bagley III,,,15:52,4.24,1.21,2,5,7,21,0,0,18,1,0,0,0.0,0,1,0.0,0.0,3,7,0.429
0022400341,1610612764,WAS,Washington,1631098,Johnny Davis,,,13:11,4.44,1.05,0,4,4,18,0,1,13,1,0,1,0.0,3,3,1.0,0.75,0,0,0.0
0022400341,1610612764,WAS,Washington,1627763,Malcolm Brogdon,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400341,1610612764,WAS,Washington,1626158,Richaun Holmes,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400341,1610612764,WAS,Washington,1630557,Corey Kispert,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400931,1610612766,CHA,Charlotte,1630182,Josh Green,F,,31:38,4.59,2.6,2,5,7,36,0,0,32,2,0,0,0.0,1,4,0.25,0.25,0,0,0.0
0022400931,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,37:19,4.02,2.7,2,13,15,86,2,1,60,5,4,4,1.0,8,15,0.533,0.632,1,3,0.333
0022400931,1610612766,CHA,Charlotte,1631109,Mark Williams,C,,28:50,4.04,2.09,6,11,16,44,0,1,27,2,8,11,0.727,1,2,0.5,0.691,2,2,1.0
0022400931,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,G,,34:22,4.2,2.59,2,2,4,34,1,0,26,1,0,0,0.0,2,7,0.286,0.285,0,1,0.0
0022400931,1610612766,CHA,Charlotte,1630163,LaMelo Ball,G,,36:11,4.25,2.76,5,5,10,111,0,2,80,10,1,4,0.25,4,17,0.235,0.237,1,2,0.5
0022400931,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,,,10:24,4.3,0.8,1,4,5,17,0,0,13,0,2,2,1.0,0,1,0.0,0.667,3,3,1.0
0022400931,1610612766,CHA,Charlotte,1630201,Malachi Flynn,,,14:42,4.54,1.19,2,6,8,46,1,0,37,4,0,0,0.0,1,5,0.2,0.2,0,0,0.0
0022400931,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,,,15:55,4.5,1.27,1,5,5,36,1,0,29,1,1,3,0.333,1,3,0.333,0.333,0,1,0.0
0022400931,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,,,7:29,4.8,0.64,0,1,1,18,0,0,15,0,0,0,0.0,1,2,0.5,0.5,1,2,0.5
0022400931,1610612766,CHA,Charlotte,203552,Seth Curry,,,14:24,4.35,1.13,0,3,3,19,0,0,15,1,0,0,0.0,0,3,0.0,0.0,1,1,1.0
0022400931,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,,,8:46,4.13,0.65,3,3,6,7,0,0,4,0,0,0,0.0,1,3,0.333,0.333,2,4,0.5
0022400931,1610612766,CHA,Charlotte,201959,Taj Gibson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400931,1610612748,MIA,Miami,203952,Andrew Wiggins,F,,34:17,4.16,2.55,4,6,10,46,0,0,23,2,4,8,0.5,4,9,0.444,0.47,1,1,1.0
0022400931,1610612748,MIA,Miami,1628389,Bam Adebayo,F,,38:19,3.79,2.6,6,15,21,75,0,1,55,8,3,4,0.75,5,12,0.417,0.5,5,7,0.714
0022400931,1610612748,MIA,Miami,1642276,Kel'el Ware,C,,23:02,4.16,1.69,3,8,11,33,0,0,25,3,0,2,0.0,1,4,0.25,0.167,3,6,0.5
0022400931,1610612748,MIA,Miami,1629639,Tyler Herro,G,,32:49,4.5,2.65,3,5,8,74,1,2,48,2,5,10,0.5,4,7,0.571,0.529,0,0,0.0
0022400931,1610612748,MIA,Miami,1630558,Davion Mitchell,G,,23:06,4.35,1.77,2,4,6,48,0,0,39,3,1,2,0.5,2,4,0.5,0.5,0,0,0.0
0022400931,1610612748,MIA,Miami,1629312,Haywood Highsmith,,,30:57,4.43,2.47,2,5,7,30,0,0,24,2,1,1,1.0,2,3,0.667,0.75,0,0,0.0
0022400931,1610612748,MIA,Miami,1629130,Duncan Robinson,,,25:50,4.28,2.0,0,0,0,32,0,0,22,1,1,4,0.25,3,5,0.6,0.444,1,1,1.0
0022400931,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,,,13:43,4.37,1.08,1,5,6,24,1,0,14,1,2,4,0.5,0,1,0.0,0.4,0,1,0.0
0022400931,1610612748,MIA,Miami,1626179,Terry Rozier,,,14:18,4.4,1.15,2,6,8,35,1,1,26,1,0,2,0.0,1,3,0.333,0.2,1,1,1.0
0022400931,1610612748,MIA,Miami,1641796,Pelle Larsson,,,3:34,4.68,0.31,0,0,0,3,0,0,3,1,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400931,1610612748,MIA,Miami,203937,Kyle Anderson,,,0:05,3.84,0.01,1,0,1,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400931,1610612748,MIA,Miami,202692,Alec Burks,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400931,1610612748,MIA,Miami,1642352,Keshad Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400931,1610612748,MIA,Miami,201567,Kevin Love,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400931,1610612748,MIA,Miami,1641815,Isaiah Stevens,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400497,1610612749,MIL,Milwaukee,1627752,Taurean Prince,F,,31:06,4.19,2.28,0,4,4,45,0,0,35,4,1,1,1.0,2,6,0.333,0.428,1,1,1.0
0022400497,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,28:47,3.94,2.0,5,13,17,65,1,0,46,13,3,4,0.75,2,4,0.5,0.625,4,4,1.0
0022400497,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,31:35,3.9,2.17,0,5,5,46,0,1,33,4,1,1,1.0,5,9,0.556,0.599,2,6,0.333
0022400497,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,G,,15:57,4.78,1.34,3,3,6,25,0,0,19,3,0,0,0.0,2,3,0.667,0.667,1,2,0.5
0022400497,1610612749,MIL,Milwaukee,203081,Damian Lillard,G,,25:44,4.25,1.93,1,5,6,60,2,0,44,3,1,1,1.0,6,11,0.545,0.582,0,1,0.0
0022400497,1610612749,MIL,Milwaukee,1626171,Bobby Portis,,,22:46,4.28,1.74,4,7,10,56,1,0,43,3,2,3,0.667,6,9,0.667,0.667,4,4,1.0
0022400497,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,,,18:20,4.75,1.56,0,4,4,48,1,0,34,3,3,4,0.75,1,4,0.25,0.5,1,1,1.0
0022400497,1610612749,MIL,Milwaukee,1631260,AJ Green,,,13:04,4.49,1.05,0,0,0,19,0,0,16,1,0,0,0.0,2,3,0.667,0.667,2,2,1.0
0022400497,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,,,23:56,4.22,1.82,0,5,5,32,2,0,21,1,2,3,0.667,4,6,0.667,0.667,1,1,1.0
0022400497,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,,,6:36,4.31,0.54,0,0,0,12,0,1,8,0,1,1,1.0,0,2,0.0,0.333,0,1,0.0
0022400497,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,6:36,3.95,0.5,0,4,4,18,0,0,15,1,1,1,1.0,0,1,0.0,0.5,0,0,0.0
0022400497,1610612749,MIL,Milwaukee,1641857,Liam Robbins,,,6:16,4.35,0.52,3,1,4,14,0,0,10,1,0,2,0.0,0,0,0.0,0.0,0,0,0.0
0022400497,1610612749,MIL,Milwaukee,1630649,Stanley Umude,,,5:21,4.3,0.44,1,3,3,9,1,0,6,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400497,1610612749,MIL,Milwaukee,1626153,Delon Wright,,,3:56,4.34,0.33,0,0,0,12,0,0,8,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0
0022400497,1610612761,TOR,Toronto,1629628,RJ Barrett,F,,32:21,4.43,2.53,5,6,11,63,0,1,41,5,4,8,0.5,7,10,0.7,0.61,1,1,1.0
0022400497,1610612761,TOR,Toronto,1630567,Scottie Barnes,F,,32:06,4.4,2.48,2,5,7,67,0,0,45,5,3,3,1.0,7,15,0.467,0.556,4,5,0.8
0022400497,1610612761,TOR,Toronto,1627751,Jakob Poeltl,C,,31:24,4.5,2.48,1,9,10,61,0,0,50,1,3,5,0.6,3,4,0.75,0.667,3,3,1.0
0022400497,1610612761,TOR,Toronto,1641711,Gradey Dick,G,,27:17,4.53,2.21,2,6,7,31,0,0,16,3,0,3,0.0,3,9,0.333,0.25,0,1,0.0
0022400497,1610612761,TOR,Toronto,1630193,Immanuel Quickley,G,,29:58,4.36,2.29,1,2,3,59,1,0,40,3,0,2,0.0,3,8,0.375,0.299,3,3,1.0
0022400497,1610612761,TOR,Toronto,1630534,Ochai Agbaji,,,24:03,4.51,1.97,3,7,9,20,0,1,15,1,0,0,0.0,1,5,0.2,0.2,1,1,1.0
0022400497,1610612761,TOR,Toronto,1628971,Bruce Brown,,,16:58,4.23,1.27,2,2,4,16,0,0,11,0,0,1,0.0,1,2,0.5,0.333,1,1,1.0
0022400497,1610612761,TOR,Toronto,1642347,Jamal Shead,,,18:02,4.23,1.4,2,2,4,41,0,0,31,6,1,2,0.5,0,4,0.0,0.167,1,1,1.0
0022400497,1610612761,TOR,Toronto,203482,Kelly Olynyk,,,10:00,4.12,0.74,2,2,4,19,0,0,14,2,0,1,0.0,1,3,0.333,0.25,0,0,0.0
0022400497,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,,,11:15,4.46,0.94,3,3,6,15,0,0,7,1,1,2,0.5,2,3,0.667,0.599,0,0,0.0
0022400497,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,,,6:36,4.19,0.53,1,1,2,9,0,0,7,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400497,1610612761,TOR,Toronto,1628449,Chris Boucher,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400497,1610612761,TOR,Toronto,1628981,Bruno Fernando,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400497,1610612761,TOR,Toronto,1630558,Davion Mitchell,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400497,1610612761,TOR,Toronto,202066,Garrett Temple,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400518,1610612744,GSW,Golden State,1627741,Buddy Hield,F,,31:20,4.63,2.46,3,6,8,60,1,0,43,3,1,3,0.333,6,12,0.5,0.467,1,1,1.0
0022400518,1610612744,GSW,Golden State,203110,Draymond Green,F,,32:04,4.03,2.31,4,6,10,80,2,0,65,4,1,4,0.25,2,5,0.4,0.333,1,2,0.5
0022400518,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,C,,26:16,4.18,1.95,4,12,16,51,0,0,40,3,3,5,0.6,4,4,1.0,0.778,1,4,0.25
0022400518,1610612744,GSW,Golden State,203471,Dennis Schröder,G,,33:41,4.36,2.64,0,5,5,76,0,0,57,6,0,1,0.0,5,10,0.5,0.455,1,2,0.5
0022400518,1610612744,GSW,Golden State,201939,Stephen Curry,G,,36:08,4.42,2.55,1,11,12,73,0,1,46,6,1,4,0.25,4,16,0.25,0.237,2,2,1.0
0022400518,1610612744,GSW,Golden State,1626172,Kevon Looney,,,20:46,4.06,1.25,4,6,10,26,0,0,24,3,1,2,0.5,0,0,0.0,0.667,1,1,1.0
0022400518,1610612744,GSW,Golden State,1630322,Lindy Waters III,,,20:15,4.54,1.38,0,2,2,26,0,0,19,0,1,1,1.0,3,5,0.6,0.5,0,0,0.0
0022400518,1610612744,GSW,Golden State,203937,Kyle Anderson,,,9:24,4.45,0.47,2,2,4,12,0,0,9,3,1,2,0.5,0,0,0.0,0.5,0,0,0.0
0022400518,1610612744,GSW,Golden State,1630611,Gui Santos,,,26:14,4.51,1.94,7,5,12,32,0,0,20,3,0,0,0.0,4,6,0.667,0.667,1,1,1.0
0022400518,1610612744,GSW,Golden State,1630311,Pat Spencer,,,3:52,4.74,0.32,0,0,0,3,0,0,1,1,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022400518,1610612744,GSW,Golden State,1630541,Moses Moody,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400518,1610612765,DET,Detroit,1641709,Ausar Thompson,F,,16:34,4.5,1.31,1,5,6,22,0,0,16,3,2,3,0.667,1,1,1.0,0.75,1,2,0.5
0022400518,1610612765,DET,Detroit,202699,Tobias Harris,F,,32:24,4.14,2.27,1,6,7,29,0,0,18,4,2,2,1.0,4,6,0.667,0.75,1,1,1.0
0022400518,1610612765,DET,Detroit,1631105,Jalen Duren,C,,31:00,4.14,2.16,11,12,21,39,0,0,32,3,2,5,0.4,1,1,1.0,0.5,3,5,0.6
0022400518,1610612765,DET,Detroit,1627736,Malik Beasley,G,,36:14,4.15,2.43,2,4,6,52,0,0,31,2,0,3,0.0,7,17,0.412,0.381,0,0,0.0
0022400518,1610612765,DET,Detroit,1630595,Cade Cunningham,G,,40:11,4.29,2.81,3,11,13,95,1,0,61,8,6,13,0.462,5,7,0.714,0.57,3,5,0.6
0022400518,1610612765,DET,Detroit,1631323,Simone Fontecchio,,,27:10,4.52,2.09,5,7,12,35,0,0,24,2,1,5,0.2,0,2,0.0,0.142,3,3,1.0
0022400518,1610612765,DET,Detroit,1641842,Ronald Holland II,,,19:47,4.3,1.23,1,3,4,25,0,0,15,1,0,0,0.0,3,8,0.375,0.333,0,1,0.0
0022400518,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,,,3:54,4.87,0.33,0,1,1,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400518,1610612765,DET,Detroit,1630191,Isaiah Stewart,,,17:05,3.96,1.08,7,6,13,21,0,0,16,1,2,3,0.667,0,2,0.0,0.4,0,0,0.0
0022400518,1610612765,DET,Detroit,1631204,Marcus Sasser,,,15:41,4.45,1.24,2,4,6,34,0,0,27,1,0,0,0.0,1,5,0.2,0.2,2,2,1.0
0022400518,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400518,1610612765,DET,Detroit,1630194,Paul Reed,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400203,1610612752,NYK,New York,1628404,Josh Hart,F,,42:41,4.24,3.25,4,9,13,86,1,0,69,6,7,9,0.778,0,3,0.0,0.582,7,8,0.875
0022400203,1610612752,NYK,New York,1628384,OG Anunoby,F,,36:06,4.06,2.63,5,9,13,49,0,0,31,2,2,5,0.4,7,9,0.778,0.643,2,2,1.0
0022400203,1610612752,NYK,New York,1626157,Karl-Anthony Towns,C,,38:52,4.02,2.81,4,14,17,61,0,0,36,0,7,9,0.778,4,10,0.4,0.578,1,1,1.0
0022400203,1610612752,NYK,New York,1628969,Mikal Bridges,G,,41:32,4.26,3.18,4,7,11,49,1,0,36,4,0,0,0.0,4,11,0.364,0.363,2,4,0.5
0022400203,1610612752,NYK,New York,1628973,Jalen Brunson,G,,40:37,4.39,3.22,1,7,8,100,0,2,71,10,5,7,0.714,6,10,0.6,0.647,0,1,0.0
0022400203,1610612752,NYK,New York,1630579,Jericho Sims,,,9:08,4.68,0.78,3,5,7,8,0,0,7,0,0,0,0.0,1,1,1.0,1.0,0,1,0.0
0022400203,1610612752,NYK,New York,1630540,Miles McBride,,,29:19,4.31,2.27,1,3,4,38,1,0,26,1,2,5,0.4,1,4,0.25,0.333,2,3,0.667
0022400203,1610612752,NYK,New York,1642278,Tyler Kolek,,,1:46,3.94,0.13,0,1,1,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400203,1610612752,NYK,New York,1642359,Pacôme Dadiet,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400203,1610612752,NYK,New York,1630574,Ariel Hukporti,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400203,1610612752,NYK,New York,1630346,Matt Ryan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400203,1610612752,NYK,New York,1631210,Jacob Toppin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400203,1610612754,IND,Indiana,1631097,Bennedict Mathurin,F,,41:24,4.14,3.08,5,8,11,69,0,0,47,2,2,4,0.5,11,14,0.786,0.721,1,3,0.333
0022400203,1610612754,IND,Indiana,1627783,Pascal Siakam,F,,34:07,4.08,2.5,8,7,15,46,0,0,31,3,1,3,0.333,4,10,0.4,0.385,3,4,0.75
0022400203,1610612754,IND,Indiana,1626167,Myles Turner,C,,39:06,3.96,2.78,2,11,13,52,0,0,32,1,1,2,0.5,7,13,0.538,0.533,5,9,0.556
0022400203,1610612754,IND,Indiana,1641767,Ben Sheppard,G,,22:38,4.95,2.0,2,4,5,29,0,0,22,1,0,0,0.0,1,4,0.25,0.25,3,3,1.0
0022400203,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,35:11,4.4,2.8,0,5,5,106,2,1,76,14,6,7,0.857,5,11,0.455,0.61,3,4,0.75
0022400203,1610612754,IND,Indiana,1641716,Jarace Walker,,,27:09,4.08,1.99,1,5,6,37,1,0,27,0,0,0,0.0,2,9,0.222,0.222,6,6,1.0
0022400203,1610612754,IND,Indiana,1642402,Enrique Freeman,,,8:54,5.07,0.82,2,2,4,11,1,0,10,2,0,1,0.0,0,0,0.0,0.0,3,3,1.0
0022400203,1610612754,IND,Indiana,204456,T.J. McConnell,,,15:53,4.55,1.31,3,2,5,44,0,0,35,3,1,2,0.5,2,4,0.5,0.5,0,0,0.0
