GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0022401199,1610612747,LAL,Los Angeles,203458,Alex Len,Alex,C,,13.000000:33,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
0022401199,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,G,,43.000000:02,0.733,0.267,0.5,0.125,0.188,0.313,0.313,0.438,0.375,0.5,0.5,1.0,0.0,0.6,0.4
0022401199,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,G,,38.000000:18,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022401199,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,Jordan,,,30.000000:13,0.643,0.357,0.5,0.167,0.5,0.0,0.0,0.0,0.333,0.333,0.667,1.0,0.0,0.6,0.4
0022401199,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,19.000000:29,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022401199,1610612747,LAL,Los Angeles,1641998,Trey Jemison III,Trey,,,25.000000:15,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
0022401199,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401199,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401199,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401199,1610612757,POR,Portland,1631200,Kris Murray,Kris,F,,29.000000:50,0.6,0.4,0.6,0.0,0.3,0.5,0.1,0.2,0.6,0.0,1.0,1.0,0.0,0.25,0.75
0022401199,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,21.000000:37,0.143,0.857,0.143,0.0,0.857,0.0,0.0,0.0,0.143,0.0,1.0,1.0,0.0,0.8,0.2
0022401199,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,C,,24.000000:40,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.667,0.333,0.0,0.0,0.667,0.333
0022401199,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,G,,29.000000:09,0.545,0.455,0.267,0.0,0.6,0.133,0.133,0.267,0.267,0.0,1.0,1.0,0.0,0.6,0.4
0022401199,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,G,,36.000000:17,0.455,0.545,0.348,0.0,0.522,0.261,0.13,0.565,0.348,0.25,0.75,0.75,0.25,0.5,0.5
0022401199,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,27.000000:37,0.4,0.6,0.462,0.154,0.462,0.308,0.077,0.0,0.308,0.667,0.333,1.0,0.0,0.8,0.2
0022401199,1610612757,POR,Portland,1631321,Sidy Cissoko,Sidy,,,29.000000:01,0.429,0.571,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333
0022401199,1610612757,POR,Portland,1631303,Justin Minaya,Justin,,,18.000000:29,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0022401199,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,23.000000:20,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0022401199,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022401199,1610612757,POR,Portland,203924,Jerami Grant,Jerami,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022401199,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,DND - Concussion Protocol,,,,,,,,,,,,,,,,
0022401199,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401199,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022401199,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,DND - Injury/Illness,,,,,,,,,,,,,,,,
