gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400965,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,39:25,26,9,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0022400965
0022400965,1610612743,Denver,Nuggets,DEN,nuggets,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,,,4,27:48,17,0,0,0,3,0,0,0,1,1,2,0,0,0,0,0,0022400965
0022400965,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,16:59,4,7,5,2,0,0,1,3,0,0,0,1,1,2,1,2,0022400965
0022400965,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,,,8,16:28,4,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400965
0022400965,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,,24,2:13,0,1,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0022400965
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,29:29,19,6,5,1,1,0,1,2,0,0,0,0,1,1,1,1,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,32,26:23,18,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,30:46,18,8,5,3,4,0,3,6,0,1,1,0,1,1,0,1,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,0,31:23,11,3,3,0,1,0,1,2,0,0,0,1,0,1,1,1,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,24:47,16,2,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,,,4,22:39,17,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,,24,19:28,0,3,2,1,2,0,1,3,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,,,8,17:08,9,3,2,1,0,0,1,2,1,1,2,0,1,1,0,1,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,10:52,4,1,1,0,0,0,2,4,0,0,0,1,1,2,2,2,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,3,9:52,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1641725,Trey,Alexander,T. Alexander,trey-alexander,,,23,6:22,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,6:22,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,5,4:29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,9,22:12,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,F,,1,26:13,15,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28,23:34,14,4,3,1,2,0,1,3,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,4,20:39,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,5,27:14,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,12,17:13,4,3,1,2,2,0,1,2,0,1,1,0,1,1,1,1,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,,17,17:56,8,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,,32,11:31,5,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,,7,17:13,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,15,17:13,0,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1629111,Jock,Landale,J. Landale,jock-landale,,,2,9:23,11,3,3,0,0,0,2,6,0,1,1,0,1,1,1,1,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,0,9:23,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631466,Nate,Williams,N. Williams,nate-williams,,,19,12:00,7,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1642368,N'Faly,Dante,N. Dante,nfaly-dante,,,3,4:08,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631223,David,Roddy,D. Roddy,david-roddy,,,45,4:08,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401193
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10,23:44,18,3,1,2,1,0,0,0,0,0,0,0,3,3,0,3,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,18,8:38,4,1,1,0,0,0,1,2,0,0,0,0,1,1,0,1,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,17,38:24,14,4,4,0,2,0,2,5,0,0,0,1,1,2,1,2,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,5,36:01,19,7,3,4,4,0,0,0,3,1,4,0,0,0,0,0,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,39:01,19,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1627777,Georges,Niang,G. Niang,georges-niang,,,20,22:10,12,3,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1627747,Caris,LeVert,C. LeVert,caris-levert,,,3,19:38,5,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1629611,Terance,Mann,T. Mann,terance-mann,,,14,24:30,16,4,1,3,5,0,0,0,0,0,0,1,1,2,2,2,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,,,26,9:36,2,5,4,1,1,0,1,2,0,0,0,0,0,0,0,0,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27,11:51,5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401049
0022401049,1610612737,Atlanta,Hawks,ATL,hawks,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,24,6:27,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401049
0022401049,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,F,,17,25:25,10,3,1,2,2,0,0,0,0,1,1,1,2,3,2,3,0022401049
0022401049,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,9,28:57,10,2,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0022401049
0022401049,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28,37:32,18,11,5,6,2,0,2,5,0,2,2,2,2,4,2,4,0022401049
0022401049,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,4,40:48,32,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0022401049
0022401049,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,5,38:33,21,2,0,2,3,0,2,5,0,0,0,0,0,0,0,0,0022401049
0022401049,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,,,10,33:09,17,6,5,1,4,0,2,5,1,0,1,0,1,1,0,1,0022401049
0022401049,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,12,25:27,7,8,5,3,2,0,5,10,0,0,0,5,3,8,4,8,0022401049
0022401049,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,0,10:09,6,2,1,1,1,0,0,0,2,0,2,0,0,0,0,0,0022401049
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,17,36:25,8,3,1,2,0,0,3,8,0,1,1,0,1,1,0,1,0022400918
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,23,34:30,22,1,0,1,1,0,1,3,2,0,2,0,0,0,0,0,0022400918
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,C,,2,28:59,4,6,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0022400918
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,15,38:33,16,5,4,1,1,0,0,0,1,0,1,0,3,3,0,3,0022400918
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77,36:41,34,11,3,8,1,1,0,0,2,2,4,0,0,0,0,0,0022400918
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,,,7,19:26,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400918
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,,4,23:49,9,4,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0022400918
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,1630692,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,30,15:46,6,1,0,1,2,0,1,2,1,1,2,0,0,0,0,0,0022400918
0022400918,1610612747,Los Angeles,Lakers,LAL,lakers,1641998,Trey,Jemison III,T. Jemison III,trey-jemison-iii,,,55,5:51,0,4,1,3,1,0,1,3,0,0,0,0,1,1,0,1,0022400918
0022400918,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,7,41:37,31,6,1,5,5,0,0,0,0,0,0,0,1,1,0,1,0022400918
0022400918,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,45:26,40,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0022400918
0022400918,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,42,37:19,14,12,5,7,5,0,0,0,0,1,1,0,0,0,0,0,0022400918
0022400918,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,9,36:09,10,7,4,3,1,0,1,2,1,2,3,0,0,0,0,0,0022400918
0022400918,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,4,34:42,7,6,1,5,1,0,2,4,0,0,0,0,3,3,0,3,0022400918
0022400918,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,11,22:30,3,3,2,1,1,1,0,0,0,0,0,0,1,1,0,1,0022400918
0022400918,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,40,10:47,6,2,1,1,0,0,1,3,0,0,0,1,0,1,1,1,0022400918
0022400918,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,30,11:30,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400918
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,30,33:22,16,6,5,1,1,0,0,0,0,0,0,0,1,1,0,1,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,9,36:25,18,7,2,5,4,0,0,0,0,0,0,0,1,1,0,1,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,19,31:08,14,8,7,1,0,0,5,11,1,1,2,1,2,3,3,3,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,1,32:48,14,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,45,18:32,2,1,0,1,1,0,1,2,2,0,2,0,0,0,0,0,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,,77,12:53,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,25,19:59,18,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,24,10:29,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,,2,8:03,3,0,0,0,3,0,1,2,0,1,1,0,0,0,0,0,0022400211
0022400211,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,23,9:09,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,28,31:40,4,6,3,3,3,0,1,2,0,0,0,1,2,3,2,3,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,23,34:47,19,2,0,2,4,0,1,2,1,0,1,0,0,0,0,0,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,C,,3,25:53,22,9,8,1,1,0,4,9,0,1,1,0,0,0,0,0,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,1629629,Cam,Reddish,C. Reddish,cam-reddish,G,,5,28:40,11,1,0,1,3,0,1,2,0,1,1,0,0,0,0,0,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,15,32:35,27,3,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,,4,14:48,5,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,,,1,26:46,15,4,1,3,4,0,2,4,0,1,1,0,0,0,0,0,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,,,7,18:29,5,3,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,11,21:22,12,4,2,2,0,0,1,2,0,1,1,2,3,5,2,5,0022400211
0022400211,1610612747,Los Angeles,Lakers,LAL,lakers,1631108,Max,Christie,M. Christie,max-christie,,,12,1:40,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400211
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10,25:55,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401173
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,18,33:17,10,12,12,0,4,0,5,14,1,0,1,0,0,0,0,0,0022401173
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,17,29:27,4,9,8,1,1,0,2,4,0,1,1,0,1,1,0,1,0022401173
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,5,36:39,8,11,6,5,6,0,0,0,0,1,1,1,0,1,1,1,0022401173
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,35:42,36,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0022401173
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27,11:02,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0022401173
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1627747,Caris,LeVert,C. LeVert,caris-levert,,,3,30:14,31,5,3,2,1,0,0,0,0,0,0,0,1,1,1,1,0022401173
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1629611,Terance,Mann,T. Mann,terance-mann,,,14,19:20,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401173
0022401173,1610612737,Atlanta,Hawks,ATL,hawks,1627777,Georges,Niang,G. Niang,georges-niang,,,20,16:53,16,2,1,1,0,0,2,5,0,0,0,0,1,1,0,1,0022401173
0022401173,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,F,,14,31:39,10,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0022401173
