GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401198,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,43.000000:52,130.2,132.9,107.6,108.2,22.6,24.7,0.0,0.0,0.0,0.0,0.056,0.029,12.5,0.346,0.396,0.174,0.176,92.57,91.37,76.14,82,-0.005
0022401198,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,47.000000:25,134.4,137.5,114.9,116.9,19.4,20.6,0.206,1.4,20.6,0.0,0.167,0.09,14.7,0.75,0.743,0.278,0.281,91.37,89.59,74.66,88,0.151
0022401198,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,42.000000:15,130.1,131.6,112.3,112.3,17.8,19.3,0.097,0.0,15.8,0.138,0.394,0.274,0.0,0.688,0.688,0.186,0.191,91.44,90.88,75.73,79,0.185
0022401198,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,35.000000:22,132.9,136.4,117.4,119.7,15.5,16.7,0.188,6.0,54.5,0.0,0.042,0.021,9.1,1.375,1.375,0.068,0.07,91.62,89.58,74.65,66,0.095
0022401198,1610612746,LAC,LA,201935,James Harden,James,G,,48.000000:24,129.8,132.6,121.2,124.2,8.6,8.4,0.303,1.67,23.3,0.029,0.182,0.104,14.0,0.674,0.723,0.324,0.33,91.32,89.26,74.38,89,0.175
0022401198,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,,,17.000000:44,105.6,102.9,108.6,108.1,-2.9,-5.3,0.091,0.0,20.0,0.063,0.222,0.147,0.0,0.333,0.387,0.098,0.102,95.96,97.43,81.19,35,0.069
0022401198,1610612746,LAC,LA,203992,Bogdan Bogdanović,Bogdan,,,15.000000:33,79.8,80.0,113.9,113.3,-34.2,-33.3,0.0,0.0,0.0,0.063,0.0,0.034,0.0,0.357,0.357,0.194,0.2,92.52,92.64,77.2,30,-0.076
0022401198,1610612746,LAC,LA,1627732,Ben Simmons,Ben,,,10.000000:37,88.5,89.5,146.8,147.4,-58.2,-57.9,0.167,1.0,50.0,0.2,0.0,0.133,50.0,0.0,0.0,0.04,0.041,86.54,85.9,71.59,19,-0.027
0022401198,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,3.000000:48,11.3,11.1,191.3,175.0,-180.0,-163.9,0.0,0.0,0.0,0.0,0.5,0.167,100.0,0.0,0.0,0.1,0.113,102.32,107.37,89.47,9,-0.083
0022401198,1610612746,LAC,LA,1631116,Patrick Baldwin Jr.,Patrick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612746,LAC,LA,1642353,Cam Christie,Cam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612746,LAC,LA,1629234,Drew Eubanks,Drew,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612746,LAC,LA,1642280,Trentyn Flowers,Trentyn,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,F,,30.000000:30,108.7,103.3,120.4,122.2,-11.7,-18.9,0.087,2.0,28.6,0.0,0.0,0.0,14.3,0.5,0.5,0.081,0.085,95.92,97.55,81.29,61,0.022
0022401198,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,48.000000:02,120.5,122.0,120.9,122.5,-0.4,-0.5,0.333,9.0,27.3,0.0,0.028,0.014,3.0,0.6,0.626,0.245,0.252,91.08,89.94,74.95,91,0.137
0022401198,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,38.000000:29,112.3,112.0,120.5,120.3,-8.2,-8.3,0.167,2.0,26.7,0.0,0.1,0.051,13.3,0.778,0.778,0.136,0.141,92.7,92.92,77.44,75,0.074
0022401198,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,43.000000:04,117.7,120.7,109.1,108.8,8.6,12.0,0.148,2.0,21.1,0.03,0.182,0.106,10.5,0.727,0.72,0.169,0.172,91.3,90.28,75.23,82,0.115
0022401198,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,37.000000:60,120.9,121.9,145.5,145.8,-24.6,-23.9,0.273,0.75,15.8,0.037,0.087,0.06,21.1,0.675,0.751,0.41,0.418,92.06,91.58,76.32,73,0.135
0022401198,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,15.000000:45,99.4,100.0,131.2,131.0,-31.8,-31.0,0.0,0.0,0.0,0.0,0.083,0.04,0.0,0.571,0.571,0.2,0.217,93.2,92.95,77.46,32,0.051
0022401198,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,16.000000:11,122.0,119.4,128.7,125.0,-6.7,-5.6,0.25,0.0,50.0,0.0,0.273,0.13,0.0,1.0,1.0,0.094,0.099,91.1,93.48,77.9,31,0.166
0022401198,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,24.000000:45,135.4,136.2,128.4,130.4,6.9,5.7,0.143,3.0,37.5,0.056,0.2,0.121,12.5,0.25,0.25,0.098,0.101,91.13,90.16,75.13,47,0.029
0022401198,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,10.000000:14,87.9,80.0,83.3,83.3,4.6,-3.3,0.0,0.0,0.0,0.0,0.273,0.143,0.0,0.0,0.0,0.048,0.055,84.94,89.16,74.3,20,0.067
0022401198,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401198,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400300,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,25.000000:04,100.7,98.0,89.5,90.2,11.2,7.8,0.143,1.0,14.3,0.053,0.056,0.055,14.3,0.7,0.7,0.214,0.22,95.78,96.7,80.59,50,0.164
0022400300,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,38.000000:24,125.6,124.1,102.8,102.5,22.8,21.6,0.346,2.25,36.0,0.0,0.064,0.039,16.0,0.833,0.833,0.176,0.182,99.2,100.0,83.33,79,0.148
0022400300,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,19.000000:57,92.4,87.5,87.0,85.0,5.4,2.5,0.077,0.0,14.3,0.267,0.333,0.311,0.0,0.333,0.333,0.128,0.134,92.58,96.24,80.2,40,0.226
0022400300,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,30.000000:45,111.2,107.9,117.2,119.4,-6.0,-11.4,0.15,3.0,21.4,0.042,0.095,0.076,7.1,0.4,0.4,0.153,0.159,97.05,97.58,81.31,63,0.072
0022400300,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,30.000000:48,112.8,111.1,117.2,119.4,-4.3,-8.2,0.25,0.83,21.7,0.0,0.095,0.061,26.1,0.556,0.601,0.25,0.257,97.56,97.4,81.17,63,0.067
0022400300,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,13.000000:00,53.2,51.7,90.4,86.2,-37.3,-34.5,0.0,0.0,0.0,0.0,0.063,0.028,42.9,0.5,0.463,0.194,0.199,103.09,107.08,89.23,29,-0.113
0022400300,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,28.000000:03,120.0,120.0,116.1,114.8,3.9,5.2,0.111,1.0,11.8,0.214,0.161,0.186,11.8,0.5,0.633,0.217,0.224,102.91,103.53,86.27,60,0.14
0022400300,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,24.000000:36,114.9,117.6,124.4,119.2,-9.5,-1.6,0.0,0.0,0.0,0.037,0.074,0.056,13.3,0.611,0.719,0.242,0.245,99.59,100.49,83.74,51,0.113
0022400300,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,,17.000000:12,103.2,100.0,82.9,81.1,20.4,18.9,0.364,0.0,26.7,0.0,0.105,0.053,0.0,0.333,0.418,0.25,0.263,100.52,103.26,86.05,37,0.18
0022400300,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,12.000000:11,122.0,119.2,86.9,84.6,35.2,34.6,0.091,0.0,100.0,0.1,0.133,0.12,0.0,0.0,0.0,0.0,0.0,99.87,102.39,85.33,26,0.035
0022400300,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400300,1610612737,ATL,Atlanta,1631223,David Roddy,David,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400300,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,35.000000:41,118.9,120.8,95.5,93.1,23.4,27.8,0.0,0.0,0.0,0.021,0.059,0.037,7.1,0.667,0.66,0.156,0.157,96.41,96.87,80.72,72,0.067
0022400300,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,F,,22.000000:01,81.4,81.8,117.3,116.3,-35.8,-34.5,0.083,1.0,10.0,0.0,0.077,0.022,10.0,0.0,0.0,0.161,0.163,94.69,94.87,79.05,44,-0.077
0022400300,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,C,,22.000000:25,92.1,91.7,110.1,102.1,-17.9,-10.4,0.2,3.0,42.9,0.222,0.0,0.163,14.3,0.333,0.436,0.063,0.065,98.77,102.75,85.63,48,0.085
0022400300,1610612766,CHA,Charlotte,1641706,Brandon Miller,Brandon,G,,38.000000:46,114.8,116.3,120.6,121.8,-5.8,-5.5,0.19,1.33,10.3,0.059,0.179,0.101,7.7,0.45,0.497,0.35,0.357,98.96,97.82,81.51,80,0.106
0022400300,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,34.000000:06,108.3,108.7,99.8,100.0,8.4,8.7,0.25,1.67,25.0,0.07,0.143,0.103,15.0,0.625,0.625,0.183,0.185,98.09,97.81,81.51,69,0.137
0022400300,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,,,14.000000:01,89.4,86.7,134.7,134.5,-45.3,-47.8,0.167,0.5,9.1,0.056,0.1,0.071,18.2,0.429,0.508,0.27,0.285,99.38,101.02,84.19,30,0.029
0022400300,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,25.000000:32,124.2,122.2,94.0,94.4,30.1,27.8,0.294,5.0,31.3,0.036,0.188,0.117,6.3,0.611,0.607,0.172,0.18,100.95,101.51,84.6,54,0.184
0022400300,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,25.000000:28,112.6,111.8,108.7,111.5,4.0,0.2,0.067,1.0,10.0,0.04,0.167,0.109,10.0,0.6,0.743,0.161,0.165,97.95,97.04,80.87,51,0.12
0022400300,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,16.000000:48,66.3,64.9,128.8,127.8,-62.5,-62.9,0.333,0.0,22.2,0.0,0.067,0.029,0.0,0.357,0.357,0.175,0.183,102.79,104.34,86.95,37,0.074
0022400300,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,5.000000:12,97.4,100.0,91.9,83.3,5.5,16.7,0.25,1.0,33.3,0.0,0.2,0.1,33.3,0.0,0.0,0.154,0.162,107.08,110.77,92.31,12,-0.071
0022400300,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400300,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400632,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,32.000000:41,115.7,117.6,142.2,145.6,-26.4,-27.9,0.182,4.0,17.4,0.0,0.182,0.1,4.3,0.536,0.612,0.253,0.256,101.89,99.87,83.22,68,0.113
0022400632,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,F,,19.000000:36,133.1,126.8,173.1,175.0,-40.0,-48.2,0.111,0.0,33.3,0.077,0.273,0.167,0.0,0.625,0.625,0.091,0.097,97.37,99.18,82.65,41,0.059
0022400632,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,29.000000:35,123.3,117.5,158.4,162.9,-35.2,-45.4,0.125,3.0,30.0,0.105,0.111,0.109,10.0,0.8,0.791,0.104,0.109,100.43,101.41,84.51,63,0.08
0022400632,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,33.000000:58,134.5,132.9,144.2,148.6,-9.7,-15.7,0.138,2.0,18.2,0.0,0.029,0.017,9.1,0.682,0.694,0.225,0.233,103.38,102.44,85.37,73,0.062
0022400632,1610612740,NOP,New Orleans,1627749,Dejounte Murray,Dejounte,G,,31.000000:11,122.4,127.0,148.0,149.2,-25.6,-22.2,0.35,2.33,24.1,0.0,0.2,0.109,10.3,0.656,0.681,0.31,0.313,99.19,96.97,80.81,63,0.161
0022400632,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,22.000000:08,122.8,128.0,106.6,108.3,16.1,19.7,0.056,0.5,11.1,0.13,0.091,0.111,22.2,0.667,0.667,0.138,0.14,109.39,106.27,88.55,50,0.052
0022400632,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,31.000000:36,114.0,115.4,125.3,128.6,-11.3,-13.2,0.056,1.0,5.0,0.0,0.063,0.032,5.0,0.556,0.556,0.253,0.261,99.07,97.22,81.01,65,0.097
0022400632,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,,,15.000000:46,118.8,125.7,100.7,103.0,18.1,22.7,0.167,0.0,40.0,0.105,0.118,0.111,0.0,0.667,0.667,0.071,0.073,107.77,103.51,86.26,35,0.136
0022400632,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,18.000000:11,120.8,117.1,119.9,122.5,1.0,-5.4,0.462,3.0,40.0,0.0,0.063,0.031,13.3,0.667,0.654,0.2,0.211,106.4,106.93,89.11,41,0.102
0022400632,1610612740,NOP,New Orleans,1631255,Karlo Matković,Karlo,,,2.000000:39,160.0,160.0,100.0,100.0,60.0,60.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,81.51,81.51,67.92,5,0.071
0022400632,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,2.000000:39,160.0,160.0,100.0,100.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51,81.51,67.92,5,0.0
0022400632,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400632,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,29.000000:38,162.8,168.8,135.1,130.8,27.8,38.0,0.122,0.0,41.7,0.0,0.0,0.0,0.0,0.571,0.571,0.1,0.098,104.65,104.45,87.04,64,0.04
0022400632,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,32.000000:25,135.4,136.6,116.4,119.7,19.0,16.9,0.25,3.5,26.9,0.038,0.143,0.093,7.7,0.781,0.816,0.244,0.245,107.09,105.13,87.61,71,0.161
0022400632,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,23.000000:38,168.1,170.6,125.6,126.0,42.5,44.6,0.107,0.0,25.0,0.125,0.529,0.333,0.0,0.722,0.722,0.161,0.161,103.5,102.57,85.47,51,0.132
0022400632,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,33.000000:55,147.9,151.5,115.5,119.4,32.4,32.1,0.424,7.0,41.2,0.0,0.0,0.0,5.9,0.556,0.556,0.241,0.236,98.27,95.53,79.61,68,0.122
0022400632,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,G,,26.000000:38,144.8,146.7,124.0,123.0,20.8,23.7,0.25,6.0,28.6,0.05,0.087,0.07,4.8,0.964,0.964,0.234,0.235,109.24,109.02,90.85,60,0.176
0022400632,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,22.000000:01,113.9,113.6,135.4,138.6,-21.5,-25.0,0.0,0.0,0.0,0.069,0.263,0.146,14.3,0.375,0.402,0.25,0.251,96.92,95.91,79.93,44,0.059
0022400632,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,25.000000:12,111.0,112.5,117.2,119.6,-6.2,-7.1,0.176,1.0,16.7,0.069,0.045,0.059,16.7,0.455,0.528,0.25,0.247,95.91,94.31,78.59,48,0.07
0022400632,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,21.000000:17,109.6,111.9,127.5,136.6,-17.9,-24.7,0.0,0.0,0.0,0.259,0.1,0.191,9.1,0.7,0.7,0.204,0.2,97.91,93.62,78.02,42,0.139
0022400632,1610612763,MEM,Memphis,1629723,John Konchar,John,,,22.000000:11,123.9,127.3,125.0,123.9,-1.1,3.4,0.0,0.0,0.0,0.04,0.176,0.095,0.0,0.833,0.833,0.054,0.053,98.27,97.4,81.17,44,0.063
0022400632,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,3.000000:05,72.7,71.4,87.5,70.0,-14.8,1.4,0.0,0.0,0.0,0.0,0.333,0.2,50.0,0.0,0.0,0.286,0.291,115.57,132.04,110.03,7,-0.043
0022400632,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400632,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401017,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,F,,23.000000:30,111.3,108.2,125.0,123.5,-13.7,-15.4,0.067,1.0,7.7,0.0,0.0,0.0,7.7,0.45,0.506,0.231,0.237,100.13,102.13,85.11,49,0.03
0022401017,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,25.000000:47,125.4,118.2,141.6,148.2,-16.3,-30.0,0.267,4.0,20.0,0.0,0.12,0.065,5.0,0.583,0.683,0.286,0.303,102.8,103.32,86.1,55,0.127
0022401017,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,C,,23.000000:59,121.5,120.8,127.0,133.3,-5.4,-12.5,0.333,0.0,50.0,0.053,0.286,0.191,0.0,0.5,0.551,0.102,0.103,98.19,96.07,80.06,48,0.134
0022401017,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,G,,24.000000:44,120.6,118.4,143.6,148.0,-23.0,-29.6,0.133,0.67,13.3,0.0,0.038,0.022,20.0,0.6,0.6,0.26,0.265,96.65,96.06,80.05,49,0.053
0022401017,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,G,,32.000000:44,120.5,116.4,139.7,144.1,-19.2,-27.7,0.348,4.0,50.0,0.0,0.03,0.017,12.5,0.75,0.868,0.114,0.118,98.89,98.98,82.48,67,0.086
0022401017,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,27.000000:00,95.1,96.2,128.9,131.5,-33.8,-35.3,0.059,0.5,11.1,0.038,0.2,0.109,22.2,0.5,0.5,0.136,0.136,96.64,95.11,79.26,53,0.04
0022401017,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,21.000000:55,97.7,100.0,153.8,147.8,-56.2,-47.8,0.25,1.5,23.1,0.136,0.333,0.206,15.4,0.75,0.75,0.208,0.208,95.49,96.37,80.3,42,0.141
0022401017,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,26.000000:27,106.3,105.6,145.6,145.5,-39.3,-39.9,0.188,0.75,14.3,0.0,0.0,0.0,19.0,0.5,0.5,0.3,0.307,98.54,98.9,82.42,54,0.02
0022401017,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,22.000000:01,103.8,104.5,149.3,150.0,-45.5,-45.5,0.154,2.0,18.2,0.0,0.0,0.0,9.1,0.688,0.688,0.188,0.19,96.49,95.93,79.94,44,0.068
0022401017,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,,11.000000:53,91.7,91.7,166.1,165.2,-74.4,-73.6,0.0,0.0,0.0,0.077,0.25,0.143,0.0,0.667,0.667,0.107,0.111,94.68,94.92,79.1,24,0.069
0022401017,1610612766,CHA,Charlotte,1629684,Grant Williams,Grant,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401017,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,26.000000:45,140.2,148.1,90.6,90.7,49.5,57.4,0.036,0.0,10.0,0.0,0.077,0.036,0.0,0.611,0.611,0.134,0.138,99.73,96.9,80.75,54,0.096
0022401017,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,27.000000:38,123.3,129.3,113.2,112.5,10.0,16.8,0.04,1.0,6.3,0.034,0.154,0.091,6.3,0.542,0.509,0.214,0.221,101.16,99.01,82.51,58,0.085
0022401017,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,24.000000:42,124.2,131.4,106.8,106.0,17.4,25.4,0.182,4.0,22.2,0.185,0.208,0.196,5.6,0.462,0.446,0.226,0.23,100.66,98.14,81.78,51,0.108
0022401017,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,26.000000:00,124.6,134.0,115.5,111.1,9.2,22.9,0.217,5.0,35.7,0.069,0.045,0.059,7.1,0.688,0.688,0.136,0.139,100.54,98.77,82.31,53,0.123
0022401017,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,29.000000:36,136.0,140.3,92.2,91.8,43.9,48.5,0.409,9.0,31.0,0.0,0.207,0.105,3.4,0.778,0.794,0.278,0.286,101.12,99.73,83.11,62,0.257
0022401017,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,23.000000:18,159.1,160.9,115.0,115.2,44.1,45.7,0.182,0.0,30.8,0.0,0.263,0.147,0.0,0.786,0.799,0.173,0.182,95.38,94.76,78.97,46,0.13
0022401017,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,17.000000:28,155.4,157.1,111.2,108.3,44.2,48.8,0.0,0.0,0.0,0.0,0.067,0.037,0.0,1.125,1.127,0.125,0.13,96.84,97.56,81.3,35,0.114
0022401017,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,14.000000:51,144.2,141.9,116.6,116.1,27.6,25.8,0.0,0.0,0.0,0.0,0.214,0.125,0.0,0.833,0.945,0.152,0.159,99.23,100.2,83.5,31,0.138
0022401017,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,20.000000:37,144.3,145.2,134.3,127.9,10.0,17.3,0.0,0.0,0.0,0.071,0.067,0.069,16.7,0.7,0.7,0.255,0.265,96.9,98.95,82.46,42,0.039
0022401017,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,8.000000:50,160.0,158.8,119.3,117.6,40.6,41.2,0.125,0.0,20.0,0.0,0.375,0.231,0.0,0.5,0.5,0.211,0.224,91.4,92.38,76.98,17,0.117
0022401017,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,7.000000:19,164.3,164.3,130.8,128.6,33.5,35.7,0.571,0.0,57.1,0.25,0.167,0.2,0.0,0.833,0.833,0.188,0.2,91.06,91.85,76.54,14,0.204
0022401017,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,6.000000:45,176.9,176.9,116.7,116.7,60.3,60.3,0.0,0.0,0.0,0.0,0.167,0.1,0.0,0.75,0.75,0.133,0.143,88.89,88.89,74.07,13,0.079
0022401017,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,,6.000000:11,163.6,163.6,127.3,127.3,36.4,36.4,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.5,1.5,0.154,0.167,85.39,85.39,71.16,11,0.107
0022400388,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,36.000000:60,107.8,109.0,111.1,113.6,-3.3,-4.6,0.087,0.33,7.4,0.053,0.1,0.077,22.2,0.583,0.743,0.269,0.272,104.9,103.14,85.95,78,0.133
0022400388,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,37.000000:03,104.1,104.9,92.9,91.6,11.2,13.3,0.0,0.0,0.0,0.067,0.133,0.1,20.0,0.5,0.644,0.152,0.154,106.54,106.88,89.06,82,0.124
0022400388,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,32.000000:39,101.2,104.1,101.6,100.0,-0.5,4.1,0.25,1.0,19.2,0.083,0.189,0.137,19.2,0.5,0.525,0.244,0.244,107.3,106.6,88.83,73,0.142
0022400388,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,33.000000:35,105.6,106.8,106.0,109.5,-0.4,-2.6,0.125,1.0,8.0,0.029,0.176,0.101,8.0,0.5,0.516,0.267,0.271,107.4,105.05,87.54,73,0.125
0022400388,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,37.000000:30,108.1,109.9,109.5,111.9,-1.4,-2.0,0.172,5.0,31.3,0.053,0.154,0.104,6.3,0.1,0.1,0.115,0.115,107.62,105.6,88.0,81,0.026
0022400388,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,,3.000000:22,71.4,71.4,187.5,187.5,-116.1,-116.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.93,106.93,89.11,7,0.0
