gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400643,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,15,18:04,6,2,2,0,1,0,2,5,0,0,0,0,1,1,0,1,0022400643
0022400643,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630590,Scotty,Pippen Jr.,S. Pippen Jr.,scotty-pippen-jr,,,1,18:35,6,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0022400643
0022400643,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,46,15:32,3,4,2,2,1,0,1,2,0,1,1,0,0,0,0,0,0022400643
0022400643,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630643,Jay,Huff,J. Huff,jay-huff,,,30,2:40,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0022400643
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,31:17,19,6,2,4,1,0,0,0,0,0,0,3,1,4,4,4,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,F,,8,28:02,9,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,33:37,30,1,1,0,4,0,9,20,0,0,0,1,4,5,3,5,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,0,41:14,18,12,7,5,0,1,2,5,0,2,2,0,1,1,1,1,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,36:26,22,6,1,5,3,0,1,3,1,0,1,0,0,0,0,0,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,,,4,19:26,10,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,3,15:06,9,2,2,0,0,0,1,2,1,0,1,0,1,1,0,1,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,5,15:38,5,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,12:46,0,3,3,0,0,0,3,8,0,0,0,0,2,2,2,2,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,1641790,PJ,Hall,P. Hall,pj-hall,,,13,1:37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0022400298
0022400298,1610612743,Denver,Nuggets,DEN,nuggets,1642461,Spencer,Jones,S. Jones,spencer-jones,,,21,1:37,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,F,,19,21:22,7,1,0,1,3,0,1,3,2,0,2,0,0,0,0,0,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1630695,Micah,Potter,M. Potter,micah-potter,F,,25,31:56,9,8,4,4,0,0,1,2,0,0,0,1,0,1,1,1,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,24,30:51,16,11,9,2,3,0,2,5,0,1,1,0,0,0,0,0,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,2,39:29,26,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,3,34:48,23,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,,,33,17:33,0,3,2,1,0,0,0,0,1,0,1,0,1,1,1,1,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,,,13,21:43,6,2,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,28,25:09,13,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,15,1:30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400298
0022400298,1610612762,Utah,Jazz,UTA,jazz,1631131,Oscar,Tshiebwe,O. Tshiebwe,oscar-tshiebwe,,,34,15:39,3,0,0,0,3,1,0,0,0,0,0,1,1,2,2,2,0022400298
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,F,,24,33:53,20,1,0,1,6,0,1,2,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,23:03,13,2,0,2,1,0,1,2,1,0,1,0,2,2,2,2,0022400719
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,1641705,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,C,,1,31:26,24,6,4,2,2,0,2,4,2,1,3,0,0,0,0,0,0022400719
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,4,37:08,24,3,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0022400719
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,101108,Chris,Paul,C. Paul,chris-paul,G,,3,30:00,11,2,0,2,3,0,2,5,0,2,2,0,0,0,0,0,0022400719
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,,,30,22:14,5,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,1631110,Jeremy,Sochan,J. Sochan,jeremy-sochan,,,10,26:33,15,6,3,3,1,0,2,4,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,1642264,Stephon,Castle,S. Castle,stephon-castle,,,5,20:14,11,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,0,15:29,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10,23:16,6,7,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,12,38:33,22,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,17,30:47,30,9,8,1,2,0,4,10,1,1,2,0,0,0,0,0,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,5,38:21,19,8,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,42:56,32,0,0,0,2,0,1,2,0,0,0,0,1,1,0,1,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1630811,Keaton,Wallace,K. Wallace,keaton-wallace,,,2,11:54,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,22,17:13,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27,18:53,5,4,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0022400719
0022400719,1610612737,Atlanta,Hawks,ATL,hawks,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,,,26,10:56,5,5,4,1,1,0,1,2,0,1,1,0,0,0,0,0,0022400719
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,F,,24,33:57,10,11,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,25:42,12,5,1,4,2,0,1,2,0,0,0,0,0,0,0,0,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,C,,15,18:35,5,6,5,1,1,0,2,4,0,0,0,0,0,0,0,0,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,4,33:05,16,5,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,101108,Chris,Paul,C. Paul,chris-paul,G,,3,28:26,9,2,0,2,0,0,0,0,0,1,1,0,1,1,0,1,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,1642264,Stephon,Castle,S. Castle,stephon-castle,,,5,26:23,25,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,0,23:06,11,6,4,2,0,0,0,0,0,0,0,0,2,2,1,2,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,1631110,Jeremy,Sochan,J. Sochan,jeremy-sochan,,,10,24:36,9,3,3,0,3,0,3,7,0,0,0,0,1,1,0,1,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,,,30,11:32,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0022400910
0022400910,1610612759,San Antonio,Spurs,SAS,spurs,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,54,7:59,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,38:06,22,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,13,34:56,19,7,3,4,1,0,0,0,2,0,2,2,1,2,1,3,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,17,27:09,15,5,3,2,0,0,4,9,0,0,0,1,3,4,2,4,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,38:38,36,5,0,5,1,0,1,2,0,0,0,0,0,0,0,0,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,1631165,Keon,Ellis,K. Ellis,keon-ellis,G,,23,32:34,10,4,2,2,6,0,1,2,0,0,0,0,0,0,0,0,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,20,3:41,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,41,16:01,6,3,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,,,33,26:44,6,4,2,2,2,0,1,2,1,0,1,0,1,1,1,1,0022400910
0022400910,1610612758,Sacramento,Kings,SAC,kings,1642269,Devin,Carter,D. Carter,devin-carter,,,22,14:24,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400910
0022400482,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,40:23,2,4,1,3,1,0,0,0,2,1,3,0,0,0,0,0,0022400482
0022400482,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8,32:23,12,5,2,3,2,0,0,0,1,0,1,0,1,1,0,1,0022400482
0022400482,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,37:16,44,7,4,3,3,0,7,17,0,2,2,2,0,2,2,2,0022400482
0022400482,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,25,33:16,18,3,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0022400482
0022400482,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11,32:50,33,5,1,4,1,0,0,0,1,0,1,0,2,2,1,2,0022400482
0022400482,1610612752,New York,Knicks,NYK,knicks,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,5,26:51,5,7,4,3,1,0,2,5,0,0,0,2,0,2,2,2,0022400482
0022400482,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,44,16:50,4,5,4,1,3,0,2,4,0,1,1,0,2,2,0,2,0022400482
0022400482,1610612752,New York,Knicks,NYK,knicks,1626166,Cameron,Payne,C. Payne,cameron-payne,,,1,13:55,8,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0022400482
0022400482,1610612752,New York,Knicks,NYK,knicks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,20,1:34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,F,,8,35:49,33,6,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,44,34:56,5,5,3,2,2,0,1,3,0,0,0,0,1,1,1,1,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,9,34:01,22,14,9,5,2,0,1,2,1,0,1,4,3,6,6,7,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,0,33:30,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,3,30:36,15,4,2,2,2,0,2,6,0,0,0,0,0,0,0,0,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,1628366,Lonzo,Ball,L. Ball,lonzo-ball,,,2,25:21,8,8,6,2,2,0,0,0,1,0,1,0,0,0,0,0,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,25,11:52,2,2,2,0,0,1,0,0,0,0,0,0,1,1,0,1,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,15,15:02,7,1,1,0,1,0,1,2,0,1,1,0,1,1,0,1,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,,,7,13:59,10,6,4,2,0,0,1,3,0,0,0,1,4,5,2,5,0022400482
0022400482,1610612741,Chicago,Bulls,CHI,bulls,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,22,2:53,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0022400482
0022400786,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,F,,11,22:37,6,2,1,1,3,0,0,0,0,2,2,1,1,2,1,2,0022400786
0022400786,1610612748,Miami,Heat,MIA,heat,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,20,27:09,15,7,6,1,1,0,1,2,0,0,0,1,1,2,2,2,0022400786
0022400786,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,C,,7,32:05,17,4,4,0,3,0,6,14,1,0,1,1,2,3,2,3,0022400786
0022400786,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,14,37:22,40,5,2,3,1,0,0,0,0,0,0,0,1,1,0,1,0022400786
0022400786,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,45,37:48,5,1,1,0,3,0,0,0,1,1,2,0,1,1,0,1,0022400786
0022400786,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,,,5,24:51,6,7,5,2,1,0,0,0,0,0,0,0,2,2,1,2,0022400786
0022400786,1610612748,Miami,Heat,MIA,heat,202692,Alec,Burks,A. Burks,alec-burks,,,18,28:24,12,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0022400786
0022400786,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,,,55,19:58,9,5,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0022400786
0022400786,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,,,9,9:46,3,1,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,F,,00,38:44,19,13,10,3,3,0,0,0,0,0,0,0,1,1,0,1,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,F,,8,22:42,10,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,C,,20,39:55,15,2,2,0,0,0,1,2,0,0,0,0,1,1,1,1,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,G,,0,24:08,27,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,26,35:59,18,3,1,2,0,0,0,0,2,1,3,0,3,3,1,3,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,,,13,32:35,12,0,0,0,1,0,2,4,1,1,2,0,2,2,1,2,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,1,18:36,2,3,2,1,2,0,0,0,0,0,0,0,1,1,0,1,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,,10,24:40,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400786
0022400786,1610612742,Dallas,Mavericks,DAL,mavericks,1630283,Kylor,Kelley,K. Kelley,kylor-kelley,,,50,2:41,4,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0022400786
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,37:36,24,7,3,4,3,0,0,0,0,1,1,1,0,1,1,1,0022400325
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,32,34:21,18,3,2,1,0,0,2,4,1,1,2,0,0,0,0,0,0022400325
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,38:40,27,3,1,2,11,0,2,5,2,1,3,1,0,1,1,1,0022400325
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,0,39:11,10,12,6,6,6,0,1,2,0,1,1,0,0,0,0,0,0022400325
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,41:37,19,8,4,4,2,0,0,0,1,0,1,0,0,0,0,0,0022400325
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,,,4,15:55,10,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0022400325
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,3,11:42,2,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0022400325
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,,,8,18:13,4,1,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0022400325
0022400325,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,2:45,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,35,11:38,3,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,4,32:15,20,8,8,0,4,0,0,0,2,1,3,1,1,2,2,2,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,35:22,8,12,10,2,3,0,6,15,2,2,4,0,1,1,1,1,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,32:56,28,3,3,0,5,0,0,0,0,1,1,0,0,0,0,0,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10,33:15,24,3,2,1,2,0,1,2,1,0,1,0,0,0,0,0,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,3,26:57,21,4,3,1,4,0,0,0,0,0,0,0,1,1,1,1,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,20,16:22,5,5,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,5,20:33,8,2,2,0,4,0,0,0,0,1,1,0,0,0,0,0,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,2,12:01,4,1,0,1,1,0,2,5,0,1,1,0,0,0,0,0,0022400325
0022400325,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,32,18:41,5,3,2,1,2,0,0,0,0,1,1,0,1,1,1,1,0022400325
0022400515,1610612746,LA,Clippers,LAC,clippers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,28:19,30,1,1,0,2,0,0,0,0,0,0,0,3,3,3,3,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,55,14:35,4,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,28:37,10,8,5,3,4,0,6,13,0,0,0,1,1,2,2,2,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,8,19:37,0,6,3,3,2,0,1,2,0,0,0,0,1,1,1,1,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,201935,James,Harden,J. Harden,james-harden,G,,1,27:23,16,3,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,33,9:19,3,1,0,1,4,0,1,3,0,0,0,0,1,1,1,1,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,33:25,6,3,2,1,3,0,1,2,0,0,0,0,0,0,0,0,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,14,12:27,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1629645,Kevin,Porter Jr.,K. Porter Jr.,kevin-porter-jr,,,77,15:16,10,3,2,1,3,0,0,0,0,1,1,0,0,0,0,0,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1628964,Mo,Bamba,M. Bamba,mo-bamba,,,4,15:24,4,6,4,2,2,0,2,5,0,1,1,2,1,3,3,3,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1641757,Jordan,Miller,J. Miller,jordan-miller,,,11,15:17,6,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1641738,Kobe,Brown,K. Brown,kobe-brown,,,21,11:01,6,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0022400515
0022400515,1610612746,LA,Clippers,LAC,clippers,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,5,9:20,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0022400515
0022400515,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,F,,0,28:27,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400515
0022400515,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,27:09,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400515
0022400515,1610612743,Denver,Nuggets,DEN,nuggets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,6,23:18,12,2,1,1,3,0,4,8,0,0,0,2,3,4,2,5,0022400515
