GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401170,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401170,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401170,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,F,,17.000000:56,123.0,125.0,155.6,155.0,-32.6,-30.0,0.063,1.0,16.7,0.0,0.25,0.111,16.7,0.625,0.625,0.116,0.12,107.67,107.02,89.19,40,0.04
0022401170,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,37.000000:13,115.9,117.1,127.9,134.6,-11.9,-17.5,0.038,0.5,4.5,0.026,0.0,0.014,9.1,0.556,0.595,0.228,0.236,108.36,105.11,87.59,82,0.054
0022401170,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,29.000000:52,128.2,135.9,139.1,142.9,-10.8,-6.9,0.0,0.0,0.0,0.138,0.2,0.167,14.3,0.5,0.608,0.095,0.094,106.55,102.08,85.06,64,0.04
0022401170,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,38.000000:52,119.1,124.1,133.9,141.0,-14.8,-16.9,0.333,3.0,30.0,0.0,0.188,0.082,10.0,0.778,0.778,0.221,0.225,107.35,102.5,85.42,83,0.165
0022401170,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,35.000000:39,119.6,122.5,125.4,131.2,-5.7,-8.7,0.261,1.2,14.6,0.029,0.0,0.015,12.2,0.574,0.598,0.402,0.407,109.36,105.67,88.06,80,0.116
0022401170,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,29.000000:51,119.6,121.5,138.9,143.8,-19.3,-22.2,0.2,5.0,50.0,0.0,0.167,0.07,10.0,0.625,0.625,0.067,0.068,106.38,103.74,86.45,65,0.069
0022401170,1610612763,MEM,Memphis,1630205,Lamar Stevens,Lamar,,,3.000000:55,42.9,33.3,92.9,90.9,-50.1,-57.6,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,109.01,122.76,102.3,9,0.667
0022401170,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,32.000000:14,116.1,120.6,117.3,123.5,-1.2,-2.9,0.16,2.0,20.0,0.056,0.034,0.046,10.0,0.545,0.568,0.2,0.204,105.88,101.26,84.38,68,0.071
0022401170,1610612763,MEM,Memphis,1629723,John Konchar,John,,,7.000000:10,132.0,141.7,125.9,142.9,6.0,-1.2,0.0,0.0,0.0,0.0,0.333,0.182,0.0,1.5,1.5,0.077,0.078,96.25,87.01,72.51,12,0.139
0022401170,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,,1.000000:28,100.0,50.0,138.9,133.3,-38.9,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85,114.55,95.45,4,0.0
0022401170,1610612763,MEM,Memphis,1642285,Cam Spencer,Cam,,,1.000000:28,100.0,50.0,138.9,133.3,-38.9,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85,114.55,95.45,4,0.0
0022401170,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,1.000000:28,100.0,50.0,138.9,133.3,-38.9,-83.3,0.0,0.0,0.0,0.0,1.0,0.333,0.0,1.0,1.0,0.25,0.5,79.85,114.55,95.45,4,0.429
0022401170,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,1.000000:28,100.0,50.0,138.9,133.3,-38.9,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,79.85,114.55,95.45,4,-0.143
0022401170,1610612763,MEM,Memphis,1628963,Marvin Bagley III,Marvin,,,1.000000:26,100.0,66.7,138.9,133.3,-38.9,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.71,100.47,83.72,3,-0.167
0022401170,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400477,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,32.000000:59,104.1,107.0,119.0,116.7,-14.9,-9.6,0.048,0.33,5.9,0.054,0.2,0.119,17.6,0.654,0.684,0.198,0.2,104.52,104.05,86.71,71,0.122
0022400477,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,25.000000:16,98.2,98.1,114.1,113.0,-15.8,-14.8,0.0,0.0,0.0,0.0,0.136,0.055,11.1,0.375,0.415,0.148,0.148,102.05,102.59,85.49,54,0.021
0022400477,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,22.000000:27,102.3,108.3,131.8,127.7,-29.5,-19.3,0.125,0.0,20.0,0.103,0.25,0.156,0.0,0.5,0.5,0.145,0.146,103.01,101.56,84.63,48,0.06
0022400477,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,30.000000:56,92.0,92.4,126.0,127.0,-34.0,-34.6,0.222,0.0,22.2,0.0,0.111,0.042,0.0,0.464,0.45,0.184,0.188,100.68,100.09,83.41,66,0.124
0022400477,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,35.000000:57,106.4,109.2,120.4,119.7,-14.0,-10.5,0.409,3.0,23.7,0.0,0.0,0.0,7.9,0.523,0.605,0.333,0.337,102.57,101.47,84.56,76,0.159
0022400477,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,27.000000:12,95.9,101.8,118.4,121.8,-22.5,-20.0,0.045,1.0,6.7,0.026,0.065,0.043,6.7,0.083,0.116,0.206,0.208,101.47,97.06,80.88,55,-0.109
0022400477,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,23.000000:03,101.9,108.7,113.9,116.7,-12.0,-8.0,0.158,0.0,33.3,0.0,0.071,0.033,0.0,0.417,0.417,0.103,0.103,102.29,97.87,81.56,46,0.101
0022400477,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,23.000000:52,101.9,104.2,110.7,114.0,-8.8,-9.8,0.143,0.0,14.3,0.241,0.138,0.19,0.0,0.583,0.583,0.207,0.207,101.12,98.55,82.12,48,0.195
0022400477,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,14.000000:56,97.1,96.7,112.6,116.7,-15.6,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.118,97.97,96.43,80.36,30,-0.087
0022400477,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,1.000000:41,0.0,0.0,50.0,50.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.333,99.8,114.06,95.05,4,0.0
0022400477,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,,1.000000:41,0.0,0.0,50.0,50.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,99.8,114.06,95.05,4,0.5
0022400477,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400477,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,24.000000:29,124.0,125.5,101.4,103.8,22.7,21.6,0.059,1.0,9.1,0.143,0.156,0.151,9.1,0.722,0.689,0.161,0.162,102.81,100.97,84.14,51,0.141
0022400477,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,30.000000:00,118.9,115.9,104.8,107.8,14.1,8.1,0.5,2.67,25.0,0.0,0.086,0.049,9.4,0.7,0.718,0.32,0.341,101.79,101.6,84.67,63,0.22
0022400477,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,37.000000:18,126.5,128.6,101.2,105.1,25.3,23.4,0.138,1.0,14.3,0.114,0.306,0.226,14.3,0.353,0.448,0.253,0.257,102.49,99.73,83.11,77,0.166
0022400477,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,G,,32.000000:31,127.7,128.4,102.4,107.5,25.2,20.9,0.071,1.0,22.2,0.036,0.073,0.058,22.2,0.875,0.846,0.086,0.087,101.59,98.9,82.42,67,0.051
0022400477,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,38.000000:39,124.7,127.8,102.3,103.8,22.4,24.1,0.207,1.0,18.2,0.103,0.067,0.083,18.2,0.417,0.484,0.276,0.278,100.69,98.73,82.28,79,0.07
0022400477,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,Dorian,,,23.000000:24,109.9,112.2,87.0,87.8,22.9,24.5,0.0,0.0,0.0,0.1,0.067,0.083,0.0,0.8,0.8,0.081,0.083,101.99,100.51,83.76,49,0.065
0022400477,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,,12.000000:50,93.3,100.0,96.6,96.2,-3.3,3.8,0.1,0.0,33.3,0.059,0.0,0.029,0.0,0.75,0.75,0.063,0.063,100.54,97.25,81.04,26,0.056
0022400477,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,,13.000000:29,100.8,103.4,94.6,93.5,6.2,9.9,0.364,4.0,44.4,0.0,0.182,0.111,11.1,0.0,0.258,0.152,0.157,107.51,106.8,89.0,29,0.107
0022400477,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,10.000000:42,87.9,90.9,91.4,87.0,-3.5,4.0,0.0,0.0,0.0,0.0,0.083,0.042,0.0,0.5,0.521,0.12,0.121,100.13,100.93,84.11,22,0.062
0022400477,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,14.000000:57,126.0,125.8,102.5,106.5,23.5,19.4,0.111,1.0,10.0,0.091,0.167,0.138,10.0,0.786,0.825,0.25,0.257,101.39,99.53,82.94,31,0.212
0022400477,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,,1.000000:41,50.0,50.0,0.0,0.0,50.0,50.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,99.8,114.06,95.05,4,0.0
0022400477,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,F,,37.000000:22,82.5,84.9,118.0,123.3,-35.6,-38.4,0.0,0.0,0.0,0.045,0.12,0.085,8.0,0.548,0.593,0.278,0.287,97.24,93.77,78.14,73,0.18
0022401199,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,F,,32.000000:48,94.4,91.9,115.3,121.3,-21.0,-29.4,0.353,3.0,33.3,0.0,0.1,0.056,11.1,0.55,0.55,0.162,0.173,91.14,90.0,75.0,62,0.105
0022401199,1610612747,LAL,Los Angeles,203458,Alex Len,Alex,C,,13.000000:33,89.7,92.3,128.3,144.4,-38.6,-52.1,0.143,0.33,12.5,0.0,0.083,0.059,37.5,0.5,0.5,0.25,0.252,101.24,93.87,78.23,26,-0.08
0022401199,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,G,,43.000000:02,85.4,88.9,115.9,121.3,-30.4,-32.4,0.13,1.0,12.5,0.022,0.018,0.02,12.5,0.367,0.454,0.214,0.22,93.69,89.79,74.83,81,0.045
0022401199,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,G,,38.000000:18,83.8,84.2,115.1,116.0,-31.3,-31.8,0.261,2.0,31.6,0.025,0.049,0.037,15.8,0.2,0.2,0.143,0.15,95.25,94.62,78.85,76,0.036
0022401199,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,Jordan,,,30.000000:13,92.1,93.0,123.3,124.6,-31.1,-31.6,0.25,2.0,20.0,0.069,0.122,0.1,10.0,0.429,0.429,0.235,0.248,91.44,90.55,75.46,57,0.13
0022401199,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,19.000000:29,88.0,89.7,97.1,94.7,-9.1,-5.0,0.0,0.0,0.0,0.15,0.208,0.182,0.0,0.5,0.41,0.109,0.114,94.65,94.85,79.04,39,0.125
0022401199,1610612747,LAL,Los Angeles,1641998,Trey Jemison III,Trey,,,25.000000:15,75.2,76.0,109.9,106.3,-34.7,-30.3,0.077,0.2,11.1,0.118,0.138,0.127,55.6,0.5,0.521,0.125,0.13,92.12,93.15,77.62,50,-0.008
0022401199,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612757,POR,Portland,1631200,Kris Murray,Kris,F,,29.000000:50,113.5,119.0,82.1,81.0,31.4,37.9,0.143,1.5,14.3,0.154,0.143,0.149,9.5,0.3,0.315,0.234,0.231,94.99,93.32,77.77,58,0.096
0022401199,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,21.000000:37,119.5,127.9,62.2,62.8,57.2,65.1,0.25,4.0,33.3,0.056,0.138,0.092,8.3,1.0,1.0,0.127,0.125,99.3,95.48,79.57,43,0.382
0022401199,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,C,,24.000000:40,123.4,131.3,71.0,72.9,52.4,58.3,0.167,3.0,20.0,0.205,0.125,0.169,6.7,0.6,0.51,0.174,0.171,97.61,93.41,77.84,48,0.217
0022401199,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,G,,29.000000:09,126.0,133.3,82.7,84.9,43.2,48.4,0.087,2.0,12.5,0.114,0.032,0.076,6.3,0.591,0.533,0.197,0.194,91.85,88.1,73.41,54,0.091
0022401199,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,G,,36.000000:17,117.7,122.9,76.5,80.0,41.2,42.9,0.269,2.33,20.6,0.019,0.091,0.052,8.8,0.455,0.484,0.281,0.281,96.71,92.6,77.17,70,0.153
0022401199,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,27.000000:37,102.8,100.0,96.8,100.0,6.0,0.0,0.063,0.5,7.7,0.029,0.346,0.167,15.4,0.6,0.623,0.169,0.175,93.23,92.99,77.49,54,0.145
0022401199,1610612757,POR,Portland,1631321,Sidy Cissoko,Sidy,,,29.000000:01,115.3,114.5,97.0,100.0,18.3,14.5,0.182,2.0,30.8,0.067,0.0,0.036,15.4,0.429,0.47,0.132,0.135,92.97,91.81,76.51,55,0.067
0022401199,1610612757,POR,Portland,1631303,Justin Minaya,Justin,,,18.000000:29,112.9,112.1,111.5,111.1,1.5,1.0,0.167,1.0,22.2,0.167,0.0,0.097,22.2,0.5,0.5,0.171,0.176,89.13,89.59,74.66,33,0.047
0022401199,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,23.000000:20,106.5,107.0,102.5,102.2,4.0,4.8,0.071,0.0,9.1,0.0,0.105,0.049,0.0,0.444,0.506,0.192,0.195,90.6,90.51,75.43,43,0.09
0022401199,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612757,POR,Portland,203924,Jerami Grant,Jerami,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,DND - Concussion Protocol,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401199,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
