GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400303,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,18.000000:55,93.6,100.0,136.6,130.6,-43.0,-30.6,0.111,0.0,6.3,0.0,0.125,0.05,0.0,0.333,0.41,0.333,0.338,91.13,90.12,75.1,35,0.027
0022400303,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,16.000000:04,106.8,108.3,116.7,111.1,-9.9,-2.8,0.1,0.0,20.0,0.095,0.308,0.176,0.0,1.0,1.014,0.1,0.101,105.76,107.55,89.63,36,0.16
0022400303,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,8.000000:26,87.9,88.9,147.4,136.8,-59.5,-48.0,0.6,0.0,75.0,0.071,0.0,0.053,0.0,0.0,0.0,0.045,0.047,102.0,105.3,87.75,18,0.034
0022400303,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,2.000000:46,79.1,83.3,200.0,166.7,-120.9,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.222,0.24,98.2,104.1,86.75,6,-0.133
0022400303,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,7.000000:15,94.5,88.2,112.5,112.5,-18.0,-24.3,0.25,0.0,33.3,0.0,0.333,0.143,0.0,0.5,0.5,0.118,0.126,105.53,109.24,91.03,17,0.13
0022400303,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,13.000000:22,97.0,93.3,121.5,120.0,-24.5,-26.7,0.111,0.0,25.0,0.0,0.273,0.111,0.0,0.5,0.5,0.097,0.1,105.13,107.78,89.82,30,0.056
0022400303,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,F,,32.000000:27,108.6,105.6,115.5,114.5,-6.9,-8.9,0.143,3.0,20.0,0.032,0.094,0.063,6.7,0.688,0.799,0.16,0.164,101.65,103.54,86.29,71,0.125
0022400303,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,35.000000:40,113.3,111.8,108.9,105.2,4.4,6.6,0.136,1.0,10.3,0.0,0.27,0.143,10.3,0.425,0.464,0.325,0.329,100.56,102.95,85.79,76,0.092
0022400303,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,C,,16.000000:11,97.8,97.1,123.5,124.2,-25.7,-27.1,0.091,0.5,12.5,0.105,0.267,0.176,25.0,0.2,0.2,0.184,0.185,100.79,100.84,84.04,35,0.038
0022400303,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,38.000000:13,118.5,113.9,109.8,111.3,8.7,2.7,0.409,9.0,26.5,0.0,0.07,0.039,2.9,0.475,0.574,0.305,0.317,98.57,99.85,83.21,79,0.144
0022400303,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,32.000000:06,116.9,113.6,112.5,111.9,4.4,1.7,0.5,9.0,45.0,0.0,0.097,0.052,5.0,1.0,0.962,0.162,0.166,97.79,99.44,82.87,66,0.156
0022400303,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,19.000000:25,139.9,130.0,87.3,86.0,52.7,44.0,0.091,0.0,14.3,0.0,0.074,0.05,0.0,0.917,0.917,0.143,0.153,98.34,102.59,85.49,40,0.132
0022400303,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,30.000000:33,127.0,123.3,95.7,98.4,31.3,25.0,0.0,0.0,0.0,0.083,0.158,0.129,33.3,0.75,0.75,0.095,0.098,95.06,95.06,79.21,60,0.058
0022400303,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,20.000000:17,117.3,112.8,91.4,94.7,25.9,18.1,0.133,1.0,33.3,0.0,0.143,0.085,33.3,0.5,0.5,0.091,0.094,91.01,91.11,75.92,39,0.028
0022400303,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,15.000000:08,114.2,109.1,86.0,87.1,28.2,22.0,0.333,0.0,37.5,0.063,0.167,0.125,0.0,0.8,0.8,0.135,0.141,99.79,101.5,84.58,33,0.24
0022400303,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400303,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400303,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400417,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,F,,24.000000:41,144.5,143.1,114.8,116.3,29.7,26.8,0.05,0.0,7.1,0.0,0.04,0.021,0.0,0.692,0.692,0.228,0.234,97.39,97.23,81.03,51,0.109
0022400417,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,30.000000:24,116.0,117.7,111.2,111.5,4.8,6.3,0.063,1.0,5.6,0.086,0.103,0.094,5.6,0.714,0.751,0.236,0.236,97.96,97.11,80.92,62,0.181
0022400417,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,30.000000:24,116.0,117.7,111.2,111.5,4.8,6.3,0.043,0.0,11.1,0.086,0.448,0.25,0.0,0.2,0.327,0.111,0.111,97.96,97.11,80.92,62,0.115
0022400417,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,G,,34.000000:50,125.5,124.0,111.4,112.2,14.0,11.8,0.259,1.17,30.4,0.029,0.179,0.11,26.1,0.35,0.335,0.198,0.202,102.38,102.66,85.55,75,0.021
0022400417,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,27.000000:27,114.9,114.5,111.0,110.7,3.8,3.8,0.733,11.0,34.4,0.031,0.0,0.017,3.1,0.447,0.478,0.328,0.334,96.77,97.05,80.87,55,0.123
0022400417,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,17.000000:14,95.8,91.4,125.6,128.6,-29.7,-37.1,0.222,1.0,16.7,0.0,0.056,0.028,16.7,0.286,0.381,0.244,0.254,96.43,97.49,81.24,35,0.014
0022400417,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,,25.000000:02,108.8,105.7,136.9,139.6,-28.2,-34.0,0.063,1.0,20.0,0.037,0.0,0.02,20.0,0.833,0.833,0.067,0.068,101.16,101.62,84.69,53,0.008
0022400417,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,17.000000:36,130.3,127.0,136.6,142.1,-6.4,-15.1,0.0,0.0,0.0,0.071,0.105,0.091,0.0,1.083,1.09,0.179,0.184,103.09,102.27,85.23,37,0.177
0022400417,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,17.000000:36,130.3,127.0,136.6,142.1,-6.4,-15.1,0.133,1.0,28.6,0.0,0.211,0.121,28.6,1.5,1.042,0.128,0.131,103.09,102.27,85.23,37,0.069
0022400417,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,14.000000:46,131.7,134.4,139.8,140.6,-8.0,-6.3,0.0,0.0,0.0,0.077,0.308,0.192,0.0,0.786,0.799,0.265,0.26,105.38,104.02,86.68,32,0.177
0022400417,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400417,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400417,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,31.000000:20,100.1,96.9,112.0,112.7,-11.9,-15.8,0.048,0.5,9.1,0.0,0.088,0.043,18.2,0.8,0.866,0.137,0.141,96.01,97.27,81.06,64,0.1
0022400417,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,31.000000:36,121.4,123.1,128.7,130.8,-7.4,-7.7,0.0,0.0,0.0,0.074,0.182,0.133,11.1,0.375,0.375,0.13,0.129,100.23,98.74,82.28,65,0.028
0022400417,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,34.000000:22,116.6,118.1,121.1,122.9,-4.5,-4.8,0.087,2.0,10.5,0.118,0.211,0.167,5.3,0.531,0.547,0.218,0.215,100.53,99.17,82.64,72,0.131
0022400417,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,30.000000:42,127.1,126.6,119.0,121.3,8.1,5.3,0.167,0.0,14.3,0.0,0.143,0.079,0.0,0.75,0.75,0.265,0.266,98.41,97.73,81.44,64,0.177
0022400417,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,30.000000:21,101.7,100.0,124.6,121.9,-22.9,-21.9,0.143,1.0,16.7,0.028,0.067,0.045,16.7,0.333,0.333,0.214,0.221,98.5,100.43,83.69,63,0.004
0022400417,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,29.000000:54,142.2,146.0,114.5,112.9,27.7,33.1,0.37,10.0,40.0,0.0,0.0,0.0,4.0,0.625,0.654,0.221,0.218,100.98,100.33,83.61,63,0.121
0022400417,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,,30.000000:57,142.0,145.5,133.0,128.8,9.0,16.7,0.222,3.0,24.0,0.0,0.296,0.145,8.0,0.769,0.776,0.257,0.255,101.99,102.36,85.3,66,0.162
0022400417,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,,13.000000:38,133.3,123.3,117.4,113.3,15.9,10.0,0.0,0.0,0.0,0.143,0.182,0.16,25.0,0.667,0.667,0.118,0.13,99.84,105.61,88.01,30,0.088
0022400417,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,7.000000:10,82.9,77.8,107.9,100.0,-24.9,-22.2,0.2,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.106,109.31,117.21,97.67,18,0.0
0022400417,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400417,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400417,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400417,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400417,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400417,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,38.000000:14,89.0,87.3,96.7,103.9,-7.7,-16.6,0.038,0.33,7.7,0.025,0.08,0.056,23.1,0.278,0.278,0.141,0.144,100.59,97.93,81.6,79,0.016
0042400212,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,42.000000:50,92.6,92.0,97.1,103.5,-4.6,-11.5,0.125,1.5,14.3,0.065,0.056,0.06,9.5,0.7,0.724,0.184,0.185,99.8,96.93,80.78,88,0.138
0042400212,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,34.000000:49,87.4,87.3,84.0,90.1,3.3,-2.8,0.063,0.25,4.8,0.079,0.292,0.198,19.0,0.563,0.606,0.26,0.26,101.43,97.9,81.59,71,0.238
0042400212,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,42.000000:49,90.4,89.8,90.8,96.6,-0.4,-6.8,0.192,2.5,20.0,0.0,0.119,0.067,8.0,0.389,0.389,0.208,0.21,101.47,98.67,82.22,88,0.097
0042400212,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,37.000000:30,93.2,92.1,93.2,94.7,0.0,-2.6,0.318,3.5,23.3,0.0,0.067,0.036,6.7,0.368,0.409,0.274,0.277,96.81,96.65,80.54,76,0.082
0042400212,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,,,22.000000:19,121.5,116.7,70.9,73.2,50.6,43.5,0.0,0.0,0.0,0.15,0.172,0.163,28.6,0.6,0.551,0.143,0.148,88.85,89.23,74.36,42,0.165
0042400212,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,16.000000:38,105.0,106.1,73.4,78.8,31.7,27.3,0.077,0.0,25.0,0.0,0.0,0.0,0.0,0.833,0.833,0.079,0.078,99.24,95.26,79.38,33,0.116
0042400212,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,4.000000:52,101.2,100.0,54.5,60.0,46.7,40.0,0.25,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.101,102.97,98.63,82.19,10,0.0
0042400212,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612752,NYK,New York,200782,P.J. Tucker,P.J.,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612752,NYK,New York,1626153,Delon Wright,Delon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,41.000000:23,87.3,93.9,90.2,88.1,-2.8,5.8,0.048,0.17,3.2,0.075,0.045,0.062,19.4,0.391,0.404,0.303,0.303,98.73,96.27,80.23,82,0.017
0042400212,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,41.000000:59,92.5,97.6,92.6,93.0,-0.1,4.6,0.185,1.67,17.9,0.018,0.302,0.143,10.7,0.289,0.327,0.219,0.22,100.68,97.75,81.46,85,0.119
0042400212,1610612738,BOS,Boston,201143,Al Horford,Al,C,,29.000000:04,70.6,73.7,92.1,91.4,-21.6,-17.7,0.0,0.0,0.0,0.048,0.063,0.054,8.3,0.182,0.182,0.171,0.17,96.64,94.95,79.13,57,-0.052
0042400212,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,40.000000:00,86.9,91.4,93.9,93.8,-7.0,-2.5,0.227,0.0,20.8,0.059,0.15,0.099,0.0,0.441,0.521,0.196,0.198,99.67,97.2,81.0,81,0.168
0042400212,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,34.000000:04,87.0,94.1,94.9,94.2,-7.9,-0.1,0.263,1.25,33.3,0.042,0.027,0.035,26.7,0.667,0.683,0.119,0.117,100.12,96.52,80.43,68,0.08
0042400212,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,21.000000:59,94.5,93.3,92.5,93.2,2.0,0.2,0.071,1.0,9.1,0.036,0.083,0.058,9.1,0.5,0.5,0.175,0.187,96.87,97.14,80.95,45,0.079
0042400212,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,17.000000:38,109.9,118.4,97.5,94.4,12.4,24.0,0.0,0.0,0.0,0.0,0.471,0.205,0.0,0.75,0.75,0.089,0.091,103.26,100.76,83.96,38,0.174
0042400212,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,,,13.000000:53,87.0,88.5,117.1,118.5,-30.1,-30.1,0.0,0.0,0.0,0.188,0.077,0.138,16.7,0.7,0.735,0.171,0.174,92.93,91.62,76.35,26,0.099
0042400212,1610612738,BOS,Boston,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612738,BOS,Boston,1631120,JD Davison,JD,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400212,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400643,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,F,,24.000000:39,81.0,82.7,122.1,120.0,-41.1,-37.3,0.1,0.5,7.1,0.042,0.077,0.06,14.3,0.727,0.727,0.232,0.236,104.3,104.18,86.82,52,0.123
0022400643,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,31.000000:41,107.2,107.7,125.0,124.6,-17.8,-16.9,0.095,2.0,11.8,0.028,0.192,0.097,5.9,0.393,0.381,0.192,0.194,98.54,98.47,82.06,65,0.052
0022400643,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,28.000000:40,100.6,100.0,119.9,118.6,-19.3,-18.6,0.056,0.5,12.5,0.171,0.174,0.172,25.0,1.0,1.011,0.096,0.099,97.95,98.79,82.33,59,0.149
0022400643,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,29.000000:59,103.6,103.3,124.6,124.2,-21.0,-20.9,0.222,1.33,13.8,0.086,0.0,0.05,10.3,0.324,0.467,0.338,0.343,98.17,98.45,82.05,61,0.069
0022400643,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,G,,32.000000:58,98.6,96.0,127.7,124.0,-29.2,-28.0,0.381,2.0,34.8,0.0,0.156,0.076,17.4,0.364,0.364,0.183,0.192,106.17,109.2,91.0,75,0.05
0022400643,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,,,32.000000:56,107.4,110.3,118.7,118.3,-11.3,-8.0,0.259,7.0,29.2,0.0,0.091,0.043,4.2,0.2,0.252,0.21,0.21,102.46,101.3,84.41,68,0.022
0022400643,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,8.000000:40,100.6,100.0,139.2,135.0,-38.5,-35.0,0.0,0.0,0.0,0.0,0.2,0.067,20.0,0.375,0.375,0.238,0.239,106.01,108.0,90.0,19,-0.073
0022400643,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,7.000000:58,106.3,105.6,153.7,150.0,-47.4,-44.4,0.0,0.0,0.0,0.125,0.0,0.071,33.3,1.0,1.0,0.158,0.159,112.67,114.48,95.4,18,0.053
0022400643,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,20.000000:00,101.3,100.0,115.1,112.8,-13.8,-12.8,0.154,2.0,25.0,0.0,0.167,0.091,12.5,1.25,1.127,0.12,0.127,109.73,111.6,93.0,46,0.179
0022400643,1610612762,UTA,Utah,1641989,Elijah Harkless,Elijah,,,22.000000:29,103.6,106.5,93.1,97.8,10.5,8.7,0.118,2.0,16.7,0.065,0.08,0.071,8.3,0.611,0.611,0.167,0.171,100.98,97.14,80.95,46,0.137
0022400643,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400643,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400643,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,28.000000:38,127.8,123.3,108.0,108.5,19.8,14.9,0.0,0.0,0.0,0.042,0.091,0.07,0.0,0.75,0.82,0.145,0.149,98.24,99.74,83.12,60,0.122
0022400643,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,30.000000:06,124.0,121.4,89.8,90.8,34.2,30.7,0.105,2.0,9.5,0.067,0.034,0.051,4.8,0.786,0.78,0.235,0.248,107.07,107.64,89.7,70,0.195
0022400643,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,28.000000:00,132.5,131.0,98.9,96.6,33.6,34.4,0.0,0.0,0.0,0.091,0.172,0.137,15.4,0.75,0.825,0.197,0.202,98.57,100.29,83.57,58,0.169
0022400643,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,28.000000:41,125.9,121.3,102.9,105.1,23.0,16.2,0.333,3.0,30.0,0.083,0.219,0.161,10.0,0.727,0.715,0.197,0.203,99.64,100.41,83.67,61,0.192
0022400643,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,25.000000:42,139.0,134.5,91.9,92.6,47.1,42.0,0.35,1.75,33.3,0.045,0.0,0.021,19.0,0.556,0.557,0.215,0.221,100.52,101.79,84.82,55,0.055
0022400643,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,23.000000:32,118.6,118.4,116.2,116.7,2.4,1.7,0.2,0.0,17.6,0.091,0.121,0.109,0.0,0.5,0.545,0.246,0.26,99.05,98.92,82.44,49,0.129
0022400643,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,20.000000:30,103.1,102.2,105.7,109.1,-2.7,-6.9,0.188,1.0,23.1,0.0,0.04,0.02,23.1,0.214,0.269,0.185,0.198,106.54,105.37,87.8,46,0.006
0022400643,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,18.000000:04,105.5,107.3,98.1,100.0,7.4,7.3,0.154,1.0,18.2,0.053,0.167,0.116,18.2,0.429,0.429,0.191,0.201,108.25,106.28,88.57,41,0.096
0022400643,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,18.000000:35,111.0,114.0,91.0,92.5,19.9,21.5,0.267,2.0,30.8,0.091,0.158,0.122,15.4,0.4,0.444,0.18,0.187,109.51,107.18,89.32,43,0.085
0022400643,1610612763,MEM,Memphis,1629723,John Konchar,John,,,15.000000:32,110.4,112.1,103.3,102.9,7.1,9.2,0.0,0.0,0.0,0.0,0.25,0.129,0.0,0.5,0.5,0.081,0.08,104.14,103.52,86.27,33,0.1
0022400643,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,2.000000:40,140.0,140.0,160.0,133.3,-20.0,6.7,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,99.0,82.5,5,0.05
0022400643,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400298,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,31.000000:17,147.8,144.8,114.5,113.6,33.3,31.3,0.148,4.0,20.0,0.154,0.088,0.117,5.0,0.6,0.615,0.235,0.239,88.5,89.76,74.8,58,0.123
0022400298,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,F,,28.000000:02,151.4,150.9,113.0,113.2,38.4,37.7,0.067,0.0,20.0,0.043,0.067,0.057,0.0,0.5,0.58,0.131,0.131,90.68,90.75,75.62,53,0.07
0022400298,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,33.000000:37,149.2,147.7,111.8,115.2,37.3,32.5,0.292,7.0,25.0,0.111,0.179,0.152,3.6,0.737,0.738,0.28,0.286,94.47,93.53,77.94,65,0.22
0022400298,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,41.000000:14,137.1,138.0,109.6,111.0,27.6,27.0,0.081,3.0,21.4,0.0,0.146,0.085,7.1,0.875,0.922,0.122,0.123,94.6,93.71,78.09,79,0.123
0022400298,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,36.000000:26,141.6,138.6,113.8,114.5,27.8,24.1,0.286,8.0,29.6,0.067,0.049,0.056,3.7,0.583,0.597,0.238,0.242,90.83,91.56,76.3,70,0.154
0022400298,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,19.000000:26,119.0,116.7,100.4,102.4,18.7,14.3,0.417,1.67,26.3,0.0,0.038,0.024,15.8,0.389,0.465,0.311,0.324,103.74,103.74,86.45,42,0.109
0022400298,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,15.000000:06,110.9,111.8,101.7,105.9,9.2,5.9,0.111,1.0,12.5,0.0,0.0,0.0,12.5,0.75,0.781,0.2,0.204,110.75,108.08,90.07,34,0.042
0022400298,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,15.000000:38,87.6,91.2,101.7,100.0,-14.1,-8.8,0.0,0.0,0.0,0.0,0.19,0.111,33.3,0.5,0.644,0.167,0.169,108.69,107.46,89.55,34,0.078
0022400298,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,12.000000:46,97.2,96.3,104.0,100.0,-6.8,-3.7,0.0,0.0,0.0,0.0,0.188,0.111,0.0,0.0,0.0,0.0,0.0,99.11,101.51,84.6,27,0.061
0022400298,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,,1.000000:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,89.07,89.07,74.23,3,0.5
0022400298,1610612743,DEN,Denver,1642461,Spencer Jones,Spencer,,,1.000000:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,89.07,89.07,74.23,3,0.0
0022400298,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,1.000000:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07,89.07,74.23,3,0.0
0022400298,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,,1.000000:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07,89.07,74.23,3,0.0
